5 80000 300 266
11.808 19.8111 31.3951 26.5905 10.3953 
10.8685 19.2436 31.655 27.8343 10.3986 
10.3503 20.5331 31.7747 26.627 10.7149 
10.6383 20.0053 33.3458 25.665 10.3456 
11.001 18.9673 33.5921 26.3426 10.097 
12.0496 16.9144 34.1764 26.3955 10.4641 
12.2905 15.3494 35.7599 25.8544 10.7458 
12.8735 14.9306 35.0303 26.2517 10.9138 
12.3493 14.7918 34.3532 26.7505 11.7551 
12.7997 15.2709 33.0516 28.0003 10.8776 
12.5067 17.6863 33.0652 26.3411 10.4006 
12.8086 17.5835 33.1136 25.767 10.7273 
12.4837 17.3526 34.795 25.0423 10.3264 
11.9266 17.2034 35.3562 25.3118 10.202 
12.2605 18.8032 34.8065 23.4872 10.6425 
12.6188 18.3075 32.7977 25.9929 10.2831 
12.3043 18.3374 33.3631 25.4965 10.4987 
12.7511 18.5596 33.0521 25.4386 10.1986 
12.6928 19.4948 32.5207 25.2193 10.0724 
11.9425 19.7231 33.7786 24.5318 10.024 
11.4281 18.1103 34.0213 26.4791 9.96126 
12.2834 17.571 33.434 26.7432 9.96846 
11.3978 16.8717 34.5068 26.4444 10.7794 
12.028 16.9169 34.7217 25.1209 11.2125 
13.1569 16.7701 32.8154 26.7163 10.5413 
13.665 16.9152 31.4996 27.6626 10.2575 
14.2933 18.1435 33.0273 24.4334 10.1026 
13.7716 16.3217 34.3886 25.4667 10.0513 
13.5696 15.873 33.2612 26.101 11.1953 
13.2889 16.6086 34.5168 24.7036 10.8822 
13.9778 15.5043 35.125 25.0185 10.3744 
14.832 16.0154 32.6886 26.3748 10.0892 
15.1571 16.0026 33.6032 25.2432 9.99383 
14.4387 15.1253 34.6116 25.9462 9.87818 
13.3475 16.0585 34.9938 25.7864 9.81374 
11.9294 16.9781 34.2583 26.8137 10.0205 
12.0758 15.9891 34.4902 27.4346 10.0103 
11.2345 14.5957 34.5204 29.3072 10.3422 
12.3455 14.0261 35.2022 27.7143 10.712 
13.7579 15.9914 32.1522 27.4794 10.6192 
12.8249 16.5092 31.7518 28.1992 10.715 
11.5986 15.9674 32.4982 29.1262 10.8096 
12.4291 16.9616 33.3762 26.8559 10.3772 
13.1016 17.2962 34.0435 25.4114 10.1473 
13.953 16.7487 34.8988 23.7392 10.6602 
14.1776 16.9341 34.2972 24.3696 10.2214 
13.7912 16.644 34.0387 25.4556 10.0705 
13.5896 16.3821 33.1396 26.9354 9.95328 
14.4194 15.5224 31.5258 28.5704 9.96198 
15.8802 15.4202 33.1039 25.7014 9.89428 
14.8029 15.1331 32.9385 26.5762 10.5494 
14.819 16.4951 34.0517 24.4145 10.2197 
16.3627 16.0988 32.8661 24.6039 10.0686 
17.7402 15.4023 34.2271 22.5961 10.0343 
16.757 16.4809 33.6314 22.7564 10.3743 
16.4117 16.5507 33.2977 23.5666 10.1733 
15.6771 17.3271 33.6029 23.2775 10.1154 
15.4888 16.4504 34.6976 23.3874 9.97572 
15.4479 16.3647 32.9011 25.3565 9.92972 
16.0573 17.0904 32.3988 24.6035 9.84992 
15.9652 15.2912 34.1888 24.6034 9.95141 
16.3159 15.8377 32.6311 24.7311 10.4842 
16.3966 15.1632 33.361 24.0133 11.066 
15.9468 15.1839 32.3238 26.0417 10.5037 
16.9673 14.4517 33.2351 25.216 10.1299 
16.22 15.5353 33.9528 24.3558 9.93602 
15.9313 14.0526 34.4345 25.7254 9.85628 
16.4614 13.8508 34.3482 25.5368 9.80279 
16.7382 13.1941 32.2487 27.9923 9.82677 
15.7819 13.1377 33.4209 27.8043 9.85524 
14.888 12.3998 35.0778 27.7505 9.88389 
15.0057 12.8357 34.2056 28.0728 9.88022 
16.6695 13.779 33.9083 25.7031 9.94011 
19.2043 11.817 34.6353 24.4457 9.89759 
18.5416 11.8176 34.2874 25.4047 9.9488 
18.823 11.7297 34.4571 25.0904 9.89977 
18.4329 11.3694 35.2714 24.4718 10.4545 
19.3338 11.8431 34.7911 23.8195 10.2126 
19.2257 11.2157 35.1897 24.2627 10.1063 
19.8945 11.1008 35.3413 23.6806 9.98272 
19.1427 11.1538 36.0615 23.7656 9.87642 
19.9057 11.2 34.1402 24.9527 9.80143 
17.5897 12.6605 35.3698 24.5801 9.79985 
19.5524 12.8454 34.9576 22.7446 9.89993 
19.6446 11.8503 33.9262 24.6947 9.88417 
18.8848 12.9564 33.0568 25.1598 9.94209 
18.9145 12.3788 33.6092 25.1576 9.93999 
19.1837 12.4204 32.3061 26.2566 9.83322 
19.2287 11.6571 31.9352 27.3741 9.80488 
19.5229 12.5359 32.1261 26.0346 9.78049 
18.9639 12.7097 34.468 24.0603 9.79822 
19.67 12.1542 34.7888 23.6289 9.75804 
22.1427 11.0002 33.856 23.1991 9.8021 
22.0714 10.5001 34.928 22.5995 9.90105 
21.2398 10.4979 34.3736 23.982 9.90679 
22.9176 12.3687 32.0735 22.8324 9.80777 
22.8295 11.636 33.1707 22.4754 9.88831 
21.0018 12.3077 34.137 22.7421 9.81141 
21.7622 12.4602 31.9334 23.9837 9.86066 
19.2402 12.8864 33.6137 24.3757 9.88389 
21.4126 11.3174 33.4735 23.9803 9.81616 
21.3544 10.7513 32.1689 25.879 9.84635 
21.4557 11.6631 31.6533 25.3647 9.8633 
23.1007 11.9332 34.3012 20.8179 9.8469 
24.0504 10.9365 33.7169 21.4029 9.89333 
25.076 11.5699 33.4686 20.0235 9.86192 
26.1587 11.8195 32.424 19.6669 9.93096 
26.2715 10.9586 32.4986 20.4198 9.85147 
28.4929 10.4793 32.8565 18.2456 9.92574 
27.6958 11.0941 34.4662 16.876 9.86793 
26.1206 11.9107 33.7483 18.2865 9.93397 
26.6821 11.7246 34.0216 17.6368 9.93493 
25.7688 12.6542 32.6177 19.0785 9.88076 
26.6099 12.3728 33.6291 17.5458 9.84234 
25.8049 11.5662 33.112 19.6906 9.82623 
26.0254 11.597 32.3367 20.1443 9.89651 
25.188 10.831 33.0515 21.1111 9.81838 
25.1839 10.6313 35.0509 19.3685 9.76531 
23.515 11.008 34.6024 21.0689 9.80573 
24.578 10.7924 32.6858 22.0729 9.87081 
23.7406 10.3962 33.601 22.3268 9.93541 
24.5912 10.1451 32.8782 22.4708 9.9147 
23.9839 9.94268 34.2963 21.9497 9.82748 
23.9592 10.3812 33.5416 22.2863 9.83177 
24.1202 10.1427 34.1829 21.6863 9.86796 
23.9648 9.99197 34.7105 21.4781 9.85462 
24.0059 9.98132 33.3377 22.7625 9.91265 
23.6852 9.97508 33.9585 22.4404 9.94075 
25.1866 10.293 32.8957 21.6704 9.9543 
26.3548 10.0395 33.879 19.8566 9.87011 
27.1901 11.0707 33.0223 18.8455 9.87136 
28.8433 10.6772 32.114 18.4653 9.90022 
27.9165 10.1829 32.147 19.9593 9.7944 
27.9582 10.2581 34.0735 17.813 9.8972 
29.3637 10.2573 33.7034 16.7591 9.91655 
30.2683 10.0669 32.5924 17.1758 9.89655 
30.6103 9.96542 33.9833 15.5607 9.88025 
32.0281 9.88136 34.3903 13.8614 9.83877 
31.1375 9.87895 35.405 13.7208 9.85766 
29.123 10.2106 35.1724 15.5954 9.89871 
29.7177 10.1053 34.6174 15.6102 9.94935 
28.6467 10.0526 34.4299 16.896 9.97468 
28.8185 10.0752 34.6417 16.5913 9.87333 
28.7426 11.5376 32.9875 16.7957 9.93667 
28.7676 10.7224 32.9024 17.6858 9.92189 
29.6297 10.2792 33.3365 16.8757 9.87898 
30.3858 9.9839 33.6232 16.2233 9.78378 
30.7523 10.4115 34.8186 14.2305 9.787 
30.9041 10.9511 33.2478 15.0345 9.86244 
29.4203 10.3962 35.1953 15.1363 9.85186 
29.4071 10.1981 34.5674 15.9015 9.92593 
29.4797 10.0244 33.2538 17.3537 9.88834 
28.0732 10.0122 33.5966 18.3738 9.94417 
27.6288 10.0223 34.1122 18.4102 9.82645 
25.9163 9.94745 34.2536 20.0331 9.84953 
26.0754 9.912 32.8675 21.282 9.86304 
28.9399 9.84896 34.3237 17.063 9.82449 
26.8882 9.82644 32.0311 21.44 9.8142 
27.4644 9.98079 32.5696 20.1795 9.80575 
27.5758 9.87639 33.0601 19.6989 9.78887 
27.0565 9.79256 34.3294 19.0727 9.7488 
25.7158 9.89628 33.4147 21.0989 9.8744 
24.679 9.90022 33.3208 22.2108 9.88928 
23.6545 9.84308 33.1741 23.4907 9.83761 
22.0836 9.88949 34.3755 23.7646 9.88675 
22.3983 9.83433 31.6988 26.2356 9.83297 
22.526 9.77154 33.8106 24.121 9.77085 
21.6731 9.77536 34.2554 24.5211 9.77502 
22.7632 9.78065 34.1002 23.5755 9.78047 
22.5106 10.2129 34.792 22.5942 9.89024 
23.6747 10.1065 33.2025 23.0713 9.94512 
22.8406 10.8785 32.7825 23.6716 9.82693 
20.6795 11.9207 31.669 25.879 9.85174 
19.3337 11.753 32.7552 26.3541 9.80392 
21.0305 11.4709 32.986 24.7155 9.79706 
23.0152 10.7355 31.3263 25.0244 9.89853 
23.919 10.3323 33.7483 22.0867 9.9138 
24.0338 10.1197 33.2828 22.6532 9.91046 
22.8319 10.2323 34.1963 22.9254 9.81417 
20.5642 10.4789 34.1328 25.0274 9.79667 
21.0886 10.2395 33.0342 25.7395 9.89834 
21.1346 10.3281 33.0101 25.717 9.81028 
20.8798 11.2578 32.9113 25.046 9.90514 
23.4333 11.7144 32.5741 22.3914 9.88678 
25.6156 11.2724 32.1715 21.1235 9.81704 
25.6164 11.6547 32.4438 20.4383 9.84679 
26.7426 11.4011 33.5989 18.4159 9.84143 
25.6691 10.7167 34.2752 19.5639 9.77508 
27.074 10.2127 32.6716 20.1379 9.90372 
28.868 10.3329 33.9316 17.0376 9.82991 
30.1983 10.5804 34.641 14.729 9.85126 
30.1633 10.2582 35.1089 14.576 9.89358 
28.8803 11.6226 33.3012 16.3789 9.81692 
28.9463 11.0582 34.2432 15.9055 9.84673 
30.978 10.3835 34.1119 14.7489 9.77773 
31.0941 10.128 33.9349 15.0177 9.82517 
30.4799 9.92979 34.5849 15.227 9.77836 
29.246 9.93478 34.4611 16.499 9.85906 
28.373 9.96739 35.2663 16.4638 9.92953 
29.3139 10.2385 33.8752 16.6714 9.90107 
29.4479 10.1032 33.9794 16.5351 9.93446 
31.6136 9.90108 33.8793 14.7893 9.81673 
30.663 11.1806 33.5531 14.7429 9.86044 
30.8834 10.4398 32.9973 15.8999 9.77972 
30.4052 10.1469 35.4767 14.1543 9.81687 
31.4105 10.4251 33.9463 14.4166 9.8014 
30.9877 10.196 33.4183 15.514 9.88409 
30.9544 10.0322 35.6236 13.5136 9.87625 
29.1418 11.072 35.0478 14.8313 9.90707 
30.5519 10.5993 33.5049 15.4853 9.8586 
31.7792 10.6918 33.5825 14.1152 9.83126 
32.0387 10.3148 33.0956 14.6663 9.88457 
32.473 10.429 33.0015 14.2022 9.89436 
31.572 10.1666 34.3921 13.9701 9.89926 
31.6245 10.0522 33.811 14.5937 9.91857 
31.2534 10.0261 33.6702 15.091 9.95929 
31.8217 10.0445 33.8162 14.4637 9.85386 
33.2253 9.96925 34.7526 12.1789 9.87393 
32.7364 11.1735 34.4773 11.7898 9.82296 
30.5062 11.2764 35.6869 12.619 9.91148 
30.7821 11.4403 33.3725 14.5006 9.90454 
31.7244 11.5535 32.3529 14.417 9.95227 
30.7137 11.0573 33.3382 14.9643 9.92663 
30.8797 11.5744 33.3358 14.3449 9.86528 
29.3639 10.8505 34.2312 15.7167 9.8377 
29.3371 10.9425 32.8052 16.9963 9.91885 
29.1956 10.5388 34.6459 15.7617 9.85807 
29.7188 10.3097 36.4762 13.7276 9.76775 
28.7678 11.3168 34.9634 15.1385 9.81345 
29.7813 10.7909 33.7069 15.8474 9.87361 
29.9408 11.0811 34.5792 14.6126 9.7863 
29.0172 11.5606 32.6742 17.0053 9.74265 
28.5023 10.6545 33.6327 17.4649 9.74554 
26.4347 10.2323 34.2214 19.3337 9.77783 
25.9209 10.4908 34.5374 19.276 9.77491 
26.0446 11.0086 32.3777 20.6972 9.87188 
28.5027 10.4865 34.3383 16.7543 9.91815 
30.0578 10.2433 34.4272 15.3126 9.95907 
27.5289 10.5433 34.6835 17.2949 9.94942 
27.2903 10.1349 33.1472 19.5897 9.83793 
