5 80000 300 266
12.7709 18.8183 32.1952 26.2838 9.93172 
12.5105 18.7841 32.5976 26.1419 9.96586 
12.0064 17.608 32.8481 27.5076 10.0299 
12.0174 18.8276 31.4005 27.433 10.3215 
12.4564 17.6863 30.1771 28.9233 10.7569 
11.5473 18.063 31.046 28.1732 11.1704 
11.5708 17.3648 31.1027 28.5794 11.3823 
11.203 17.7118 29.6597 29.6396 11.786 
11.3372 18.2075 28.7949 29.6577 12.0027 
10.6811 18.1263 29.5604 30.3677 11.2645 
10.6674 17.4167 30.7608 30.196 10.9591 
10.5904 16.0433 31.0283 31.9684 10.3695 
11.3094 16.2764 30.2547 32.0219 10.1376 
10.6428 18.352 29.7354 31.0941 10.1757 
11.0059 17.6447 30.297 30.9763 10.0762 
10.6342 17.6529 31.2583 30.5239 9.93072 
10.237 17.6365 31.533 30.7082 9.88527 
11.1281 15.9096 33.4348 29.056 10.4715 
10.6735 17.3222 31.3159 30.2214 10.4669 
10.6252 17.1948 31.5233 29.5338 11.1229 
10.3005 16.6266 31.9417 30.582 10.5493 
11.2679 15.6074 33.3826 29.5263 10.2158 
12.8629 14.7917 34.1612 28.0162 10.1681 
12.8791 15.425 32.6524 28.9716 10.0719 
12.9558 16.1085 31.3638 29.6487 9.92317 
11.5874 17.0567 31.497 29.7879 10.0711 
12.3048 15.8993 32.3333 29.2674 10.1952 
12.6511 15.642 33.2754 27.8963 10.5353 
11.3378 15.8895 32.0411 29.7183 11.0134 
10.9058 16.9223 31.856 28.9489 11.367 
11.0651 16.8795 31.6168 29.7806 10.658 
10.7489 16.0733 31.7117 31.1753 10.2908 
10.362 16.1414 31.5666 31.7971 10.1329 
10.1193 16.4658 33.3141 30.0961 10.0047 
10.6706 15.8389 35.1109 28.0156 10.364 
11.3149 16.1892 33.2043 29.1478 10.1438 
10.996 14.9956 35.0917 28.7666 10.15 
12.1065 14.1063 35.2516 27.9743 10.5613 
14.1007 12.8579 35.5678 27.3117 10.1619 
15.7805 12.2491 34.8474 27.1479 9.97514 
15.7915 13.5319 34.2138 26.5369 9.92584 
17.155 12.8506 35.6254 24.5118 9.8571 
17.9196 12.7411 36.3653 23.0454 9.92855 
19.5342 13.8118 34.7623 21.9666 9.92511 
18.1441 14.7593 33.7424 23.4178 9.93638 
18.2387 13.3519 34.2323 24.07 10.1071 
18.0667 14.0444 33.0372 24.7982 10.0535 
21.2869 14.0644 32.2933 22.3991 9.95635 
19.42 13.8141 33.5668 23.3006 9.89839 
17.7745 12.6866 33.8533 25.7632 9.92231 
16.5375 11.5346 35.3693 26.6794 9.87919 
16.073 11.8519 35.2772 26.964 9.83377 
15.8407 11.3493 34.4376 28.5614 9.81107 
15.9515 11.8922 34.9649 27.3636 9.82781 
13.6605 11.1141 35.0535 30.3485 9.82347 
13.2223 11.665 35.1404 30.089 9.88332 
14.754 10.8325 35.7131 28.7588 9.94166 
13.3716 11.8195 33.9328 31.0006 9.87546 
14.2751 11.8621 33.6331 30.3813 9.84845 
14.3818 11.7549 33.0097 30.9577 9.89581 
14.294 11.3092 34.4714 30.1028 9.82256 
13.8494 11.9549 35.4663 28.8584 9.87106 
15.3774 12.5677 34.6386 27.4664 9.94986 
15.1958 11.2414 34.883 28.7474 9.93244 
14.7604 12.2322 34.2459 28.8365 9.9249 
15.9438 11.2266 34.1119 28.7829 9.93482 
17.0259 12.2349 32.4614 28.3104 9.96741 
17.4942 11.6134 34.5953 26.3536 9.94349 
17.5877 10.7343 33.0947 28.684 9.89928 
15.7303 10.714 33.8884 29.8044 9.86294 
16.697 10.3427 33.326 29.717 9.91722 
16.3257 10.8694 34.8966 27.9639 9.94437 
16.2788 11.5216 32.5208 29.7791 9.89972 
15.568 12.0465 32.8318 29.6038 9.94986 
16.0473 11.2053 33.9229 28.9476 9.87689 
16.7071 11.2049 33.348 28.8996 9.84041 
16.1248 11.0277 35.589 27.353 9.90554 
17.7639 10.4392 34.5109 27.4078 9.87814 
20.2456 11.7348 31.3464 26.7342 9.93907 
19.6536 11.2926 32.0955 27.0035 9.95487 
18.4973 10.9931 34.2558 26.363 9.89073 
17.995 10.4528 32.7256 28.9249 9.90163 
17.674 10.2264 32.9804 29.1684 9.95082 
17.0215 10.4703 33.6033 29.0187 9.88612 
16.671 10.1313 35.0509 28.3076 9.8392 
17.5617 9.97637 33.7457 28.8859 9.83032 
18.1103 10.0902 32.7621 29.166 9.87143 
17.9837 10.5511 33.3453 28.2735 9.84643 
17.4256 10.8478 33.6907 28.1428 9.89309 
18.0501 10.3938 33.4116 28.228 9.91643 
15.9001 10.1969 33.1121 30.8328 9.95821 
14.4718 10.9991 32.3945 32.1866 9.94805 
14.8706 10.4397 33.8619 30.9136 9.91415 
17.0626 10.3441 33.7012 28.9661 9.92602 
18.0193 10.1419 32.965 28.9409 9.93289 
17.7252 9.96392 32.9963 29.4552 9.85941 
17.7311 10.1807 33.4706 28.7949 9.82267 
17.3532 10.0286 33.2477 29.5209 9.84961 
17.217 11.0702 33.2387 28.5803 9.89375 
16.9418 10.4458 33.7325 29.0223 9.85759 
15.2747 10.6027 33.4802 30.8086 9.83386 
16.1013 10.317 33.668 30.1379 9.77586 
16.6494 10.254 34.3499 28.9224 9.82424 
18.0808 10.1575 34.4006 27.571 9.79017 
17.6294 9.98673 33.9181 28.6628 9.80306 
19.529 9.96231 32.1764 28.4618 9.87047 
19.452 10.6062 31.8695 28.1372 9.93524 
19.4199 10.7453 30.9007 29.0346 9.89959 
19.8077 10.2586 32.5513 27.5466 9.83579 
19.7476 10.7543 31.7444 27.8358 9.91789 
19.0638 10.9846 33.9407 26.0674 9.94337 
19.2498 10.3513 33.2713 27.297 9.83062 
19.2654 10.0776 32.4853 28.3544 9.81727 
18.4562 12.2283 32.7459 26.7589 9.8106 
17.7455 11.0038 33.4077 28.0482 9.79489 
18.3322 11.2076 32.3194 28.2884 9.8524 
21.1469 10.5559 30.5367 27.8822 9.87828 
20.7042 10.1799 33.0788 26.196 9.8411 
20.2909 9.98291 34.4293 25.4833 9.81352 
20.6633 9.84583 32.9105 26.8193 9.76113 
19.6196 9.87647 32.5543 28.1155 9.83412 
19.8427 9.87245 33.0535 27.3801 9.85127 
18.7253 10.0857 31.8091 29.4708 9.90902 
18.7277 9.9635 31.7776 29.656 9.87515 
17.6706 9.93383 32.662 29.844 9.88965 
18.7424 9.92047 32.7396 28.6991 9.89839 
20.1863 9.81917 32.3573 27.8292 9.80813 
19.1986 9.86166 32.9518 28.1318 9.85614 
21.5734 9.7852 32.1717 26.6873 9.78244 
21.3213 9.76681 31.023 28.1235 9.76543 
21.7528 9.83221 32.0644 26.5191 9.83152 
21.137 9.8021 31.8302 27.4289 9.80175 
22.6792 9.74534 31.313 26.5172 9.74517 
23.6853 9.81094 32.0145 24.6784 9.81086 
21.8426 9.90547 31.6739 26.6725 9.90543 
21.1187 9.88695 32.4488 26.6586 9.88692 
22.5593 9.94347 30.7244 26.8293 9.94346 
20.582 9.95513 31.309 28.1987 9.95512 
19.8729 9.85561 32.3793 28.0366 9.85561 
19.1841 9.78674 31.8636 29.3788 9.78674 
17.9254 9.89337 30.7651 31.5227 9.89337 
17.8846 9.96527 32.6688 29.7019 9.7794 
18.126 9.91461 33.3412 28.7965 9.82167 
19.2243 9.9573 31.5093 29.3983 9.91084 
18.5595 10.0664 32.0704 29.436 9.8677 
19.5362 10.0011 32.5416 28.0193 9.9018 
20.8792 9.88272 32.4324 26.9726 9.83305 
20.1756 10.2219 31.2327 28.5028 9.86702 
21.804 10.3915 31.623 26.2976 9.88401 
21.298 10.6413 32.4781 25.6901 9.8925 
23.7285 10.2875 31.802 24.2689 9.91314 
24.6474 9.99813 31.7586 23.7849 9.81094 
24.6074 10.0164 32.3153 23.3111 9.74976 
25.2795 9.85247 31.9016 23.2473 9.71917 
25.3209 10.1799 31.3493 23.399 9.75089 
25.5367 10.1067 32.7315 21.9002 9.72494 
25.7491 10.0213 32.7119 21.6873 9.83042 
26.2393 9.88485 32.2365 21.8499 9.78942 
25.4552 9.87664 32.0722 22.7671 9.82892 
27.0133 9.81637 31.5413 21.8365 9.79251 
29.8413 9.88826 34.2966 16.0975 9.87633 
30.0769 9.94413 32.9295 17.1113 9.93817 
28.9827 9.95215 33.7954 17.3206 9.94916 
29.0899 9.90308 35.8758 15.2296 9.90159 
29.2419 9.95154 34.7561 16.0997 9.95079 
30.9543 9.97577 32.5447 16.5498 9.9754 
31.1234 9.91986 33.7894 15.2477 9.91967 
32.0617 9.95993 32.8947 15.1239 9.95984 
32.4243 9.898 33.8244 13.9554 9.89795 
31.8273 9.83859 33.6314 14.8641 9.83857 
31.8557 9.84683 33.4824 14.9683 9.84682 
31.8721 9.87698 32.2211 16.1529 9.87697 
30.3348 10.16 33.1991 16.4625 9.84355 
32.8341 10.08 32.0996 15.0646 9.92177 
31.7037 9.97631 33.2472 15.1756 9.89719 
31.3582 9.89322 32.7629 16.1321 9.85366 
31.3356 9.82876 32.8797 16.1469 9.80898 
29.661 10.0338 35.3819 15.07 9.8533 
30.0686 10.5725 33.8814 15.6302 9.84728 
31.586 10.2862 33.1476 15.0565 9.92364 
31.0028 10.0382 35.4549 13.6471 9.85693 
32.611 10.0025 33.6743 13.8003 9.91185 
32.0611 9.98517 33.7182 14.2957 9.93985 
32.0116 9.89765 32.8401 15.3757 9.87499 
31.6109 9.88513 34.7322 13.898 9.8738 
34.3722 9.82856 34.1413 11.835 9.82289 
33.7933 9.91428 35.4635 10.9175 9.91145 
33.51 9.90922 35.3036 11.3693 9.9078 
33.6879 9.90668 35.5432 10.9562 9.90598 
32.6015 9.95334 33.9837 13.5084 9.95299 
31.6102 9.86266 34.0928 14.5718 9.86249 
31.6032 10.4688 32.3559 15.755 9.81724 
32.1838 10.1832 33.0721 14.7034 9.85742 
32.1878 10.0574 32.9744 14.886 9.89447 
32.479 9.92733 34.2237 13.5241 9.84588 
32.6188 9.96366 34.6981 12.7965 9.92294 
31.2162 9.95078 33.6534 15.2492 9.93041 
31.4136 9.83861 34.4559 14.4635 9.82843 
30.5272 9.85942 33.0962 16.6629 9.85433 
30.4879 9.89766 32.4135 17.3058 9.89512 
28.0686 9.81896 33.5769 18.7178 9.81769 
29.5623 9.87842 31.54 19.1415 9.87779 
29.8581 9.86229 31.77 18.6477 9.86197 
29.1919 9.89909 32.3914 18.6187 9.89893 
30.3244 9.91643 32.2553 17.5875 9.91635 
30.6426 9.94042 35.3447 14.1318 9.94038 
29.0437 9.8598 34.7071 16.5296 9.85978 
30.656 9.88198 31.8903 17.6897 9.88197 
30.5928 9.92541 31.3657 18.1907 9.92541 
32.0847 9.88971 32.2887 15.8472 9.88971 
31.3622 9.82701 35.1679 13.8158 9.82701 
33.0249 9.91351 32.584 14.5642 9.91351 
32.1864 9.81569 31.339 16.8432 9.81569 
31.7599 9.90784 33.5028 14.9216 9.90784 
29.4602 10.0465 34.807 15.7941 9.89219 
30.2789 9.90131 33.562 16.4337 9.82415 
32.4728 9.95065 32.281 15.3835 9.91207 
33.6199 9.81404 33.3448 13.4265 9.79475 
33.5341 10.2518 34.431 11.8857 9.89737 
33.3151 10.1081 35.7209 10.925 9.93089 
32.8114 9.97714 35.7066 11.6164 9.88852 
32.3932 9.8475 35.4081 12.548 9.8032 
34.1777 9.81334 35.0542 11.1636 9.79119 
34.8741 9.77244 33.9701 11.6221 9.76137 
34.5256 9.79128 33.4407 12.4566 9.78575 
33.4923 9.81368 35.7368 11.1463 9.81091 
34.0159 9.84105 35.796 10.5074 9.83966 
35.8553 9.90495 34.0974 10.2381 9.90426 
34.8606 9.90455 33.3426 11.9881 9.9042 
33.8755 9.93566 34.4454 11.808 9.93549 
33.1715 9.83796 33.1318 14.0209 9.83788 
31.8681 9.90237 32.5127 15.8144 9.90233 
33.0927 9.93273 34.153 12.8888 9.93271 
31.5155 9.90464 33.8975 14.7777 9.90463 
33.0113 10.7622 33.322 13.0227 9.88189 
32.7768 10.2963 33.9491 13.1215 9.8562 
33.2138 10.0688 34.1174 12.7512 9.84873 
32.8149 9.92737 33.2667 14.1738 9.81733 
33.3916 9.88432 33.3 13.5948 9.8293 
32.5408 10.0478 33.3754 14.1918 9.84423 
33.1601 9.8734 34.9151 12.2798 9.77161 
