5 80000 300 266
10.9472 15.3617 34.9012 28.0069 10.7829 
10.6018 16.7834 33.4763 28.2342 10.9043 
10.3923 16.7468 32.665 29.2607 10.9352 
10.1834 17.0691 32.9566 28.569 11.2221 
10.03 17.6703 32.2807 28.8524 11.1666 
11 17.8127 32.7239 27.6432 10.8202 
10.5761 18.1703 33.8746 26.8926 10.4862 
11.8537 19.3124 31.8363 25.9463 11.0512 
12.9691 18.459 33.289 24.2408 11.042 
13.7736 17.6694 33.7801 23.5015 11.2755 
14.635 16.9461 33.5971 23.9783 10.8436 
14.8973 16.5847 33.9528 24.2232 10.342 
14.2894 16.0038 34.6381 24.9225 10.1461 
13.5841 16.3352 32.5968 27.1077 10.3761 
14.048 14.7639 34.7681 25.4272 10.9928 
14.5666 14.6812 33.929 26.3389 10.4842 
13.7648 14.6157 35.8799 25.471 10.2686 
13.334 16.0444 33.6657 26.1764 10.7794 
13.413 16.3556 33.8964 26.0512 10.2839 
15.1946 16.7985 32.7307 25.2272 10.0491 
14.8341 16.9519 32.5495 25.6399 10.0246 
13.2279 16.584 35.1937 24.4416 10.5528 
11.6844 15.8977 33.9349 28.2771 10.206 
12.3696 15.3901 33.8082 28.3683 10.0638 
12.3704 15.6847 32.368 29.6481 9.92882 
12.4035 15.4566 32.5546 29.6718 9.91365 
12.0373 17.2774 32.325 28.4964 9.86399 
11.9326 16.0312 33.2324 28.8987 9.90511 
12.0031 17.0707 32.3642 28.6226 9.93943 
11.5708 17.9413 32.89 27.1826 10.4153 
11.8294 17.2124 32.6538 27.6023 10.7021 
11.657 16.7295 32.8535 28.507 10.253 
12.8313 17.4684 30.9926 28.6793 10.0285 
11.5232 17.2019 30.6845 29.259 11.3314 
11.4171 18.1125 31.4091 27.74 11.3212 
12.0466 18.352 32.0426 26.5461 11.0127 
12.1661 17.176 32.5927 27.5588 10.5064 
12.2306 15.5552 35.0122 27.0307 10.1712 
13.2176 15.7322 33.5572 27.4358 10.0572 
12.8937 16.5253 32.9797 27.6844 9.91687 
13.4174 16.3055 33.2459 27.113 9.91822 
12.1034 15.3896 34.123 28.4249 9.95911 
12.4763 14.1194 33.5419 29.9946 9.86782 
13.6036 13.0087 32.4933 31.003 9.89142 
14.1257 14.3917 33.2889 28.1775 10.0161 
14.5838 14.7167 34.1932 26.6236 9.88272 
14.0669 16.708 31.7308 27.6749 9.81941 
13.5977 16.1752 32.6252 27.8039 9.79797 
13.5215 16.2109 32.5591 27.9076 9.80095 
13.8229 16.1563 33.2287 26.9481 9.84398 
16.2505 15.262 32.85 25.8304 9.80705 
15.8738 13.9176 33.3841 26.9503 9.87428 
15.78 14.2417 33.4987 26.6404 9.8391 
16.7472 13.6923 33.4637 26.1773 9.91955 
15.5567 13.325 34.1966 27.0323 9.88935 
14.7148 12.5874 34.1503 28.6896 9.85797 
15.1976 12.9505 33.7911 28.2501 9.81064 
15.0615 12.5946 34.5075 28.0057 9.83069 
15.4181 11.6494 35.5636 27.524 9.84492 
15.9931 12.3336 34.054 27.8152 9.80412 
17.0739 11.3751 33.8425 27.8957 9.81277 
16.4474 11.3592 34.8317 27.5299 9.83176 
15.3252 11.1868 35.3869 28.2577 9.84342 
16.3273 10.565 34.7389 28.4755 9.8933 
15.4523 10.2388 36.3199 28.0861 9.90292 
14.6176 10.5446 35.1687 29.7322 9.9368 
14.3885 10.582 35.5785 29.6154 9.83565 
15.8362 11.3095 33.8386 29.1595 9.8561 
16.5284 10.9418 34.593 28.0239 9.91294 
16.4709 11.246 33.4059 29.0575 9.81969 
16.7019 10.8945 35.0736 27.4681 9.86192 
18.3828 11.339 34.575 25.8359 9.86727 
20.4568 10.7621 34.1085 24.8007 9.87191 
19.6509 10.7002 34.5314 25.3183 9.79917 
20.3093 10.3501 34.6851 24.7559 9.89959 
21.3487 10.1004 35.85 22.8257 9.87517 
23.5923 10.0654 35.2502 21.2913 9.80081 
23.6468 10.2275 34.9952 21.3599 9.77053 
22.4153 10.0982 34.1643 23.4525 9.86969 
20.9903 10.4839 33.3865 25.2356 9.90379 
20.9869 10.16 32.7588 26.2244 9.86993 
20.0614 10.0183 33.6634 26.3838 9.87324 
18.3919 11.5309 32.2163 28.0748 9.78612 
18.5806 10.6885 34.8774 26.0374 9.81613 
18.9529 10.7124 34.77 25.7488 9.81604 
20.4187 10.2194 35.4701 24.1206 9.77124 
20.6069 11.6846 33.3314 24.5985 9.77859 
19.5267 11.0203 35.9214 23.7879 9.74366 
20.4777 11.0296 34.5191 24.2316 9.74196 
21.6312 10.4199 33.3988 24.774 9.77604 
22.225 10.0757 34.4846 23.4608 9.75379 
22.5273 10.0218 33.9626 23.6275 9.86082 
22.554 10.0109 33.4329 24.0718 9.93041 
20.1377 9.91051 33.9633 26.1182 9.87027 
21.3272 9.92214 33.7035 25.1452 9.90202 
20.7582 10.1661 34.9905 24.2445 9.8406 
21.9779 10.0987 33.6395 24.5047 9.77923 
21.1288 9.94447 32.9037 26.2384 9.78472 
23.8297 9.90421 33.1185 23.3233 9.82433 
24.1371 9.87274 32.2735 23.8839 9.8328 
22.7952 10.8187 33.2648 23.3606 9.76069 
24.4928 11.3617 33.2991 21.034 9.81232 
25.1036 10.6015 34.9035 19.5646 9.82679 
25.6928 10.2687 33.4774 20.6798 9.88135 
25.0804 10.6308 36.7742 17.6094 9.90521 
28.2399 10.4349 33.2335 18.1904 9.90141 
27.9829 10.2019 34.0622 17.8179 9.93513 
26.4118 10.6742 35.5025 17.5077 9.90387 
27.3569 10.5258 33.789 18.5023 9.82615 
27.6025 10.1679 33.3502 19.0613 9.81814 
26.8375 10.1995 33.6718 19.4316 9.85956 
28.4353 10.0502 34.4927 17.1416 9.88028 
28.8864 10.3879 34.7542 16.1418 9.82973 
29.853 10.112 34.9181 15.284 9.8329 
31.0981 10.0065 32.6406 16.3879 9.86694 
29.1545 9.93522 34.3475 16.6973 9.86544 
29.7238 9.8536 33.7861 16.8177 9.81872 
30.1497 9.78292 34.3391 15.9628 9.76547 
30.3572 9.87485 33.947 15.9548 9.86613 
29.6947 10.0987 31.9735 18.3 9.93306 
28.9545 10.4065 33.6653 17.0071 9.96653 
29.2424 10.4046 33.9467 16.5573 9.84904 
30.7502 10.2023 32.296 16.827 9.92452 
29.1976 10.3913 33.5541 16.9459 9.91106 
29.2762 10.1956 33.0674 17.5052 9.95553 
29.8048 10.0978 34.0337 16.0859 9.97777 
29.7411 10.3715 32.5007 17.3978 9.98888 
29.7404 10.0185 34.466 15.948 9.82716 
28.9686 9.92726 35.9215 15.351 9.83161 
29.1808 9.91571 35.0534 15.9822 9.86788 
29.5255 9.82798 34.8968 15.9457 9.80407 
27.8062 9.88294 35.1503 17.2896 9.87098 
27.4381 9.87777 34.6134 18.1989 9.8718 
29.0015 9.92228 33.2535 17.9035 9.91929 
30.6411 9.87342 33.8197 15.7938 9.87192 
28.9719 9.87092 33.8507 17.4364 9.87017 
28.2564 11.6568 32.663 17.5707 9.85312 
28.0965 10.749 33.4744 17.8329 9.84719 
29.1302 10.2925 33.4585 17.2771 9.84163 
31.8232 10.1463 31.568 16.5418 9.92082 
31.4288 10.0731 34.2323 14.3054 9.96041 
29.6679 10.02 34.0596 16.2889 9.96359 
30.5105 9.96047 32.7064 16.8903 9.93229 
29.8063 9.9338 33.0715 17.2687 9.91971 
29.2129 9.84905 33.2024 17.8936 9.84201 
30.6276 10.3823 34.735 14.4045 9.85058 
30.6098 10.4543 33.4859 15.5904 9.8595 
28.9574 10.5463 36.0692 14.5328 9.89429 
28.0841 10.8854 35.8917 15.2596 9.87912 
29.2936 10.3169 32.883 17.6927 9.81377 
29.0067 10.0027 34.7806 16.4588 9.75118 
27.7336 9.98419 35.0879 17.3359 9.85841 
26.6185 9.85787 34.9936 18.7351 9.79497 
26.8981 10.8523 34.2215 18.2526 9.77554 
25.3868 10.2704 33.7198 20.891 9.73206 
27.2482 10.101 34.1544 18.6647 9.83178 
26.7447 10.5469 32.8573 19.9706 9.88043 
27.9791 10.7042 33.6571 17.8505 9.80913 
27.595 10.2841 34.1755 18.1089 9.83654 
27.6776 10.0316 33.6493 18.8336 9.80786 
27.0838 9.9827 33.7121 19.3506 9.87082 
28.1678 9.92332 33.6928 18.3488 9.86738 
28.5839 9.96166 33.513 18.0077 9.93369 
27.581 9.96422 32.5373 19.9673 9.95023 
26.4528 10.0146 33.4764 20.2109 9.84525 
26.4021 9.90594 34.1369 19.7338 9.82127 
28.5984 9.91986 33.2936 18.3106 9.87752 
28.1881 10.1887 32.6599 19.1226 9.84072 
29.9303 10.0765 34.4794 15.6111 9.90257 
30.5312 9.91249 33.9064 15.8244 9.8255 
31.7656 9.95624 33.7865 14.5789 9.91275 
33.0906 9.84825 33.4517 13.7829 9.8265 
34.246 9.85113 33.1492 12.9134 9.84026 
34.251 9.76986 33.8756 12.339 9.76442 
32.7718 9.8169 32.7541 14.843 9.81418 
32.0653 9.7865 33.9729 14.3901 9.78514 
31.5956 9.86014 32.8805 15.8043 9.85946 
32.4645 9.86204 33.277 14.5348 9.8617 
32.3506 9.86523 33.5793 14.3398 9.86506 
33.0792 10.0928 33.1597 13.7535 9.91474 
33.138 9.96441 35.0225 11.9997 9.8754 
31.8468 10.1905 36.4349 11.729 9.79881 
31.4574 9.94964 36.1786 12.6606 9.75377 
31.2842 9.89545 35.5496 13.4732 9.79752 
31.7769 9.91227 36.7464 11.7011 9.8633 
31.7901 9.87417 36.0781 12.4079 9.84968 
32.1741 9.92047 34.152 13.8452 9.90823 
31.4717 9.92818 34.544 14.1341 9.92206 
33.0435 9.8592 34.4048 12.8363 9.85614 
32.6508 9.9296 35.4282 12.0633 9.92807 
33.1124 9.83845 36.3062 10.9053 9.83768 
31.2229 9.91922 35.8198 13.1193 9.91884 
30.8075 9.86157 36.2105 13.259 9.86138 
30.3555 9.91471 34.1824 15.6327 9.91461 
31.5144 10.2379 33.2628 15.0771 9.9078 
31.8411 10.014 34.9881 13.3078 9.84901 
31.2927 9.86139 33.3516 15.7154 9.77887 
31.0922 9.867 34.1917 15.0233 9.82574 
32.3828 9.86547 33.9326 13.9742 9.84484 
33.9546 9.86695 33.5781 12.7437 9.85663 
34.4228 9.9179 33.4557 12.2909 9.91274 
33.9971 9.95895 34.7636 11.324 9.95637 
32.0779 9.90011 35.9532 12.1699 9.89882 
33.0881 10.196 34.2061 12.6423 9.86744 
32.8319 10.0222 36.0425 11.2454 9.85796 
33.0826 9.97906 36.2905 10.7509 9.89693 
33.3115 9.95847 34.9154 11.8972 9.91741 
32.1988 9.84815 37.3079 10.8175 9.82762 
31.7244 10.0803 36.7789 11.5025 9.91381 
32.2144 9.91438 34.7417 13.2984 9.83112 
34.1536 9.92408 33.2649 12.775 9.88245 
32.2866 9.85714 34.9891 13.0309 9.83633 
33.9399 9.84383 33.9352 12.4476 9.83342 
33.1212 9.90473 35.0088 12.0657 9.89953 
32.9989 9.91812 35.4839 11.6836 9.91552 
33.1661 9.82017 35.4503 11.7446 9.81887 
32.7068 9.79608 35.4776 12.2241 9.79543 
32.1252 9.76381 35.1885 13.159 9.76349 
32.861 9.82262 35.9737 11.5202 9.82245 
31.8561 10.2305 36.7812 11.2566 9.87577 
32.4246 10.0472 36.7579 10.9004 9.86986 
33.5456 10.0236 35.2123 11.2835 9.93493 
34.2728 10.0118 34.5704 11.1775 9.96746 
32.907 9.84461 36.1024 11.3235 9.82244 
33.4814 9.87587 35.6983 11.0797 9.86478 
33.5192 9.8037 36.1377 10.7412 9.79816 
32.3084 10.5421 34.8372 12.5352 9.77713 
33.2072 10.2379 33.1471 13.5524 9.85545 
33.0269 10.046 35.3691 11.7032 9.85473 
33.1801 10.1512 34.3512 12.4221 9.89532 
32.2666 10.0261 34.3373 13.4718 9.89815 
31.1159 9.89109 35.2871 13.8787 9.82713 
32.8048 9.85061 33.941 13.5849 9.81863 
32.3035 9.8723 33.755 14.213 9.85631 
29.951 9.77486 37.3076 13.1997 9.76686 
30.7562 9.87082 35.099 14.4071 9.86682 
30.8002 10.1302 34.9196 14.3464 9.80354 
29.9834 10.0331 34.2867 15.8271 9.86972 
30.0436 9.86082 33.4063 16.9101 9.77915 
