5 80000 300 266
12.704 19.1988 31.1591 24.6321 12.3061 
11.974 17.3745 32.8044 25.1151 12.732 
12.4281 18.1851 30.1577 26.6405 12.5887 
11.2865 20.0829 27.6392 28.9 12.0914 
11.5793 20.0871 27.4041 29.0619 11.8676 
13.0838 18.2788 29.2315 28.0603 11.3456 
14.2965 17.82 30.5879 26.6459 10.6496 
13.9718 18.6747 30.2352 25.5582 11.5601 
12.083 19.4102 30.0448 27.0995 11.3626 
11.3946 19.3862 28.0064 29.1534 12.0594 
11.2655 19.2385 28.435 29.2358 11.8252 
11.9411 20.0165 28.8203 28.0525 11.1696 
10.9706 20.2521 27.9467 28.1726 12.658 
11.8683 20.6462 28.6306 26.8522 12.0027 
14.0652 21.1241 24.5095 28.596 11.7053 
12.0215 19.8747 23.7847 32.7016 11.6176 
12.4393 19.8183 25.4638 30.2794 11.9993 
12.5457 20.2498 25.2623 30.3465 11.5957 
13.006 21.5962 25.1 28.1408 12.157 
13.4191 20.8888 25.135 29.4899 11.0671 
13.5503 20.0215 24.3834 29.2972 12.7475 
13.0859 21.2972 25.0558 28.1195 12.4417 
12.869 20.8676 25.9099 27.9283 12.4252 
14.4242 20.3565 25.0683 28.6549 11.4961 
13.5951 20.5801 26.0094 28.5118 11.3036 
14.1023 19.61 26.3548 29.1174 10.8155 
12.9409 18.5769 29.2175 28.9697 10.295 
12.5532 18.8992 30.5455 27.6235 10.3786 
11.5005 21.1411 29.825 27.2446 10.2888 
12.1278 20.6471 32.1319 24.9743 10.1189 
12.5651 19.898 31.3142 25.8441 10.3786 
13.918 19.1855 31.7901 24.991 10.1154 
13.4701 18.4379 32.7255 25.1491 10.2174 
13.3784 18.3099 32.2136 26.0944 10.0038 
13.0167 17.5917 32.9802 25.4541 10.9572 
13.9252 17.6194 30.8124 27.0493 10.5937 
13.054 18.962 29.2387 27.9917 10.7537 
13.0954 18.3282 30.8392 25.9261 11.8112 
13.0244 17.7133 30.8341 27.4708 10.9574 
14.3872 18.8567 29.792 26.4854 10.4787 
12.9481 20.0421 28.7068 27.0535 11.2496 
14.474 17.8961 27.7284 28.4017 11.4998 
14.0145 17.0043 29.5931 27.3722 12.0159 
13.2242 16.9678 28.1563 29.1623 12.4894 
13.4475 18.1041 27.8756 28.5052 12.0675 
12.8436 17.776 29.4326 28.0547 11.8931 
13.3627 18.1425 28.341 29.0659 11.0879 
12.2639 17.3237 29.219 29.4601 11.7333 
13.0238 18.3916 29.3392 28.3787 10.8666 
13.2048 18.2509 29.2366 28.6251 10.6827 
14.0766 16.9863 30.8554 27.4569 10.6248 
15.2629 13.9762 31.8768 28.4804 10.4038 
17.0145 14.5716 29.5631 28.2505 10.6004 
16.6373 14.6029 29.5512 29.0304 10.1782 
16.9921 15.0821 29.8266 28.0356 10.0636 
15.7312 14.2594 30.934 28.3589 10.7166 
16.223 14.1902 30.8849 28.3005 10.4015 
16.2017 15.5832 31.0923 27.015 10.1079 
17.2049 14.8725 29.2745 28.6809 9.96725 
15.8752 15.0986 29.3126 29.6651 10.0486 
14.0149 16.8034 28.3303 29.3353 11.516 
14.3373 15.6007 29.4793 29.8509 10.7318 
12.9698 16.502 31.038 29.152 10.3383 
11.9809 16.0258 31.7388 30.1256 10.1289 
11.897 17.903 29.743 30.4474 10.0095 
12.7727 16.8255 32.1944 27.2972 10.9103 
11.6641 17.9961 30.9583 28.9264 10.4551 
13.0186 16.7962 30.4639 29.6008 10.1205 
14.8863 15.9897 30.8078 28.2821 10.0341 
17.2746 15.0173 29.8702 27.2028 10.635 
18.3474 13.0159 32.1815 26.2101 10.245 
17.2743 13.0722 32.8505 26.7922 10.0108 
16.9193 13.1312 31.3026 28.5802 10.0667 
16.8404 13.8099 30.7081 28.6367 10.005 
18.0356 12.2304 31.6262 28.2237 9.88414 
19.3979 13.4251 28.3862 28.8779 9.91283 
18.0572 11.9365 30.4618 29.6628 9.88179 
18.034 12.5542 30.8223 28.6755 9.91401 
17.0399 11.4347 31.457 30.2403 9.82807 
15.8854 12.3746 31.1676 30.7009 9.87154 
15.9483 12.3671 31.7355 30.0976 9.8515 
15.2841 13.4935 33.2654 28.0605 9.89651 
15.8487 13.2817 32.1342 28.9239 9.81148 
15.0672 15.2414 30.3528 29.4765 9.86201 
16.3482 14.9155 32.0457 26.8963 9.79423 
17.4834 13.7641 31.188 27.7124 9.85207 
19.2355 13.6722 29.9459 27.2821 9.86431 
18.759 12.5148 30.2084 28.5995 9.9183 
17.8098 11.6353 31.5286 29.1253 9.90101 
16.7913 11.0227 32.9567 29.3892 9.8401 
16.3536 11.2171 33.145 29.4093 9.875 
14.4831 10.8638 33.3893 31.3713 9.89246 
14.6977 11.5722 32.7765 31.0365 9.91699 
17.0314 11.5004 30.1978 31.3913 9.87913 
16.2196 11.3393 30.6578 31.8588 9.92446 
17.269 11.3754 30.9445 30.494 9.91718 
16.8941 10.5549 31.6964 31.0287 9.82585 
18.3 10.2775 31.7306 29.7791 9.91292 
18.3367 10.5604 32.5822 28.5943 9.92634 
19.3271 11.1532 30.5768 29.0591 9.88381 
20.1521 11.1801 29.9436 28.8974 9.82696 
20.1055 11.0473 30.901 28.1655 9.78074 
21.459 10.6799 30.4505 27.5202 9.89037 
20.4218 11.4938 28.7637 29.4524 9.86826 
19.5277 10.8711 31.152 28.5461 9.90307 
19.949 10.8368 30.0822 29.2422 9.88981 
19.8451 11.7291 29.1188 29.5078 9.79927 
21.858 10.8645 28.1078 29.27 9.89964 
20.6512 12.0295 27.9428 29.5656 9.81093 
20.3551 11.0295 30.1956 28.6471 9.77272 
20.7695 10.4992 30.0511 28.8095 9.87078 
22.6396 10.4783 29.8948 27.1499 9.83735 
22.2319 11.4281 32.0484 24.487 9.80467 
23.5332 10.6809 33.905 22.0117 9.86922 
24.8507 10.7922 33.4634 20.9747 9.91903 
26.2587 10.3961 32.565 20.8207 9.95952 
24.9504 10.4696 33.8544 20.7937 9.93184 
25.0559 10.3961 33.8627 20.7194 9.96592 
24.5706 10.6859 32.9374 21.9451 9.86101 
23.7633 10.2171 33.4499 22.765 9.80472 
21.4913 10.6641 34.1423 23.845 9.85731 
22.8035 10.316 32.1837 24.7842 9.91258 
22.4767 11.1841 31.4013 25.0957 9.84228 
24.9883 10.592 30.5444 23.9541 9.92114 
23.5214 11.3383 30.8311 24.3638 9.94547 
26.6936 10.5349 29.8451 23.0879 9.8385 
24.3665 11.1885 30.8765 23.715 9.85346 
25.9603 10.5478 28.5961 25.0154 9.88029 
25.9195 10.226 28.3556 25.6067 9.89222 
24.5115 10.113 28.6605 26.7689 9.94611 
23.8799 10.3113 31.8462 24.0532 9.90936 
24.5176 10.1246 30.8299 24.6043 9.92362 
24.9572 10.1417 31.288 23.7307 9.88245 
25.7502 10.4721 29.5329 24.3653 9.8795 
24.1808 10.1723 31.9639 23.8069 9.87605 
25.1972 9.94054 30.0596 25.0102 9.7924 
24.1371 9.81977 31.2505 25.0469 9.7457 
25.8148 9.89478 31.4863 22.9464 9.85774 
26.574 9.94739 30.7431 22.8065 9.92887 
26.6857 9.87566 30.7311 22.8412 9.8664 
28.3914 9.7922 29.7668 22.262 9.78757 
28.7989 9.81673 28.3755 23.1945 9.81442 
28.4405 9.87412 28.9138 22.8986 9.87296 
29.9737 9.90281 28.498 21.7233 9.90223 
28.1447 11.2982 30.1933 20.4592 9.90468 
26.9437 10.5996 29.7831 22.7708 9.90283 
24.8425 11.063 31.714 22.4446 9.93584 
26.015 10.5315 31.7945 21.6911 9.96792 
24.0813 10.1315 31.6691 24.2683 9.84973 
22.391 10.0021 31.5989 26.1469 9.86117 
23.2147 9.96898 31.6648 25.2529 9.89853 
19.8041 10.7222 31.2422 28.3642 9.8673 
21.3499 10.2433 28.9208 29.6703 9.8158 
19.7658 10.1541 29.8825 30.4196 9.77803 
18.4851 9.91576 31.6079 30.2635 9.72773 
18.578 9.86294 31.6267 30.1634 9.76893 
18.4373 9.82106 32.6903 29.2773 9.77405 
19.488 9.79269 30.6549 30.2952 9.76918 
18.6844 9.86323 31.7182 29.8827 9.85148 
18.7452 9.85699 31.3815 30.1652 9.85111 
19.7286 10.7537 29.7684 29.9693 9.77993 
19.7564 10.4128 28.7331 31.3516 9.74608 
22.0449 10.3731 26.5332 31.1758 9.87304 
21.2788 10.1545 27.3692 31.293 9.90447 
20.3955 10.6522 28.493 30.6291 9.83028 
23.0642 10.2121 28.0901 28.8325 9.80113 
23.9932 10.0905 27.4407 28.5907 9.88499 
25.0103 10.1822 28.1039 26.7953 9.90825 
22.6746 10.6843 31.0011 25.7706 9.86938 
23.1367 10.2094 30.3973 26.4546 9.80195 
23.6085 9.95421 29.5799 27.1069 9.75047 
21.9984 11.2878 30.4858 26.4984 9.7296 
23.7589 10.54 30.228 25.7121 9.76094 
23.3548 11.0077 30.0321 25.6429 9.96244 
24.3893 10.4191 30.7787 24.5164 9.89647 
23.8406 10.1785 29.6751 26.3886 9.91718 
24.4203 10.0275 29.6524 26.003 9.89686 
25.3431 10.2353 29.6996 24.8686 9.85349 
25.751 10.0845 29.0882 25.1826 9.89363 
25.8328 11.1398 27.8063 25.3962 9.82487 
25.7542 11.651 27.2477 25.5359 9.81108 
25.1185 11.86 26.8997 26.2162 9.90554 
24.2956 10.9139 29.0447 25.8091 9.93669 
23.382 12.5772 29.554 24.6134 9.87341 
22.691 11.2886 31.277 24.8067 9.9367 
23.1192 10.6902 31.0819 25.2474 9.86132 
24.9583 10.247 29.5933 25.3688 9.83262 
23.1001 10.1889 30.4829 26.4099 9.81827 
22.3892 10.6888 29.7519 27.3658 9.80424 
23.6946 10.2146 29.9734 26.3452 9.77225 
26.2953 9.97741 29.2724 24.6986 9.75625 
26.0847 9.88381 28.797 25.4612 9.77323 
25.2873 9.87388 29.8747 25.1456 9.81859 
25.4382 9.98744 29.9205 24.8623 9.79145 
24.7712 11.0198 29.2925 25.1348 9.78172 
25.4065 10.371 30.7921 23.6785 9.75197 
26.7972 10.3868 29.3222 23.752 9.74176 
27.6579 10.1934 29.1056 23.1723 9.87088 
29.3219 10.3784 28.9894 21.4453 9.86502 
29.04 10.0912 29.5274 21.507 9.83447 
27.5845 11.3359 28.9572 22.2051 9.91723 
26.8991 10.5223 29.2035 23.5621 9.81299 
26.6074 10.2147 30.2364 23.0814 9.86005 
25.017 10.3521 31.5518 23.254 9.82513 
26.6999 10.2916 30.2973 22.8481 9.86306 
25.85 10.4812 30.2401 23.6192 9.80958 
25.9969 10.1425 30.8063 23.2475 9.80675 
24.1651 10.0713 30.9032 24.9571 9.90338 
25.7043 10.3241 29.2336 24.8183 9.91964 
25.6039 10.5312 29.5497 24.4897 9.82559 
24.4968 10.3503 30.8765 24.4482 9.82805 
25.2052 10.1586 29.724 25.0148 9.89741 
26.239 9.93821 30.3792 23.6359 9.80764 
27.2915 10.7016 29.9985 22.1683 9.84013 
27.7837 10.3508 29.8269 22.1186 9.92006 
26.3918 10.932 29.8805 22.9014 9.89424 
26.3453 10.3361 30.2 23.3014 9.81725 
26.1176 10.1842 29.9867 23.9484 9.76299 
27.0999 10.0579 29.7194 23.2756 9.84725 
27.7715 9.96906 29.5304 22.8653 9.86375 
25.7905 9.90516 29.3684 25.0835 9.85251 
24.3536 9.81369 31.5245 24.5209 9.78736 
23.6418 9.84315 32.6412 24.0439 9.82999 
24.8276 9.82022 32.5368 23.0017 9.81364 
24.2171 9.82815 34.3012 21.8287 9.82485 
25.1153 9.81272 32.6911 22.5698 9.81108 
24.7452 9.90636 33.5331 21.9099 9.90554 
26.3853 9.88949 29.9831 23.853 9.88907 
23.6304 10.3319 31.1532 25.0578 9.82669 
21.8498 10.0103 31.6665 26.7158 9.75764 
22.3975 10.4846 32.6141 24.6593 9.84457 
25.0047 10.093 31.2324 23.8968 9.77303 
24.6325 10.8158 31.0008 23.7827 9.76817 
26.678 10.3724 29.1529 23.9481 9.84863 
25.0109 10.2335 29.2452 25.6964 9.8139 
25.5213 10.0374 27.9559 26.6577 9.82759 
25.6858 10.4609 30.4746 23.533 9.84577 
26.5684 10.1324 31.4138 22.0606 9.82484 
26.8908 9.98423 30.9528 22.3418 9.83045 
