5 80000 300 266
13.2063 17.2775 31.6985 27.0439 10.7739 
13.8183 18.5122 30.0264 27.3194 10.3237 
11.8135 20.1412 29.9654 27.7745 10.3054 
10.9759 20.2089 30.0749 27.8274 10.9131 
10.7118 18.6865 30.7091 29.4609 10.4317 
10.3051 18.9879 28.8063 31.2279 10.6727 
10.8263 19.8959 27.4055 31.0986 10.7737 
10.4132 19.3527 29.5361 29.835 10.863 
10.7365 19.0081 28.8233 29.5488 11.8831 
10.3564 20.9055 29.7323 27.601 11.4047 
10.0984 21.49 31.0896 26.5665 10.7556 
10.5516 20.5536 29.0615 28.8335 10.9998 
10.8314 19.6202 28.9247 30.0733 10.5504 
11.0783 20.533 28.6792 29.133 10.5764 
11.7892 19.09 28.6778 28.0469 12.396 
11.7404 18.1271 29.2643 29.6951 11.1731 
11.63 19.2351 29.338 28.6956 11.1013 
11.7761 19.9582 27.4427 29.433 11.3901 
10.8517 20.0275 27.2807 30.455 11.3851 
10.5781 19.9669 27.9261 29.279 12.2499 
10.2051 19.2161 28.951 29.3877 12.2401 
10.2705 18.3936 30.1086 29.4225 11.8048 
11.7112 17.4734 31.4942 28.09 11.2312 
11.6299 17.5294 30.314 28.2182 12.3085 
12.9578 17.4948 28.2523 29.5853 11.7098 
11.454 18.822 29.1759 29.718 10.83 
11.4668 19.4876 29.0012 29.6549 10.3895 
11.7901 19.2799 26.3563 30.9357 11.6381 
11.3355 18.3187 27.5564 30.8824 11.9071 
11.196 18.0046 31.1001 27.2348 12.4646 
13.1621 16.951 30.0372 26.5661 13.2836 
11.5178 16.9565 30.4616 27.5869 13.4772 
10.7458 16.0898 32.0287 28.7541 12.3817 
11.4096 14.7378 33.0747 29.6001 11.1777 
11.7875 14.7898 32.1091 30.7368 10.5767 
10.781 14.2871 33.2225 31.0326 10.6768 
10.3023 14.5743 34.1175 30.6296 10.3762 
10.839 14.1655 34.3868 29.9974 10.6114 
11.0896 13.526 32.6573 32.2667 10.4603 
11.6646 12.4922 34.4276 31.2375 10.1781 
12.4636 14.071 32.8637 29.9424 10.6593 
12.2214 12.7647 34.7912 29.9451 10.2776 
12.0247 13.1028 34.7343 30.0263 10.1119 
11.6702 13.6566 33.4198 31.1974 10.056 
12.3859 13.7802 33.1537 30.572 10.1082 
12.7546 15.0266 33.1123 29.0655 10.041 
13.0713 15.027 32.1299 29.8333 9.93852 
12.7679 14.1707 33.3454 28.9393 10.7766 
13.6094 14.7443 32.5687 28.776 10.3016 
14.3644 15.4623 32.9952 27.1201 10.058 
15.3283 16.439 32.5088 25.7792 9.94471 
16.6385 19.0457 30.6419 23.7158 9.95811 
16.7661 17.8335 30.5798 24.9369 9.88369 
16.1371 16.5371 32.5359 24.2332 10.5568 
15.9708 15.7398 33.3656 24.7603 10.1635 
15.7538 17.4744 31.3721 25.3745 10.0252 
17.2063 17.6293 28.9514 25.8068 10.4062 
16.1451 15.9376 31.3751 26.4509 10.0914 
16.5684 15.4897 32.8185 25.2032 9.92034 
17.5383 15.3415 31.8789 25.3088 9.93254 
17.03 15.3519 29.9974 27.7268 9.89381 
14.5267 14.7141 31.421 29.4059 9.93224 
15.5967 14.3015 30.5253 29.3635 10.213 
15.1471 14.0672 31.1128 29.6673 10.0057 
14.518 13.0521 32.686 29.8028 9.9411 
14.4018 13.1298 33.4589 29.0523 9.95707 
15.1781 11.5507 33.8235 29.4834 9.96429 
15.476 11.1325 33.132 30.3667 9.89286 
15.216 10.5516 33.868 30.4326 9.93177 
14.2837 10.5891 33.6915 31.5651 9.87052 
15.1828 11.4349 33.3662 30.11 9.90602 
14.435 12.142 34.2809 29.3008 9.84128 
13.9426 11.188 35.1229 29.7089 10.0376 
13.8481 10.4651 36.0428 29.7542 9.88986 
16.9241 11.9513 30.0527 31.1271 9.94493 
17.0827 12.0101 29.9689 31.0808 9.85752 
16.9246 11.2446 32.4994 29.4625 9.86888 
18.0649 10.7547 31.4815 29.7975 9.90133 
16.8976 11.4167 31.6115 29.5055 10.5686 
16.6278 10.9553 32.7811 29.4132 10.2226 
16.4742 11.1156 33.1561 29.2467 10.0074 
16.7192 11.8078 35.1792 26.3793 9.91443 
17.9692 11.4595 35.007 25.6521 9.91217 
17.8767 11.2691 34.8505 26.0914 9.91235 
18.2656 12.2095 33.7861 25.8897 9.84914 
20.0896 11.043 33.4054 25.5992 9.86284 
20.0747 10.761 34.2177 25.075 9.87154 
20.6788 11.7945 32.415 25.2197 9.89204 
19.7619 12.2802 31.861 26.2877 9.80924 
19.5435 11.3548 32.1882 27.1009 9.8126 
19.2269 11.1261 30.6774 29.0953 9.87425 
19.3619 10.4373 33.5777 26.8118 9.81134 
19.8348 10.2956 33.0965 26.9444 9.82875 
20.1085 10.0841 31.8349 28.1219 9.85068 
21.6167 11.4483 29.5112 27.4984 9.92534 
20.7757 11.2797 30.4419 27.6381 9.86463 
20.1143 12.6307 30.1146 27.3449 9.79554 
21.9464 12.3414 29.5524 26.376 9.78376 
22.5238 12.1834 28.7002 26.7956 9.79694 
21.069 11.7187 30.9096 26.4203 9.88239 
23.5314 10.7523 29.3692 26.5129 9.83416 
21.9297 11.9335 28.619 27.6827 9.83511 
21.061 12.5373 30.0146 26.5016 9.88551 
19.4231 12.1411 29.9402 28.687 9.80852 
20.9457 11.925 29.8435 27.4764 9.80933 
20.8704 12.3845 29.1419 27.8055 9.79763 
20.4687 11.3762 31.2934 27.1134 9.74831 
20.4477 11.6332 31.043 27.1238 9.75221 
20.9931 11.2012 30.9061 27.1004 9.79918 
22.3209 10.4993 29.8112 27.5705 9.79824 
23.3678 11.4369 27.6146 27.832 9.74862 
24.9289 10.6853 28.8735 25.671 9.8412 
23.2121 10.9502 29.39 26.5427 9.90502 
21.3183 10.3312 31.4216 27.1203 9.80863 
20.24 10.1057 31.5791 28.2308 9.84443 
23.1008 10.0208 30.2126 26.7756 9.89017 
23.9313 9.93104 30.8206 25.4513 9.86572 
25.332 9.91601 28.6116 26.257 9.88335 
24.2332 9.80875 30.164 26.0016 9.79242 
22.2495 11.0506 32.3578 24.4626 9.8796 
21.7891 10.4204 34.011 23.9446 9.83491 
23.3128 10.7657 32.6918 23.4102 9.81941 
23.2458 10.3498 32.9022 23.6256 9.87659 
24.4712 10.7476 31.4666 23.4227 9.89186 
23.5992 10.2689 30.5934 25.6974 9.84103 
22.7268 11.2603 31.3563 24.7692 9.8874 
22.7513 10.6124 29.913 26.7974 9.92591 
23.3358 11.2862 27.9133 27.5183 9.94634 
21.4152 10.5168 29.8411 28.3801 9.84682 
20.7076 11.1906 30.0053 28.2578 9.83866 
21.7174 10.4654 29.126 28.9016 9.78946 
20.1942 10.7707 30.3858 28.8496 9.79979 
19.3076 10.3196 30.3245 30.2143 9.83411 
21.2044 11.1724 29.8774 27.9236 9.82212 
22.2184 10.4684 29.5852 27.9349 9.79321 
25.4394 10.8417 28.967 24.8709 9.88103 
25.1358 10.2866 31.262 23.5093 9.80629 
24.7791 12.239 28.6673 24.4609 9.85364 
24.8896 11.1871 28.6918 25.4061 9.82547 
22.7709 10.8472 31.0126 25.5654 9.80404 
22.4399 10.3556 29.6219 27.7487 9.83399 
24.782 11.5503 27.7195 26.1292 9.81896 
23.4624 10.7752 29.9312 25.9218 9.90948 
24.6745 10.3521 28.4408 26.6134 9.91928 
23.658 10.0503 29.472 26.9859 9.83385 
23.3936 10.2972 30.7224 25.7379 9.8489 
23.6016 10.0806 31.1775 25.2839 9.85642 
23.82 10.0082 30.4926 25.783 9.89616 
23.5141 9.95293 29.2395 27.3966 9.89689 
23.5008 9.95867 28.8546 27.7552 9.93065 
25.8918 9.86149 29.5788 24.8204 9.84748 
27.8665 9.85138 27.8053 24.6324 9.84437 
27.8868 10.4074 28.5206 23.2797 9.90558 
28.7161 10.128 28.6542 22.6247 9.87703 
28.8742 11.193 28.5207 21.4736 9.93852 
29.0344 10.4623 29.361 21.3073 9.83503 
28.0911 10.3858 28.598 23.0248 9.90033 
30.117 10.1929 28.2276 21.5124 9.95017 
26.6746 10.8203 30.1071 22.5407 9.85724 
25.1121 10.359 30.7532 23.8983 9.87742 
25.9707 10.5802 29.1397 24.4927 9.81676 
24.7397 10.9041 30.8856 23.6499 9.82066 
23.5712 10.3222 30.0532 26.273 9.78046 
24.3782 10.1611 31.1377 24.4328 9.89023 
24.9374 10.0474 29.8073 25.2959 9.912 
23.5436 9.90971 31.1903 25.5144 9.84199 
22.129 9.95486 30.0594 27.9358 9.921 
22.0122 10.3696 29.082 28.6738 9.86246 
20.9729 10.1682 29.1589 29.7854 9.91462 
22.0806 10.8812 29.0722 28.1173 9.84861 
22.4116 10.2901 28.7502 28.7744 9.77381 
22.6206 10.9328 28.6838 27.892 9.87083 
21.4186 10.3401 30.9484 27.4839 9.80906 
22.5737 10.0853 29.7115 27.8098 9.81978 
20.7784 9.9579 29.6015 29.8371 9.82515 
20.7463 9.97895 30.3365 29.0257 9.91257 
19.7703 9.95401 31.6576 28.6972 9.92083 
20.1162 10.4226 30.8453 28.7051 9.91091 
20.1264 11.184 29.9278 28.8576 9.90426 
20.0632 10.9253 29.9639 29.0955 9.95213 
21.6072 10.6074 30.5768 27.2487 9.95999 
21.6316 10.7177 30.8935 26.8409 9.9163 
22.835 10.3268 32.1134 24.7987 9.9261 
23.0337 10.5506 31.8816 24.6889 9.8452 
22.9786 10.4248 30.7249 25.9657 9.90599 
22.156 10.2124 31.0291 26.6495 9.953 
22.0616 10.0242 30.4326 27.5871 9.89453 
22.4786 9.89427 29.8628 27.9349 9.82942 
20.906 10.2805 29.598 29.3008 9.91471 
23.4354 10.0525 29.8867 26.7557 9.86964 
24.5302 10.0263 31.1934 24.3153 9.93482 
24.8931 9.96193 29.5899 25.6389 9.91621 
24.0112 10.7633 28.5704 26.765 9.89008 
25.4742 10.3632 26.4623 27.7737 9.92659 
25.9204 10.1655 27.7006 26.2662 9.94722 
23.6499 10.0828 28.5055 27.7883 9.97361 
23.1736 9.97559 29.0554 27.8744 9.92101 
23.1624 10.454 29.4795 26.9597 9.94443 
23.4517 10.0831 30.2074 26.4295 9.82833 
24.1452 11.1706 29.4585 25.3115 9.91417 
24.1833 11.1216 27.878 27.0156 9.80137 
23.3676 11.1988 29.8144 25.8224 9.79683 
22.5171 10.5994 30.0739 26.9112 9.89841 
22.2755 11.5709 28.5963 27.6929 9.86446 
22.1055 10.7854 29.1368 28.04 9.93223 
23.1443 10.2947 30.4181 26.2749 9.86808 
23.256 10.1302 31.5321 25.1649 9.91686 
24.7679 10.0139 28.7353 26.5756 9.90723 
24.6289 9.93892 29.8438 25.7028 9.88559 
23.0653 10.9422 31.9868 24.1142 9.8916 
25.1232 10.3368 30.9263 23.8021 9.81157 
26.5681 10.2173 32.4012 21.0216 9.79178 
24.2597 9.98669 35.3644 20.6153 9.77394 
25.8123 10.0609 32.3781 21.9631 9.78562 
24.6223 10.311 33.0208 22.2027 9.8433 
23.8867 10.3002 33.2306 22.6769 9.90557 
23.6256 10.1345 32.0359 24.2668 9.93721 
24.7696 10.0506 29.8053 25.4224 9.95199 
24.5601 9.89545 29.3507 26.3476 9.84613 
25.5309 9.89472 28.2796 26.4247 9.87006 
24.329 9.83336 29.1235 26.8931 9.82102 
24.1645 9.91668 30.3951 25.6132 9.91051 
23.3568 10.6773 29.74 26.3687 9.85722 
24.5407 10.23 28.8193 26.5901 9.81991 
24.8116 11.7156 28.106 25.5063 9.86045 
26.6915 10.8029 27.7893 24.8411 9.87528 
25.0364 10.7971 30.4414 23.9313 9.79376 
24.8579 10.3665 29.6438 25.2669 9.86483 
23.7849 11.4544 28.8897 26.0233 9.84767 
23.0036 10.7081 29.7705 26.6132 9.90468 
25.6626 11.8226 26.2489 26.4185 9.84744 
26.0235 11.7745 26.6424 25.75 9.80972 
24.5238 12.0728 27.5823 25.9334 9.88768 
24.9995 11.3596 28.6201 25.134 9.8868 
24.39 10.5578 30.0113 25.2194 9.82145 
23.2511 10.2294 31.8373 24.8209 9.86122 
21.4918 10.4659 32.6411 25.6212 9.78011 
24.7524 10.1189 28.6984 26.6542 9.77605 
24.8762 11.0595 28.1825 25.9938 9.88802 
23.9345 10.4567 29.4197 26.3181 9.87102 
23.6391 11.3798 28.1168 27.0392 9.8251 
