5 80000 300 266
12.4149 25.9094 28.9004 17.7237 15.0516 
12.9204 23.6029 29.9595 17.4267 16.0906 
13.7476 24.352 29.5546 16.2032 16.1425 
13.9493 24.9119 27.9849 16.5922 16.5618 
14.0169 23.7235 28.7812 16.512 16.9663 
16.2677 21.3525 30.3628 16.5894 15.4276 
14.4687 22.2147 29.661 17.1182 16.5373 
14.1608 23.8779 29.1162 17.0007 15.8444 
14.9751 24.0004 28.5932 15.9565 16.4748 
15.0485 24.1953 26.9795 17.2465 16.5301 
14.4863 23.0681 28.4687 17.2731 16.7039 
13.9098 23.7563 28.6788 16.8587 16.7964 
13.9201 20.8334 30.7573 16.8871 17.6022 
13.4941 19.5076 30.4355 18.6708 17.892 
16.7471 19.7538 25.2177 19.3354 18.946 
18.3735 19.8769 22.6089 19.6677 19.473 
16.7339 20.3158 24.1975 19.2678 19.4849 
15.5098 21.269 25.8554 18.3641 19.0017 
17.7549 20.6345 22.9277 19.182 19.5009 
18.8775 20.3173 21.4638 19.591 19.7504 
16.5269 22.036 24.9082 18.0331 18.4959 
14.6544 23.8 25.612 18.0391 17.8946 
14.4027 23.2207 25.5418 17.9818 18.8529 
14.0597 22.4511 26.709 16.9555 19.8247 
15.1251 20.9874 28.1164 16.0968 19.6743 
14.0932 21.31 27.9357 17.2321 19.429 
14.6699 22.09 27.4208 16.912 18.9073 
14.7189 21.8045 27.4235 16.0509 20.0022 
14.7486 20.7545 26.5196 15.4146 22.5627 
13.9049 20.9895 26.321 16.6869 22.0977 
14.7724 21.8691 26.1937 15.6894 21.4754 
17.3862 20.9346 23.0968 17.8447 20.7377 
18.6931 20.4673 21.5484 18.9224 20.3688 
16.4894 23.6952 20.6643 17.9777 21.1734 
14.3471 24.446 24.8991 17.6502 18.6576 
14.4551 23.8735 27.2554 17.563 16.8531 
14.1927 22.3845 27.3093 18.7317 17.3818 
13.9256 24.8508 25.362 17.4147 18.447 
14.3023 25.2694 25.525 17.4229 17.4804 
13.3416 25.4919 27.2863 16.0924 17.7878 
13.3672 25.2459 28.3753 15.4123 17.5993 
14.3339 24.6448 27.0292 16.9958 16.9964 
15.3065 21.6247 27.1774 18.3816 17.5098 
15.9007 21.6371 29.0526 17.1805 16.2291 
16.802 21.5841 29.1196 16.2457 16.2485 
16.5589 20.7921 28.244 17.3334 17.0716 
15.4603 21.5662 29.0156 17.9752 15.9826 
14.317 21.2622 28.8791 19.766 15.7757 
15.5887 22.5497 27.5209 18.3133 16.0274 
16.1836 22.0131 27.5189 18.217 16.0674 
15.0506 22.089 28.4501 17.0982 17.312 
15.5982 22.2424 28.0272 17.4033 16.7289 
14.487 22.5862 28.3448 18.2558 16.3263 
14.1218 21.6106 28.9872 18.6517 16.6287 
14.4501 19.426 27.0552 18.6855 20.3833 
14.9971 19.0394 28.2944 19.1873 18.4818 
14.443 18.6864 29.9805 19.3159 17.5742 
15.785 19.8404 27.6975 17.669 19.0081 
16.3195 19.4708 27.8937 17.5424 18.7737 
15.9632 21.2961 27.8197 16.2856 18.6354 
14.7998 19.7389 29.5348 18.086 17.8404 
15.3234 19.9788 30.068 17.7862 16.8437 
15.1292 21.353 27.6963 18.6333 17.1881 
16.0062 22.0401 26.5105 17.7582 17.685 
16.473 22.7687 25.8236 16.5294 18.4053 
16.5698 24.3154 25.5555 15.736 17.8233 
16.67 23.9589 25.2001 15.632 18.539 
17.2391 21.5685 25.9562 17.405 17.8311 
18.2086 21.4007 25.9918 16.2368 18.1621 
18.8676 21.3512 24.8302 16.4024 18.5485 
18.0052 20.3899 26.9865 17.3441 17.2743 
18.5568 20.386 26.8691 17.5892 16.5989 
17.7086 21.8209 25.3531 16.9341 18.1832 
18.3218 21.2655 25.1026 17.6387 17.6715 
17.4942 19.9276 26.3334 18.1142 18.1306 
18.6237 19.2231 27.0556 16.7732 18.3246 
17.9785 18.2782 25.1944 18.7199 19.8289 
16.9774 20.9734 24.1357 18.8274 19.0861 
17.0825 20.643 26.3908 18.0075 17.8764 
17.858 23.9861 23.4438 16.7677 17.9444 
17.3122 25.4661 24.2968 15.8689 17.056 
19.1212 23.5858 23.3887 16.4616 17.4427 
18.2412 23.2512 24.5416 16.2169 17.7491 
18.9179 21.7607 25.1086 17.2301 16.9827 
17.43 22.1123 24.8732 19.1223 16.4624 
17.2516 20.5073 26.461 19.6221 16.158 
18.3914 19.6287 24.9492 19.9673 17.0634 
19.8624 19.1477 23.4746 19.317 18.1984 
19.1904 20.6849 23.9595 18.5474 17.6177 
17.7585 19.8663 25.2451 19.1376 17.9925 
17.7502 19.2073 23.9129 20.0527 19.0769 
16.6982 19.8077 25.5619 19.21 18.7221 
18.7839 20.7734 23.2157 18.7354 18.4915 
18.2808 20.3867 23.0893 18.9974 19.2457 
17.9432 21.1089 22.8123 19.3578 18.7778 
17.305 22.8878 23.7395 18.3456 17.7222 
17.9858 22.4439 23.5364 17.8395 18.1945 
18.4626 20.6916 22.753 18.3894 19.7033 
17.5047 22.2163 23.247 18.5472 18.4847 
17.6176 22.1011 23.3256 18.1389 18.8168 
18.464 22.085 22.0076 18.7246 18.7188 
18.1751 22.4246 21.9794 19.1184 18.3025 
18.3341 21.8287 22.2911 18.4633 19.0827 
19.413 22.3898 20.9816 18.6579 18.5578 
19.2898 20.7782 22.1575 18.9123 18.8622 
18.9191 20.4698 21.9658 19.1336 19.5118 
18.4759 20.8906 21.2288 20.2225 19.1821 
18.613 19.0391 21.9425 20.2675 20.1379 
19.9902 19.3486 21.2277 19.9628 19.4707 
19.0115 19.5104 21.6794 20.2273 19.5714 
18.8554 19.5113 21.8153 19.8698 19.9483 
20.2385 20.5664 20.3671 19.8448 18.9832 
19.2433 19.7723 22.9573 19.7764 18.2507 
19.3873 19.2611 23.9786 18.0913 19.2816 
18.9244 18.0921 24.297 18.661 20.0254 
19.4622 18.0116 24.5623 18.296 19.6679 
19.5055 19.5321 23.5593 18.9225 18.4806 
19.5888 19.6021 21.6157 19.7071 19.4862 
19.6305 20.4568 21.0538 18.87 19.989 
20.7396 21.1528 20.1908 18.2585 19.6584 
20.3698 20.9764 20.0954 18.3293 20.2292 
21.296 20.3173 19.8767 18.9937 19.5163 
21.1743 21.5621 19.5875 18.7074 18.9687 
21.6491 20.5156 20.4132 18.2032 19.2189 
20.4576 20.3495 20.7571 19.6521 18.7837 
20.4058 19.9093 20.998 19.5606 19.1264 
20.032 18.929 20.3281 20.0367 20.6743 
19.7059 18.3792 19.854 20.4835 21.5775 
19.7667 19.9655 19.8408 20.1555 20.2715 
20.3876 20.0668 20.0044 18.9013 20.6399 
20.6483 20.4879 20.0022 18.9961 19.8654 
20.5806 21.7824 19.4028 18.8998 19.3344 
20.7945 23.0761 19.3653 18.2734 18.4907 
20.6431 21.3741 19.5187 18.9728 19.4913 
20.8258 21.1913 19.4232 19.1503 19.4095 
19.5433 21.0304 19.2768 20.4447 19.7048 
20.6412 20.5152 20.0732 19.7876 18.9828 
20.6147 20.0615 19.8405 19.6977 19.7855 
21.2165 19.5762 20.3748 19.3943 19.4382 
21.8582 18.9548 20.6041 18.8638 19.7191 
20.7505 18.8524 19.677 20.5926 20.1274 
21.0896 19.6941 19.6599 20.1177 19.4387 
20.267 20.0322 19.5522 20.2441 19.9045 
18.6701 20.5852 19.9387 20.2846 20.5214 
19.7124 20.67 19.4033 19.5763 20.638 
19.6776 19.2636 19.9695 20.9489 20.1405 
18.7674 20.7925 19.3598 21.1887 19.8917 
19.8382 20.8508 20.1344 20.1398 19.0367 
20.0068 21.3903 20.5935 19.719 18.2903 
20.4796 20.6952 20.2968 19.8595 18.669 
20.3315 20.4393 19.7814 19.5628 19.8849 
19.7112 19.3106 20.3453 21.145 19.4879 
20.8648 19.747 19.8057 19.7468 19.8357 
20.3423 20.2339 19.8127 19.3329 20.2782 
20.8193 20.7651 20.0916 18.9257 19.3984 
20.1442 21.887 19.7803 19.1974 18.9912 
20.8197 20.7566 20.6378 18.9445 18.8414 
20.1444 19.2278 21.3809 19.6492 19.5977 
20.756 19.8703 20.0921 18.799 20.4826 
21.1888 19.3946 20.4064 18.8589 20.1512 
21.5593 19.785 20.7295 18.64 19.2861 
21.157 19.7982 20.2704 19.6974 19.077 
20.7555 19.1911 20.7547 20.0257 19.273 
20.0269 19.2447 21.3423 20.9777 18.4084 
19.0224 20.4332 20.581 21.2997 18.6637 
20.2255 19.5916 20.5584 20.4713 19.1533 
19.835 20.9069 19.5384 20.4208 19.2989 
19.9175 21.323 20.204 19.7756 18.7799 
19.9587 21.5706 19.6475 19.4333 19.3899 
19.8008 21.946 19.1987 19.5381 19.5164 
19.8061 21.3504 19.0333 20.1464 19.6639 
20.8679 21.2015 19.6044 19.2837 19.0425 
21.0109 20.2161 19.8983 19.2572 19.6174 
21.375 20.5428 19.9492 18.7591 19.3739 
21.4875 19.8714 19.9746 18.9795 19.687 
21.1041 19.8456 20.3477 19.3997 19.3029 
21.1025 20.0146 19.3481 19.3329 20.2019 
20.8316 19.8204 19.0199 19.4795 20.8486 
20.512 20.4871 19.1253 19.3551 20.5205 
20.1616 20.1492 19.4683 20.0549 20.1659 
20.1726 20.1663 19.8259 19.6605 20.1747 
19.9077 20.351 19.7344 20.0981 19.9088 
20.6376 19.1499 20.551 19.8781 19.7834 
22.0835 19.2388 21.1998 18.7626 18.7153 
20.4168 19.4408 20.8678 19.6491 19.6255 
20.6846 19.7204 20.4339 19.3484 19.8127 
20.6871 19.774 20.5618 19.588 19.3891 
20.1566 20.1674 20.5613 19.6071 19.5076 
19.6021 19.6075 19.8044 20.2797 20.7062 
20.5154 20.9645 19.7236 19.5149 19.2817 
20.3494 21.0327 19.0361 20.3079 19.2739 
19.7202 21.4254 19.0635 20.1539 19.6369 
19.8601 21.1294 19.9484 20.077 18.9851 
19.5631 21.1152 20.066 20.5889 18.6669 
19.1832 19.9593 20.7167 20.9782 19.1625 
20.7027 21.0908 19.3327 19.4635 19.4103 
21.8268 19.5618 19.9123 19.158 19.5412 
20.8233 20.1412 20.3165 19.4889 19.2301 
20.4116 20.0706 19.6821 19.7444 20.0912 
20.6604 19.1262 19.3865 19.4177 21.4092 
19.8756 20.9267 19.6932 19.2543 20.2501 
19.8435 19.8973 19.7523 20.0045 20.5024 
20.2991 20.7977 19.7818 19.4362 19.6852 
19.5984 19.8477 20.1271 19.9543 20.4725 
19.3644 19.9238 19.6288 20.4119 20.671 
20.4581 19.4447 20.5903 19.2577 20.2493 
21.6697 19.4681 20.8883 18.9509 19.023 
21.2515 18.9007 20.8608 19.4754 19.5115 
21.4748 19.356 19.8644 19.1717 20.1331 
21.2879 19.7698 20.4826 18.7602 19.6996 
20.8209 20.9468 19.9758 19.5571 18.6993 
20.7046 20.2773 20.282 19.5825 19.1536 
21.3615 21.1478 19.3153 18.9655 19.2098 
21.3365 20.8198 19.0839 19.3188 19.441 
21.352 21.0937 19.7984 19.0611 18.6948 
20.0218 21.2945 20.1796 19.8109 18.6932 
19.9166 20.5529 19.9954 20.2828 19.2523 
19.6928 20.4534 19.2898 20.7609 19.8031 
19.3059 20.5871 20.0052 21.1913 18.9106 
19.6529 20.7481 19.5481 20.1411 19.9098 
19.9182 20.4658 19.8658 20.1623 19.5879 
19.5046 20.2329 19.9329 20.5357 19.794 
19.9293 19.851 19.701 20.0024 20.5165 
19.9646 19.9255 20.2853 19.5664 20.2582 
20.2627 20.7104 19.9557 19.5963 19.4749 
21.8705 19.0509 20.8474 18.4938 19.7375 
22.2396 18.6559 20.8585 18.8121 19.4339 
20.7689 19.4157 19.6398 20.371 19.8047 
19.9998 20.2847 19.4353 20.7624 19.5177 
20.2678 20.4102 19.5391 20.2026 19.5803 
21.5374 20.2928 19.4187 19.3118 19.4393 
20.9539 20.7946 19.8945 19.3781 18.9789 
21.2246 20.2104 20.6949 19.0349 18.8352 
21.4819 21.4095 20.3475 18.6479 18.1133 
20.0002 20.89 20.3589 19.9721 18.7789 
20.0001 20.445 20.1795 19.986 19.3894 
