5 80000 300 266
13.8789 19.5711 28.574 26.7955 11.1806 
14.3702 19.1054 28.3928 27.6295 10.5021 
13.271 19.9346 28.2775 25.8672 12.6496 
14.1781 18.1181 28.0074 26.5589 13.1375 
14.1991 19.6095 28.5679 26.1235 11.4999 
13.563 18.5853 29.6498 27.2081 10.9939 
13.51 18.4574 29.3261 26.8291 11.8774 
14.2363 17.9569 29.875 26.6315 11.3003 
14.4323 17.9712 31.6042 24.4668 11.5255 
15.3275 16.8549 32.5091 23.3714 11.9371 
15.8368 16.4803 32.7209 24.0655 10.8964 
17.7149 15.6193 32.6454 23.4831 10.5373 
18.5151 15.8781 31.8484 22.9885 10.7699 
17.8184 16.6239 31.8051 23.4049 10.3477 
17.5889 17.1139 31.795 23.4384 10.0638 
16.9312 18.3447 30.5201 24.2192 9.98474 
17.9656 17.2973 30.2601 24.4846 9.99237 
19.4687 15.6819 30.7311 24.007 10.1113 
19.3921 16.3984 31.3802 21.6612 11.1681 
18.1107 17.4675 28.7389 23.5135 12.1694 
16.9898 18.6834 29.2309 23.0918 12.0041 
17.6889 17.78 29.8547 23.3847 11.2917 
17.5883 16.7718 30.3215 23.515 11.8035 
16.9889 16.1056 29.8876 25.7718 11.2462 
16.8489 16.2806 29.121 25.9239 11.8256 
17.9989 16.2964 29.9269 24.9005 10.8773 
17.6951 15.9984 30.7847 25.0106 10.5111 
17.3053 15.4619 29.1983 26.0625 11.972 
16.2397 16.0643 29.027 27.4591 11.2099 
17.057 16.9693 29.8517 25.4445 10.6774 
16.2012 17.6918 31.1662 24.487 10.4538 
17.0292 18.0296 30.5066 24.2333 10.2014 
17.7603 16.4357 29.8518 25.8636 10.0885 
17.2948 18.0959 30.6576 23.5416 10.4101 
16.9151 16.5283 30.5519 25.5503 10.4544 
15.6879 18.0681 28.5112 26.0104 11.7223 
14.1096 18.4325 28.6667 27.7922 10.999 
14.5996 19.5743 28.0162 27.3232 10.4867 
14.2517 18.7444 28.714 28.1001 10.1899 
13.1499 16.2397 31.2245 29.3513 10.0347 
12.0612 16.0999 30.6995 31.1345 10.0049 
12.1187 16.4696 30.7643 30.7227 9.92472 
12.9195 16.81 30.6856 29.7413 9.84363 
12.5955 17.6739 30.2253 29.6226 9.88265 
14.7766 17.3158 28.953 28.4023 10.5523 
15.3832 17.7949 29.0704 27.526 10.2254 
16.3814 18.7905 30.1769 24.5919 10.0592 
15.1279 18.8193 31.1879 24.8614 10.0034 
16.9146 17.072 32.9966 23.08 9.93678 
16.7481 17.4646 32.3146 23.5298 9.94288 
15.9065 16.6544 30.7028 26.8298 9.9065 
15.8337 16.0717 30.297 27.953 9.84456 
16.2952 16.0088 29.3377 28.4359 9.92228 
16.1319 16.1196 29.1976 28.6159 9.93496 
17.0713 15.0491 29.6526 28.2864 9.9406 
18.0776 16.1759 30.2207 25.5936 9.93213 
19.5583 14.1919 31.9935 24.2254 10.031 
19.1125 14.1626 32.3967 24.3794 9.94883 
18.2994 13.7753 33.5481 23.9383 10.4389 
20.0996 12.9562 32.0775 24.766 10.1007 
20.3631 12.7444 31.4434 25.4378 10.0112 
20.1546 13.6498 31.6247 24.5788 9.99212 
21.1108 13.1098 30.8961 24.9989 9.88433 
20.8332 11.5549 31.837 25.8328 9.94216 
21.7209 11.8644 31.2808 24.8004 10.3334 
21.9567 13.2851 29.6778 24.9671 10.1132 
19.9811 13.5678 30.6284 25.7799 10.0428 
18.5432 13.2313 32.9458 25.2584 10.0214 
19.0699 12.8116 30.5939 27.6148 9.90983 
19.0391 13.8438 31.1372 26.0663 9.91359 
17.4496 13.3735 30.3535 28.8934 9.92991 
17.2234 14.3355 28.2079 30.3107 9.92246 
16.5662 15.2643 28.3085 29.9281 9.93282 
15.9647 14.6154 30.7744 28.3719 10.2737 
15.1252 13.5934 32.2443 28.9002 10.1368 
15.8959 12.2655 32.5284 29.2939 10.0163 
16.1274 13.9164 30.3803 29.6865 9.88943 
17.4642 14.3151 30.994 27.3773 9.84935 
17.4579 16.1603 29.0704 27.4006 9.91082 
16.789 14.5009 30.109 28.7276 9.87344 
16.3246 14.3741 31.5867 27.4014 10.3131 
17.214 14.802 32.029 25.9134 10.0416 
18.3253 14.8658 30.6624 26.1961 9.95037 
18.2795 13.7007 31.9979 26.061 9.96094 
18.1793 13.7713 32.3831 25.7424 9.92397 
19.5353 12.4567 31.9297 26.2417 9.83664 
19.9748 11.7017 30.314 28.2096 9.79998 
19.1319 11.7506 31.0862 28.2641 9.76724 
18.6438 12.0712 31.8255 27.6767 9.78276 
18.4664 11.7878 32.1369 27.8502 9.75864 
18.9391 11.188 31.3626 28.631 9.87932 
19.0732 11.5391 30.7728 28.7972 9.81771 
18.4855 11.7355 32.2898 27.6088 9.88044 
19.7218 12.0055 31.8635 26.529 9.88034 
20.4491 12.6204 30.6376 26.3527 9.94017 
19.0569 12.4479 32.0853 26.4997 9.91021 
19.7658 11.1201 31.7696 27.4932 9.85125 
19.0399 11.0833 31.1464 28.8629 9.86748 
18.529 10.9471 31.339 29.2963 9.8887 
17.9237 11.1998 31.1723 29.8716 9.83262 
17.2214 11.2046 31.8103 29.9801 9.78356 
16.7032 10.8046 31.6566 31.0305 9.80508 
16.9971 11.166 32.6871 29.3481 9.80167 
17.1691 12.0859 31.3724 29.5584 9.81413 
18.6698 11.0145 30.0328 30.4042 9.87866 
17.9063 10.4279 30.4132 31.3926 9.85996 
17.9154 11.0316 30.4582 30.7906 9.8042 
18.9577 10.6628 30.3762 30.1012 9.9021 
17.8649 10.2365 31.9602 30.0822 9.85611 
17.5427 11.4627 31.539 29.5426 9.91295 
18.6199 10.7313 31.3756 29.3168 9.95648 
18.9776 11.7101 31.0956 28.2536 9.96313 
19.3075 10.8399 31.1067 28.7793 9.96646 
19.5067 10.567 31.1416 28.8014 9.98323 
20.7406 10.2198 30.8574 28.2542 9.92792 
21.3997 10.1099 30.7228 27.8036 9.96396 
21.811 9.99323 30.9478 27.3277 9.92025 
20.5628 10.7599 29.9599 28.7729 9.94455 
21.3756 11.307 29.8736 27.6083 9.8355 
21.0172 11.4918 30.6553 26.9778 9.85787 
21.4317 10.669 31.4815 26.5658 9.85201 
21.9121 10.2425 30.3113 27.7001 9.83398 
20.0892 10.0748 31.8739 28.0915 9.87055 
20.66 9.96047 31.937 27.5842 9.85835 
21.0334 9.8732 31.8706 27.4007 9.82214 
23.4974 9.90455 32.602 24.117 9.87902 
24.3958 9.95228 32.6245 23.0879 9.93951 
26.5071 10.7327 30.7859 22.0703 9.90397 
27.6523 11.2208 30.1082 21.1617 9.85705 
28.0434 10.5625 33.5844 17.9291 9.8806 
28.7276 10.5444 33.2009 17.6333 9.89386 
29.3936 10.1829 32.8207 17.7452 9.85764 
29.6649 10.3462 32.8116 17.3121 9.86513 
28.4971 10.1421 32.8654 18.5939 9.90151 
30.038 10.0246 30.9838 19.0493 9.90431 
29.9541 9.88243 31.7257 18.6156 9.82229 
29.3733 10.3592 31.8071 18.5957 9.8647 
30.8983 11.1523 32.1152 15.9531 9.88116 
31.0255 11.0279 32.1012 15.9205 9.925 
30.3383 10.4558 32.475 16.8265 9.90436 
30.9099 10.1662 32.4412 16.5923 9.89045 
32.7505 9.9573 32.8873 14.5854 9.81944 
32.7886 9.84187 32.2491 15.3474 9.77294 
32.598 10.7851 32.4826 14.3095 9.82474 
32.3704 11.9997 33.5627 12.1548 9.91237 
32.3194 10.9519 34.9922 11.8282 9.90826 
31.6142 10.476 34.1628 13.7929 9.95413 
32.0352 10.2087 32.5785 15.2298 9.94783 
32.4713 10.0564 33.3819 14.1644 9.92599 
32.2101 10.6193 33.7836 13.472 9.91507 
32.4687 10.3096 34.1645 13.0996 9.95754 
31.2199 10.3421 34.0851 14.4749 9.8779 
30.5168 10.14 33.968 15.4673 9.9079 
30.4395 9.94466 33.0007 16.7866 9.8286 
31.324 9.8803 31.0709 17.9025 9.82228 
31.4028 10.3105 33.1281 15.2475 9.91114 
31.559 10.0096 33.3925 15.2289 9.80994 
32.3475 9.88647 31.9329 16.0464 9.78663 
31.2359 9.91218 31.9603 17.0294 9.86226 
30.557 9.83414 31.0716 18.7281 9.80918 
31.508 9.8351 31.1096 17.7247 9.82262 
31.8882 10.5086 31.3695 16.3703 9.86339 
32.2028 10.6739 33.6917 13.6048 9.8268 
31.0866 10.2331 33.1663 15.7045 9.80954 
31.1584 10.1639 34.0911 14.7923 9.79436 
31.2935 10.0026 32.7598 16.1263 9.81782 
29.4346 10.0013 32.7435 17.9116 9.90891 
30.3615 9.90862 33.5497 16.3178 9.86243 
30.4768 9.88852 34.7025 15.0668 9.86543 
30.853 9.92765 33.9625 15.3407 9.9161 
31.753 9.92009 33.4536 14.959 9.91432 
33.5412 9.90017 32.595 14.0663 9.89728 
33.7919 9.96528 32.255 14.176 9.81186 
32.791 9.92091 32.6398 14.8041 9.8442 
31.4411 10.2796 33.3412 15.1528 9.78532 
30.3912 10.0799 33.2874 16.4087 9.83278 
30.8491 10.0552 33.361 15.9551 9.77961 
32.4814 9.87708 34.9079 12.9943 9.7393 
33.3102 9.92343 33.7682 13.1437 9.85455 
31.5324 9.86969 33.9086 14.854 9.83525 
31.3526 9.87312 34.5469 14.3715 9.8559 
30.8326 9.93656 34.9297 14.3732 9.92795 
32.0829 9.84249 34.2888 13.9476 9.83819 
31.4593 9.82038 34.0032 14.8989 9.81823 
32.3963 9.84846 31.9707 15.9371 9.84739 
32.069 9.83996 32.4179 15.8337 9.83942 
31.0652 9.82796 32.0065 17.2727 9.82769 
32.6212 9.81904 31.826 15.9148 9.81891 
32.6775 10.1253 34.2583 13.1732 9.76557 
32.7295 10.1951 35.6722 11.5535 9.84967 
32.5966 10.0251 34.2129 13.313 9.85237 
31.6492 9.98331 31.7263 16.7442 9.89695 
33.5014 9.87381 32.3615 14.4327 9.83063 
31.9746 9.86228 32.3001 16.0223 9.84069 
32.9104 9.85422 31.5347 15.8573 9.84342 
32.0802 11.3507 33.9965 12.7898 9.78282 
33.2088 10.9464 32.8115 13.172 9.86129 
32.5135 10.4732 32.1633 14.9193 9.93065 
33.4394 10.1902 31.8711 14.5804 9.91888 
33.71 10.1113 32.4404 13.9245 9.81381 
32.4706 10.0106 32.5866 15.0704 9.86186 
31.7525 9.86423 32.124 16.4694 9.78986 
33.1237 9.81016 33.832 13.4612 9.77298 
32.6385 9.77234 33.7302 14.1052 9.75375 
31.6567 10.2543 35.1166 13.1876 9.78485 
32.5452 10.097 33.974 13.5215 9.8623 
31.4773 10.0193 34.3846 14.2169 9.90191 
30.9902 10.1983 33.5445 15.4418 9.82517 
30.1105 10.9453 34.3107 14.7978 9.83566 
30.4274 10.327 32.6893 16.784 9.7722 
30.1233 10.1334 32.3085 17.5788 9.85598 
29.5434 9.94474 30.9408 19.765 9.80604 
31.6636 9.87102 31.1799 17.4838 9.80167 
30.9921 10.0376 31.1876 17.9256 9.8571 
29.0763 10.7287 31.6432 18.685 9.86682 
30.2957 10.3643 31.7307 17.6758 9.93341 
31.6036 10.0872 31.3717 17.0658 9.87177 
32.2966 10.7137 33.5553 13.5157 9.9187 
32.9166 10.2349 33.6984 13.3127 9.8374 
31.489 10.0254 33.8737 14.7852 9.82668 
31.2207 9.92343 32.5619 16.47 9.82405 
32.0214 9.86969 31.3116 16.9773 9.82 
32.9657 9.77914 32.7838 14.717 9.75429 
32.903 9.77122 31.9245 15.6425 9.7588 
33.4158 9.79633 30.992 16.0058 9.79012 
34.6766 10.0544 32.2147 13.1591 9.89506 
33.9527 9.88614 33.6622 12.6924 9.80646 
31.7003 9.85105 33.5489 15.0885 9.81121 
32.9885 9.79974 33.5984 13.8336 9.77982 
32.2518 9.89987 33.7689 14.1895 9.88991 
32.7398 9.855 33.1819 14.3732 9.85002 
32.3308 9.97636 33.5291 14.3527 9.811 
32.8321 9.86239 34.5318 12.994 9.77971 
32.8198 9.82079 33.9852 13.5948 9.77945 
33.1821 9.81546 33.1318 14.0759 9.79479 
32.4361 11.5979 32.411 13.7281 9.82697 
32.654 11.6813 32.8145 13.0924 9.75778 
32.3706 10.8251 33.8527 13.0883 9.86331 
33.9872 10.3661 34.2638 11.4977 9.88522 
34.6141 10.1529 33.9994 11.3211 9.91249 
32.5117 10.0472 34.8359 12.6781 9.927 
