5 80000 300 266
13.1785 13.8152 34.8203 28.2731 9.91287 
12.4205 13.2351 36.6409 27.7842 9.91921 
13.3531 12.4377 36.3099 27.781 10.1183 
12.9419 13.5898 35.2311 28.264 9.97317 
13.217 14.2023 34.2822 28.4177 9.88077 
11.596 14.5825 34.8468 29.0468 9.92791 
12.8177 14.3109 34.788 28.1933 9.89007 
13.3011 14.173 35.4391 27.2546 9.83225 
12.5937 13.6757 36.3242 27.5808 9.82569 
13.3357 14.8475 35.031 26.8972 9.88857 
12.8704 13.4997 35.4902 28.2587 9.88099 
13.653 12.5241 36.1178 27.7777 9.92737 
14.5765 13.3871 35.4339 26.6388 9.96369 
14.4311 13.7041 37.0291 24.8273 10.0083 
13.6799 14.108 35.533 26.7936 9.88542 
14.0029 13.5147 34.6204 28.0036 9.85844 
14.6837 13.398 35.7998 26.2414 9.87714 
14.7297 15.1423 34.6545 25.6537 9.81983 
14.9964 14.9395 34.4325 25.7216 9.90992 
14.3635 15.1123 34.7033 25.9437 9.87724 
14.2498 13.9697 35.1527 26.7153 9.91244 
15.3667 14.5398 34.6093 25.5829 9.90128 
15.9079 12.6224 36.2342 25.3241 9.91147 
14.9488 13.4355 35.8632 25.8745 9.87802 
18.0853 12.5056 33.3657 26.1205 9.92293 
18.4349 11.2252 35.3292 25.0768 9.93384 
17.7574 10.5713 36.8106 24.9351 9.9256 
16.6319 11.2983 36.2851 25.9169 9.86786 
16.9318 11.2989 36.6454 25.2466 9.87743 
17.8155 11.8825 36.6154 23.8699 9.81677 
18.0114 11.2634 37.0752 23.8397 9.81034 
17.59 11.0534 36.3087 25.1729 9.87505 
18.1596 11.0451 34.8767 26.1316 9.78702 
19.234 11.1781 33.8908 25.9193 9.77783 
18.3914 11.9957 33.7978 26.0516 9.76357 
18.7009 10.9458 33.5656 26.9581 9.8297 
17.2309 11.3153 34.7176 26.9301 9.80615 
16.4197 10.5518 36.2741 26.9571 9.79726 
16.2098 11.1426 35.8704 26.9452 9.83196 
17.7038 11.4452 34.8406 26.2233 9.78704 
17.8298 11.1093 34.6855 26.5095 9.8659 
17.045 11.3812 33.4674 28.2954 9.811 
17.1946 11.2462 34.3489 27.4268 9.78355 
17.4288 11.0579 34.9734 26.7569 9.78308 
19.0342 12.0696 34.4925 24.5703 9.8334 
19.1216 11.2608 34.6191 25.1383 9.8602 
19.5608 11.5679 36.3721 22.5691 9.9301 
18.2599 11.6319 35.1451 25.0273 9.93581 
18.7454 11.2647 33.7584 26.2957 9.93585 
17.7578 10.6013 34.2705 27.4336 9.93687 
17.6138 10.2705 34.9063 27.271 9.93832 
19.0917 10.0403 34.8582 26.1355 9.87422 
18.2686 11.718 34.4073 25.6846 9.92153 
19.6031 11.0152 34.3912 25.0298 9.96077 
23.3708 10.3749 33.4198 22.9869 9.84764 
22.2426 10.7593 34.8917 22.1972 9.90916 
23.127 10.7469 33.5475 22.6805 9.89808 
24.2828 10.3442 35.4872 19.966 9.9198 
23.643 10.1242 35.3155 21.0054 9.91198 
23.971 10.0465 34.4802 21.5619 9.94041 
23.342 10.5438 34.748 21.5065 9.8598 
23.0571 10.8824 34.8657 21.3143 9.88039 
23.4851 10.3325 32.6503 23.7006 9.8315 
23.9092 10.1663 34.3251 21.6836 9.91575 
23.2449 10.7283 34.2593 21.8096 9.95788 
21.22 10.7821 34.4671 23.5983 9.9325 
21.8516 12.2702 36.0255 20.0206 9.83202 
22.0369 11.3323 37.5468 19.3293 9.75472 
22.4109 10.7294 33.7523 23.3777 9.72968 
22.2224 11.2969 34.8423 21.8584 9.78009 
22.7125 10.7138 35.0682 21.7135 9.79201 
22.5695 11.2393 35.1812 21.1509 9.85924 
24.4584 11.0089 34.357 20.306 9.86974 
23.1058 10.3746 37.3084 19.4062 9.805 
24.6388 11.8279 33.3026 20.4453 9.78531 
24.1751 10.8968 34.5207 20.5319 9.87547 
24.3651 10.6085 35.7657 19.3407 9.91994 
25.33 11.2804 33.0223 20.4273 9.94005 
25.4662 11.2125 33.0774 20.304 9.93991 
24.3998 10.7729 36.372 18.4853 9.96995 
24.9585 11.5933 34.3929 19.0703 9.98498 
23.9756 11.6361 33.2549 21.214 9.9195 
23.995 11.3736 34.1902 20.6428 9.79846 
25.4458 11.3765 35.0261 18.2524 9.89923 
23.2964 11.0646 34.1797 21.671 9.78832 
21.4005 11.4146 35.8205 21.5166 9.84772 
23.3397 11.0977 34.2671 21.539 9.75657 
25.2698 11.1488 32.7336 20.9695 9.87829 
26.2404 11.1867 32.6933 20.0086 9.87112 
26.0453 11.5457 34.5439 17.9975 9.86753 
26.6917 10.629 35.2576 17.6318 9.78988 
27.9887 10.6716 34.0574 17.3873 9.89494 
28.6752 10.4422 35.5393 15.5022 9.84109 
27.6709 11.0106 35.6644 15.8213 9.83282 
27.4409 10.7774 34.3288 17.6045 9.84838 
28.6295 10.2978 34.6189 16.6204 9.83328 
29.6069 10.1317 34.3198 16.0422 9.89946 
28.4241 10.2383 34.4013 16.9866 9.94973 
27.1089 10.0795 35.0578 17.8187 9.93518 
27.2754 11.0862 36.1335 15.6535 9.85131 
29.471 10.5431 35.1501 14.9101 9.92566 
29.904 10.3277 34.429 15.5075 9.83174 
29.1151 11.1725 33.5235 16.3374 9.85149 
31.3679 11.4052 31.4169 15.9273 9.88264 
28.0244 12.0856 32.7297 17.1126 10.0477 
25.978 11.5983 36.664 15.8213 9.93838 
29.0355 11.6131 32.9832 16.2827 10.0855 
29.2107 11.0697 33.5968 16.0361 10.0866 
28.4943 11.0904 33.6503 16.7218 10.0433 
28.9882 10.5253 33.7574 16.7274 10.0017 
29.1766 10.6198 34.1406 16.1018 9.96118 
30.1314 10.1788 34.2988 15.5415 9.8495 
29.6413 10.071 35.0461 15.3353 9.9063 
29.2651 11.1466 31.1341 17.9454 10.5087 
26.9231 12.5565 30.3715 19.3079 10.8409 
27.5837 11.2401 33.5064 17.2875 10.3823 
28.4145 11.5163 32.3192 17.606 10.144 
27.8436 11.4998 33.3845 17.4155 9.85668 
28.3713 11.9425 33.6647 16.2765 9.74485 
30.6692 10.9163 32.9496 15.6474 9.81748 
27.5742 12.229 34.4435 15.6362 10.1171 
29.5371 12.1145 31.9718 16.3181 10.0585 
29.4744 11.4494 33.3878 15.7571 9.93123 
25.5107 12.0783 33.821 18.0995 10.4905 
26.6934 11.5701 33.9459 17.6781 10.1125 
27.3861 11.4501 33.4754 17.706 9.98236 
25.4732 11.4842 33.4916 19.3242 10.2268 
27.4 11.2709 32.8516 18.316 10.1615 
27.0334 11.5329 32.0668 19.158 10.2089 
24.6278 12.1157 34.2874 18.5737 10.3955 
26.5319 11.5081 34.9162 16.8698 10.174 
26.6702 11.2859 32.99 19.0732 9.98064 
25.8351 11.6326 33.4221 18.9116 10.1987 
26.3176 10.8163 32.511 20.2558 10.0993 
28.2848 10.2401 33.9026 17.6909 9.8816 
27.9202 10.4534 33.3957 18.401 9.82969 
28.7269 10.6671 33.7963 16.7135 10.0962 
27.2756 11.6522 32.8322 17.6974 10.5426 
28.5215 11.4075 33.3929 16.5231 10.155 
27.0267 11.5548 34.7815 16.2403 10.3967 
28.3282 11.1015 32.6685 17.8424 10.0594 
27.6845 10.6528 33.171 18.1049 10.3869 
28.7071 11.0021 31.4504 18.2416 10.5988 
28.5994 11.367 31.3676 17.78 10.886 
27.8465 11.3485 33.1715 17.0181 10.6154 
29.5914 10.513 32.4844 17.2648 10.1464 
29.9309 11.2024 31.3773 16.7405 10.7489 
29.3152 11.2066 32.5048 16.6662 10.3072 
30.7467 10.5538 31.3514 17.244 10.1041 
27.7821 12.9411 28.0845 18.841 12.3513 
26.657 12.3216 29.7337 19.7928 11.4948 
27.5797 11.4748 30.5673 19.5583 10.8199 
25.5385 11.2019 31.9503 20.4349 10.8744 
26.7692 11.3509 32.7252 18.7174 10.4372 
27.259 11.4346 31.2841 19.5681 10.4542 
27.7847 11.4251 32.537 18.2316 10.0216 
27.4602 10.9889 33.1027 18.4123 10.0359 
25.0018 12.4309 33.3143 18.4547 10.7983 
25.5961 11.9297 34.5143 17.5607 10.3992 
26.687 11.5204 32.1561 19.3864 10.2501 
26.5867 11.7062 31.2132 19.6932 10.8007 
27.6126 11.0174 32.7428 18.2973 10.3299 
28.3566 11.5934 33.5671 16.027 10.456 
28.5722 12.1098 32.6927 16.3468 10.2785 
30.0395 11.991 33.2413 14.7944 9.93377 
30.6213 10.8827 34.4778 14.1641 9.8541 
31.3194 11.1431 33.2477 14.5382 9.75161 
30.0536 10.8746 33.7956 15.0974 10.1788 
31.0902 10.4147 32.2824 16.146 10.0668 
28.5451 12.5407 31.1412 16.073 11.7001 
29.1662 14.0718 27.9819 15.8379 12.9422 
28.977 13.8541 29.395 16.2523 11.5216 
28.002 14.0216 27.5353 17.9234 12.5176 
26.8135 13.8858 30.3302 16.4617 12.5088 
28.1126 11.9203 32.5859 16.1494 11.2318 
25.0626 12.8784 32.0162 18.1376 11.9052 
27.1722 12.5165 30.3728 18.4611 11.4775 
27.0996 12.2042 30.3215 19.2305 11.1441 
26.0498 12.9899 30.4669 19.8193 10.6741 
24.3152 12.9465 30.3947 20.5548 11.7887 
26.6404 13.7147 28.3008 18.5533 12.7909 
27.6394 12.9606 28.7044 19.3705 11.325 
27.4323 13.0248 31.3679 17.2769 10.8981 
25.5848 12.573 33.6132 17.7294 10.4996 
28.247 11.2865 33.6248 16.592 10.2498 
29.1998 10.6051 33.4155 16.6929 10.0867 
29.2208 10.1762 33.1337 17.5522 9.91701 
29.3407 10.0673 33.3718 17.2823 9.93776 
30.5707 10.0145 32.5863 16.8787 9.94972 
27.6928 10.0073 32.2191 20.106 9.97486 
28.9066 10.2245 33.7802 17.2819 9.80671 
29.1592 10.7495 33.5568 16.7292 9.80531 
27.8932 11.5878 31.5713 18.1279 10.8198 
25.3828 11.9109 33.0729 18.9044 10.7291 
27.1192 11.9256 32.7056 17.9099 10.3397 
27.3718 12.0401 31.5462 18.3472 10.6947 
23.9984 12.8951 32.9606 18.5486 11.5973 
25.563 12.5646 32.1718 18.5828 11.1178 
25.7227 13.047 29.9094 19.8796 11.4413 
24.1873 13.7058 30.1481 20.7133 11.2455 
23.5364 12.8231 30.9944 22.0482 10.5979 
24.7035 12.1329 33.1589 19.7306 10.2741 
24.9605 11.7186 33.1012 20.0827 10.137 
26.7659 12.2085 30.5718 20.0942 10.3595 
25.9471 12.0017 31.1833 20.5599 10.308 
27.3325 12.4111 30.4635 19.5107 10.2822 
26.7316 12.2357 32.0659 18.5493 10.4175 
26.946 12.2907 30.8478 18.5339 11.3816 
26.3897 12.187 31.4655 19.267 10.6908 
26.8312 12.1541 31.6419 18.9769 10.3959 
29.3731 12.1941 29.6507 18.2651 10.5171 
29.6154 12.0212 30.2282 17.4264 10.7088 
28.4663 11.8643 32.4312 17.0059 10.2324 
27.769 12.2857 32.5139 16.7902 10.6411 
26.5573 11.4424 32.1556 19.6854 10.1593 
27.1515 11.7906 32.8408 17.3572 10.86 
26.0051 12.11 31.9571 18.8481 11.0797 
25.5026 13.6939 29.8674 18.4518 12.4843 
28.3763 12.4273 31.4516 16.592 11.1529 
28.1666 11.59 32.6613 16.6293 10.9528 
28.7892 11.41 32.3734 16.6034 10.824 
30.4472 11.2313 30.3972 16.9859 10.9383 
28.9052 10.8395 32.8603 16.9507 10.4443 
26.6904 12.7624 32.1644 16.1676 12.2151 
26.8509 13.5651 29.3006 18.4287 11.8547 
25.4843 12.6649 32.0032 18.0379 11.8097 
27.3255 13.2769 28.8488 17.6995 12.8493 
28.0606 12.6594 30.393 17.2267 11.6602 
29.3244 12.8003 29.3142 16.8486 11.7125 
27.5553 13.0039 29.7514 17.5438 12.1455 
27.2279 13.5195 29.788 17.5438 11.9207 
27.4896 13.2191 31.1619 17.3844 10.7451 
29.0298 12.5681 29.5706 18.2777 10.5539 
28.3514 13.2023 29.2507 17.6294 11.5662 
29.0405 11.7813 30.6163 17.8237 10.7381 
28.5414 11.9753 31.1812 17.642 10.66 
28.007 12.0316 30.9752 17.8869 11.0993 
27.1103 12.0838 31.507 18.8949 10.404 
