5 80000 300 266
13.3548 17.3761 29.749 28.0456 11.4745 
13.7696 18.8535 30.0045 26.1978 11.1746 
11.8493 18.0556 32.3781 26.8105 10.9064 
13.0849 17.5229 29.6599 28.0897 11.6425 
13.4511 17.7779 30.0525 26.457 12.2616 
12.7208 17.522 28.2157 27.2573 14.2843 
13.027 19.1182 28.1555 25.8905 13.8088 
12.5629 21.164 28.1518 24.6737 13.4476 
12.0231 20.7495 28.43 25.2555 13.542 
13.0902 20.0377 29.2712 24.5379 13.0631 
12.8866 20.2627 29.0258 24.586 13.2389 
12.4341 21.1913 29.9507 24.6202 11.8038 
11.7194 21.0023 27.7744 26.1857 13.3182 
12.8949 20.4258 26.9525 28.0426 11.6842 
14.5244 22.136 25.784 26.5854 10.9703 
14.0697 24.683 25.568 24.3256 11.3537 
14.8126 25.181 25.3766 23.5208 11.1089 
14.9063 26.4063 24.0041 22.5499 12.1334 
13.939 25.2314 27.2143 22.3598 11.2554 
13.2497 26.6254 24.839 22.8949 12.391 
11.7498 24.1877 26.7945 25.0724 12.1955 
12.5014 24.2625 26.1683 26.0302 11.0375 
12.6144 22.1313 27.4998 26.6515 11.1032 
12.2454 21.1606 25.3888 29.1215 12.0837 
12.6648 19.8093 28.115 27.9953 11.4157 
11.3324 19.2796 28.5575 28.2477 12.5828 
12.1296 19.152 30.0105 26.3189 12.389 
12.0833 18.6038 30.746 26.7011 11.8658 
11.9695 19.4823 31.4812 25.8506 11.2164 
12.2992 19.1484 30.4313 26.7139 11.4072 
12.7387 18.8765 29.8152 26.4061 12.1635 
11.6261 20.3185 30.4332 25.917 11.7052 
12.7383 19.0235 29.2055 27.0859 11.9468 
12.0366 18.9576 30.4718 26.8931 11.6409 
12.7021 18.6048 30.5315 26.6856 11.476 
13.0868 18.3697 30.1621 26.6848 11.6965 
11.6942 18.1045 28.0208 30.6791 11.5015 
11.7902 18.2254 29.6435 29.4222 10.9187 
12.4336 17.1896 32.8987 27.0188 10.4594 
12.7439 15.8608 32.9518 27.9183 10.5252 
11.2714 16.9756 32.8076 28.2807 10.6646 
11.4347 16.6064 34.7027 27.027 10.2292 
10.8355 16.046 36.249 26.3744 10.4952 
12.9036 14.6614 37.3335 24.3454 10.7561 
13.732 14.6109 36.3866 24.9474 10.3231 
14.6466 14.5759 36.178 23.9533 10.6462 
14.5619 13.4542 36.7217 24.9793 10.2829 
13.0502 15.793 33.6081 27.4622 10.0865 
15.123 14.7748 31.7511 28.4136 9.93743 
15.1372 13.7235 31.7158 29.4961 9.92739 
15.4921 13.5557 31.0218 30.0486 9.88173 
13.8958 13.0613 30.6179 32.5377 9.88739 
13.6489 12.9739 31.9326 31.6039 9.8406 
13.5097 12.4758 32.2616 31.9579 9.79495 
13.579 13.0621 33.9786 29.496 9.88435 
13.6443 13.6547 33.7904 28.9953 9.91529 
13.5682 14.2348 33.8264 28.5188 9.85183 
14.6053 12.704 34.2316 28.6449 9.81418 
14.0706 13.1199 33.8285 29.1014 9.87947 
13.3571 14.1749 33.4373 29.2059 9.82479 
14.097 14.6542 31.8522 29.5881 9.80854 
13.1091 14.3519 35.0721 27.604 9.86295 
14.2469 14.4562 34.2943 27.1262 9.87653 
15.5488 13.1673 33.5836 27.7896 9.91064 
16.4336 14.4049 30.479 28.8389 9.84359 
17.5483 14.4448 30.5598 27.6507 9.79645 
16.623 13.1817 32.7218 27.6335 9.84008 
16.0362 13.6133 33.4957 27.019 9.83577 
17.3204 11.7485 34.4804 26.5909 9.85975 
16.7608 13.5558 34.6983 25.167 9.81814 
18.3192 13.6586 33.0984 25.1217 9.80204 
18.3145 12.8857 33.0281 25.9411 9.8306 
20.73 11.7841 32.5378 25.1367 9.81144 
19.365 12.1778 33.126 25.4255 9.90572 
21.0398 11.075 33.7375 24.2086 9.93901 
21.0084 10.8536 34.5412 23.7422 9.85456 
19.7304 10.6351 35.1277 24.5199 9.9868 
20.0991 10.2883 35.4001 24.2483 9.96416 
19.8507 10.1158 35.5978 24.4821 9.95367 
18.7489 10.0114 34.9816 26.3277 9.9304 
19.5237 10.5281 34.3565 25.7012 9.89057 
19.2131 10.2945 33.4892 27.1799 9.82333 
17.582 11.7424 33.7691 26.6267 10.2798 
15.6934 10.7533 34.2246 29.3066 10.022 
16.5623 10.7284 33.4732 29.3322 9.90399 
16.1515 11.0741 34.7921 28.092 9.89026 
16.6763 11.6595 32.5564 29.2064 9.9014 
17.0609 10.8142 31.8545 30.3353 9.93512 
15.427 11.0497 32.2282 31.4686 9.8265 
17.9445 12.1255 29.4804 30.5858 9.86374 
16.8827 13.824 30.5611 28.875 9.85724 
17.8753 11.7862 31.3183 29.2174 9.80284 
20.1526 12.4352 29.2105 28.3158 9.88584 
21.1874 11.4645 30.346 27.1209 9.88119 
19.1341 10.7012 32.8749 27.3803 9.90954 
18.7695 10.4119 33.0019 27.954 9.86275 
17.8618 10.6657 33.886 27.7701 9.81643 
20.1687 10.2189 33.5554 26.2629 9.79421 
19.7883 11.195 31.5803 27.6051 9.83131 
20.388 10.5358 31.9939 27.2285 9.85393 
21.1847 11.305 32.5604 25.0694 9.88052 
21.4074 10.6682 32.2677 25.8576 9.7992 
21.2468 10.2862 31.9485 26.6668 9.85167 
20.3877 11.2037 33.651 24.9496 9.80799 
22.4088 10.4878 34.7408 22.5725 9.78999 
22.8967 10.9362 33.0627 23.2863 9.81807 
20.9399 10.3834 33.1415 25.7109 9.82429 
18.7239 12.1758 32.92 26.3475 9.83278 
19.8602 11.0701 33.7198 25.4513 9.8986 
20.7997 10.3846 33.7495 25.2675 9.7988 
21.5863 10.1075 32.807 25.6846 9.81465 
20.4757 11.8792 32.2765 25.5407 9.82796 
20.0712 11.4396 31.9716 26.6037 9.91398 
17.8951 12.2415 33.0426 27.0142 9.80649 
20.2058 11.0877 31.7531 27.0833 9.87013 
20.3923 10.5277 32.5968 26.5641 9.91899 
21.5823 10.2144 30.8199 27.4735 9.90999 
22.4466 12.0329 28.0788 27.5881 9.85364 
21.4706 10.9634 28.5271 29.1651 9.87382 
19.8856 10.8739 30.1132 29.2884 9.83887 
20.0161 10.382 30.4412 29.2962 9.86449 
19.5017 10.8872 30.7269 29.0468 9.83731 
19.9515 10.2931 32.922 27.0652 9.76815 
18.6563 10.0077 34.5166 27.0743 9.74519 
19.5631 9.8696 34.7079 26.121 9.73837 
21.7269 9.88361 32.7123 25.8592 9.81799 
22.7462 11.8862 29.1648 26.3555 9.84727 
22.2574 10.8751 31.079 25.9329 9.85561 
20.9927 10.3695 32.3762 26.4018 9.85978 
22.5093 10.0549 30.7985 26.8373 9.80002 
23.3125 10.6545 30.9941 25.155 9.88393 
23.3229 10.3272 30.9971 25.4108 9.94197 
23.3453 10.1464 28.3851 27.9975 10.1256 
24.1275 10.3079 28.8135 26.8146 9.93646 
23.9685 10.0859 32.0938 23.9515 9.9002 
25.1422 9.95524 30.6083 24.4319 9.86238 
26.4784 9.94451 29.8737 23.8054 9.89808 
27.403 9.92106 29.7833 22.9948 9.89784 
28.2771 9.94208 32.4193 19.431 9.93047 
28.1524 9.81533 32.2996 19.9231 9.80953 
27.4565 9.83724 31.8188 21.0531 9.83434 
29.2688 9.81727 32.2945 18.8036 9.81582 
29.2392 9.89145 30.2366 20.742 9.89073 
30.4581 9.91467 29.8699 19.843 9.91431 
28.5509 9.80163 32.063 19.7831 9.80144 
28.471 9.7904 31.8044 20.1439 9.79031 
27.6311 10.0354 30.8554 21.5984 9.87958 
26.2717 9.92997 32.6207 21.3255 9.85207 
27.6186 10.1374 31.6552 20.6628 9.92604 
28.4968 10.0687 29.8901 21.5814 9.96302 
29.1835 9.90448 30.8541 20.2063 9.85164 
28.8266 9.93445 30.9075 20.4234 9.90803 
29.601 9.91603 30.3002 20.28 9.90282 
28.8683 10.3817 30.9128 19.9705 9.86666 
28.448 10.0352 31.8924 19.8468 9.77762 
30.7757 10.19 31.4634 17.682 9.88881 
30.8717 10.095 30.4091 18.6797 9.94441 
29.3644 10.0475 31.9903 18.6256 9.9722 
28.5907 9.95333 32.3684 19.1719 9.91568 
27.7953 10.6433 31.1842 20.4193 9.95784 
27.4428 10.1712 30.1406 22.417 9.82842 
27.4969 10.5278 30.7166 21.4126 9.84618 
27.5166 10.1552 28.5829 23.9309 9.8144 
27.9277 9.96359 29.1123 23.2033 9.79319 
27.6463 9.88044 28.7453 23.9327 9.79524 
29.1789 9.80913 28.0431 23.2023 9.76654 
27.6258 9.85506 29.2031 23.4823 9.83376 
27.6537 9.77182 28.4424 24.3709 9.76117 
28.7549 9.74203 31.6672 20.0991 9.7367 
28.5468 9.75701 33.5861 18.3558 9.75434 
27.5665 10.0145 31.7477 20.8093 9.86207 
27.0485 9.9392 32.3705 20.7788 9.86301 
28.7186 10.0933 30.8495 20.4601 9.8785 
29.3253 10.3187 31.071 19.4137 9.87122 
31.9572 10.1251 31.8026 16.2137 9.90136 
30.2889 11.6143 30.3841 17.762 9.95068 
30.505 10.6661 31.0228 17.9719 9.83428 
31.8099 10.415 31.577 16.363 9.83517 
31.3159 10.1733 31.7131 16.9144 9.88334 
31.8438 10.6956 30.4399 17.111 9.90962 
30.5684 10.23 31.0449 18.3198 9.83696 
27.7035 10.2763 33.2644 18.8373 9.91848 
27.2181 10.0886 31.8137 20.9698 9.90974 
27.4078 10.7261 31.8159 20.2252 9.825 
25.3647 10.6634 32.5157 21.5967 9.8595 
24.2058 10.2145 31.8829 23.8843 9.81256 
22.7586 10.0253 31.3513 26.0405 9.82431 
23.6374 10.0126 31.3208 25.117 9.91216 
24.3622 9.88437 30.2945 25.6247 9.83413 
26.0601 10.4582 29.0263 24.5561 9.89927 
26.1095 10.196 29.5794 24.1986 9.91652 
26.129 10.9284 30.1607 22.8767 9.90526 
28.0995 10.3593 31.3391 20.3544 9.84773 
27.019 10.1285 30.004 22.9758 9.87267 
29.4106 10.8946 32.4932 17.3183 9.88333 
31.6956 10.3017 33.3987 14.808 9.79604 
29.2236 11.6795 32.9414 16.3212 9.83432 
30.2981 10.7417 31.34 17.8011 9.81912 
31.3029 10.7555 31.8238 16.2852 9.83264 
30.7521 10.2435 30.677 18.5453 9.78209 
29.0274 10.2204 31.6214 19.3055 9.82526 
28.776 10.0283 31.8763 19.4888 9.83066 
32.2794 10.9247 28.3982 18.5304 9.86741 
31.6687 10.5818 29.2162 18.6508 9.88251 
30.2986 10.8266 30.5009 18.4326 9.94125 
30.6169 10.2694 30.3584 18.9285 9.82674 
29.2147 10.291 32.2104 18.3705 9.91337 
31.903 10.0197 30.8851 17.3614 9.8309 
31.0934 10.3726 31.6886 17.0403 9.80504 
30.8666 10.2368 31.1642 17.9478 9.78467 
28.0857 9.99646 33.5699 18.5775 9.77039 
29.6786 9.98105 31.9052 18.5671 9.86801 
27.4591 11.0608 31.4478 20.1462 9.88608 
27.2889 10.4457 30.1307 22.2765 9.8583 
27.8359 10.3383 30.9069 21.0392 9.87964 
28.7828 10.0678 29.6427 21.6683 9.83847 
29.5527 12.292 28.6923 19.5438 9.91924 
28.9869 11.0583 30.3111 19.7719 9.8719 
30.1409 11.4644 30.6232 17.9795 9.79206 
30.6955 11.8086 30.9366 16.8022 9.75714 
30.6728 11.0127 31.7222 16.7603 9.83213 
29.452 10.4383 32.8679 17.3937 9.84804 
30.8334 10.5883 31.5346 17.2539 9.78979 
30.7762 10.1961 30.4732 18.7577 9.79686 
29.4404 10 32.5569 18.2024 9.80039 
30.4098 10 31.9681 17.7219 9.90019 
30.5404 9.95208 31.9585 17.6469 9.90217 
32.4176 9.94399 30.2421 17.4773 9.91904 
31.4115 9.87064 30.8305 18.0292 9.85817 
29.8505 9.86953 30.8758 19.5409 9.86329 
30.3638 9.84705 29.2975 20.6476 9.84393 
30.6623 10.0837 31.7306 17.6192 9.90417 
32.6526 10.0418 32.651 14.7025 9.95209 
33.2567 9.92598 31.6736 15.2626 9.88111 
32.8446 9.86164 33.0665 14.3881 9.8392 
31.5738 10.318 33.8733 14.4331 9.80176 
31.0647 10.0973 32.8317 16.1672 9.83915 
31.1681 10.0315 32.2234 16.6746 9.90239 
30.7201 9.9477 31.0777 18.3713 9.88317 
29.2573 9.95875 31.3999 19.4576 9.92648 
27.8362 9.85359 31.266 21.2068 9.83745 
