5 80000 300 266
10.8437 21.3666 32.6289 23.1033 12.0575 
11.0692 22.8045 31.3282 23.3974 11.4007 
12.0778 21.6492 31.4666 23.4271 11.3793 
12.0645 19.6707 33.4256 23.252 11.5871 
11.9378 17.7094 33.2482 25.2743 11.8303 
11.7979 20.1241 31.0024 24.2952 12.7804 
11.496 20.1367 32.1678 24.2123 11.9872 
12.2531 19.3796 31.9002 24.351 12.1161 
12.7932 19.4334 33.0014 23.714 11.058 
11.8711 19.9357 32.9241 23.1709 12.0984 
12.6103 18.2203 34.4232 22.9932 11.7531 
12.4609 15.6428 36.3071 23.4313 12.1579 
13.7573 16.1547 34.9546 23.678 11.4553 
13.1287 16.4524 36.3523 23.214 10.8527 
12.8471 15.8178 36.8934 24.0416 10.4002 
12.4841 16.3685 35.6184 24.3945 11.1344 
12.4368 16.2963 34.1809 23.7017 13.3843 
12.3408 16.0199 31.8135 25.845 13.9808 
12.6542 16.3641 32.4903 24.3938 14.0976 
13.3038 17.4844 31.8782 23.6956 13.638 
14.0269 18.4922 32.3141 21.9728 13.194 
14.0968 17.9961 35.0459 20.8475 12.0137 
15.6126 17.3104 34.1477 21.255 11.6743 
13.6574 18.6286 34.494 22.4626 10.7574 
15.7665 19.1589 33.6978 21.0759 10.301 
15.5756 19.9243 33.1619 20.8828 10.4555 
15.7365 20.0903 32.863 21.0824 10.2278 
14.3152 21.22 31.6177 22.1458 10.7013 
13.8338 20.9793 32.9964 21.8683 10.3222 
15.0748 20.7528 31.235 22.3815 10.5559 
15.2802 21.6625 31.1031 21.427 10.5273 
15.9734 21.5839 30.4709 21.3318 10.64 
15.648 19.5285 32.1709 22.3594 10.2931 
15.7816 20.2417 32.6637 21.2593 10.0537 
16.201 23.2788 30.4593 19.9094 10.1515 
16.1362 23.3741 31.1735 19.1384 10.1778 
17.171 23.4285 31.154 18.2763 9.97016 
17.1686 21.9322 30.8359 20.1736 9.88971 
15.5445 21.1934 30.3327 23.0129 9.91645 
15.2135 22.7377 29.6572 22.4725 9.91906 
16.3024 21.4232 28.8232 23.6004 9.85083 
15.9594 18.5198 30.302 24.6769 10.5419 
14.7105 18.3258 32.0466 24.7011 10.216 
14.7991 18.573 33.5795 22.4629 10.5855 
14.397 20.7369 32.9475 21.5368 10.3818 
16.4009 19.8777 33.3449 20.2776 10.0989 
15.9126 20.2216 32.7393 21.1928 9.93376 
16.7133 20.5628 31.0589 21.6133 10.0516 
15.7445 18.3289 34.6587 21.2288 10.039 
15.2855 19.1013 33.5754 22.1286 9.90909 
15.6709 17.438 34.3933 22.6136 9.88412 
15.6199 15.7549 34.8613 23.8817 9.88218 
15.8608 16.6345 33.2499 24.3702 9.88459 
16.3326 17.5459 32.3274 23.8931 9.90097 
17.507 17.1521 32.6472 22.7982 9.89554 
16.7322 15.6239 34.6747 23.1012 9.86798 
16.268 15.8501 34.0948 23.131 10.6561 
15.3562 15.8417 34.5474 23.9266 10.328 
15.0803 16.3007 35.1508 23.2762 10.1919 
17.5706 14.9893 34.2927 23.1882 9.9592 
17.308 15.7333 32.4873 24.2362 10.2353 
15.5749 16.4825 32.7691 24.8299 10.3436 
14.1296 17.9757 33.1987 24.6569 10.0391 
15.2077 16.4164 33.3136 25.0427 10.0195 
15.3942 16.1402 32.0959 26.4024 9.96727 
14.3823 16.7052 32.0647 26.9895 9.85829 
13.4059 16.2622 32.2753 28.184 9.87265 
13.2783 16.3503 34.0828 26.4208 9.86783 
15.6669 14.8418 33.4303 26.1271 9.93392 
15.8445 15.5701 34.2566 24.3895 9.93933 
16.8616 15.3608 34.7041 23.1038 9.96967 
19.3818 14.885 31.6172 24.232 9.88397 
16.874 14.7664 34.6818 23.8062 9.87156 
17.088 13.395 35.6694 23.9265 9.92112 
18.4903 13.8211 34.5013 23.2536 9.93368 
18.7974 13.9255 35.7581 21.6268 9.89221 
18.2393 14.2091 34.111 23.567 9.87364 
19.7639 13.6872 34.2824 22.4278 9.83878 
18.7482 14.111 34.147 23.1325 9.86125 
19.5436 13.8352 33.4577 23.2894 9.87413 
18.931 13.0737 34.2964 23.8069 9.89202 
19.07 16.4239 32.9674 21.508 10.0308 
20.7248 16.0023 32.4894 20.8106 9.97288 
22.3994 14.7913 31.3681 21.5164 9.92471 
24.4585 14.1049 30.7 20.8221 9.91443 
24.1559 12.2512 33.6986 20.0441 9.85018 
22.9161 13.6401 34.9129 18.6926 9.83839 
23.1444 12.7372 35.9476 18.3699 9.80085 
23.0665 14.2709 33.6347 18.8114 10.2165 
23.3976 12.9264 33.7665 19.8577 10.0518 
22.8434 13.5415 34.2025 19.4168 9.99576 
22.4682 12.4394 35.1245 20.0282 9.93974 
22.246 12.0233 34.2289 21.6212 9.88058 
24.5671 12.0539 33.8818 19.5719 9.92519 
24.1586 11.027 34.7534 20.0985 9.96259 
21.9679 12.0594 33.1149 23.0019 9.85595 
19.7049 12.5704 33.7086 24.1463 9.86983 
20.742 12.7269 34.7991 21.8891 9.84289 
22.5803 12.4681 33.5333 21.555 9.86331 
20.8998 12.0899 34.3342 22.7895 9.88661 
21.9205 11.192 35.8436 21.1006 9.9433 
22.9425 11.809 34.9336 20.4616 9.85331 
21.5659 12.3714 33.3974 22.8491 9.81624 
19.8208 12.8912 33.7541 23.6694 9.86439 
19.8815 11.3589 34.5071 24.407 9.84549 
20.0616 12.477 32.6614 24.8923 9.90764 
21.04 11.1315 33.3032 24.6786 9.84679 
19.6628 11.4229 35.7944 23.1964 9.92339 
18.976 11.4637 35.0064 24.7251 9.82895 
19.7254 12.26 32.6367 25.5673 9.81062 
18.3266 12.3996 34.03 24.8526 10.3912 
18.982 12.3932 34.0845 24.3598 10.1805 
20.3945 11.181 33.5531 24.7967 10.0747 
20.3769 11.5785 35.1897 22.8774 9.97746 
19.1115 10.8662 35.1333 24.6695 10.2195 
19.3745 10.569 34.0319 25.9299 10.0946 
20.1968 10.3801 31.5064 27.9331 9.98363 
18.8005 11.3847 33.0098 26.9459 9.85907 
19.0388 10.6622 34.5772 25.8223 9.89941 
21.7145 11.2762 33.2947 23.8868 9.82776 
22.0694 11.3957 33.314 23.307 9.91388 
21.6634 12.2847 32.0762 24.0787 9.89706 
21.3255 11.0806 32.5504 25.1566 9.8868 
21.9863 12.7462 30.9811 24.343 9.9434 
21.7074 13.3607 32.416 22.5752 9.94064 
19.7322 12.9109 31.9401 25.4621 9.95475 
21.6039 11.3335 32.1286 25.0786 9.85542 
19.3775 12.3528 35.3957 22.7137 10.1603 
19.4989 11.7144 34.47 24.1733 10.1434 
21.7729 12.0155 33.8039 22.3506 10.0571 
22.8865 11.5462 32.902 22.7138 9.9516 
23.6094 11.8562 33.2166 21.4459 9.87194 
23.3788 10.8664 33.4293 22.4513 9.87424 
22.9073 12.164 32.58 22.4436 9.90507 
23.0152 12.8387 30.7044 23.5341 9.90749 
24.1837 11.3489 33.1339 21.4502 9.88332 
23.9041 10.5288 32.7482 23.0228 9.79603 
23.0632 10.2027 34.7383 22.1596 9.83629 
23.914 9.96028 33.5133 22.8353 9.77708 
23.7125 10.7795 33.5278 22.2327 9.74747 
22.2797 12.7187 30.2818 24.96 9.75973 
21.0777 11.3283 32.6875 25.0576 9.84881 
22.8116 11.2702 32.5559 23.4379 9.9244 
21.9977 11.2426 32.4773 24.3358 9.94663 
21.9219 10.8521 33.4694 23.8602 9.89639 
23.6939 11.4819 33.8155 21.0916 9.91714 
22.888 11.1037 34.4156 21.7445 9.84816 
20.7254 11.6896 35.0222 22.6986 9.8642 
21.1814 10.8156 34.4702 23.63 9.90286 
19.423 10.3479 34.75 25.5875 9.89155 
19.6826 11.0988 32.8375 26.5221 9.85907 
18.3587 11.0699 33.6112 27.1412 9.81912 
17.6113 10.8604 35.5926 26.1445 9.79122 
18.3295 11.9381 33.6693 26.2469 9.81624 
16.8249 14.1863 33.8263 25.3797 9.78277 
17.1588 13.3614 32.365 27.2671 9.84766 
16.1913 12.3523 33.1974 28.4097 9.8492 
16.7059 11.4632 35.4809 26.4405 9.90949 
18.4433 12.8099 32.9513 25.8708 9.92463 
19.8566 11.8018 32.0312 26.4275 9.88295 
20.875 12.5577 29.773 26.9711 9.82313 
18.4063 13.1538 31.449 27.0793 9.91157 
19.2031 11.5769 32.7557 26.5084 9.95578 
20.0934 12.018 30.8041 27.1886 9.89592 
20.5483 10.8679 32.0165 26.7605 9.8069 
20.1783 11.8237 34.2191 23.9234 9.85552 
22.2645 11.4313 32.8563 23.65 9.79789 
22.3286 11.8506 32.0723 23.9416 9.80692 
21.5603 11.0408 33.0329 24.512 9.85396 
22.0654 11.0063 32.3472 24.7952 9.78591 
22.1948 12.6897 31.7699 23.5597 9.78592 
21.1273 12.4826 30.855 25.702 9.83308 
20.9871 11.6159 32.6914 24.9031 9.80253 
21.0906 12.3751 32.3158 24.3919 9.82664 
19.0747 11.7758 32.0403 27.1959 9.91332 
18.8079 10.7511 32.8894 27.7317 9.81988 
18.6321 11.0803 32.2165 28.2954 9.77571 
17.1948 12.3583 32.0174 28.5416 9.88786 
17.7029 11.1312 33.5806 27.6893 9.896 
18.5484 11.7777 31.7903 27.9356 9.948 
17.8845 11.629 31.4541 29.0735 9.9589 
17.168 12.4274 31.2109 29.2142 9.97945 
16.3011 12.1623 33.2903 28.2727 9.97365 
19.9238 11.023 33.5056 25.6189 9.92868 
20.89 10.4516 33.5193 25.2346 9.90446 
20.7953 10.7991 32.0463 26.4708 9.88854 
23.5733 11.8184 29.7056 25.0597 9.84292 
21.9337 12.0857 31.6175 24.4416 9.92146 
20.8725 12.3322 32.1609 24.7994 9.83494 
20.6002 11.5759 31.6542 26.3341 9.8355 
19.3775 12.038 31.4521 27.304 9.82847 
19.2125 10.9396 31.5991 28.4139 9.83487 
19.8069 10.3193 32.8564 27.2504 9.76693 
19.7472 10.1597 32.3657 27.844 9.88347 
21.3194 10.0497 32.5985 26.1208 9.91161 
21.4533 10.5804 31.2199 26.8699 9.87644 
19.1882 10.521 36.0715 24.358 9.8613 
17.8772 11.2846 35.0538 25.8838 9.90053 
19.299 10.8975 34.644 25.2542 9.90522 
22.6125 10.5414 31.9825 24.9728 9.89088 
21.0407 12.0553 32.8054 24.2858 9.8127 
22.3467 12.1654 31.6722 23.9693 9.84647 
21.1417 12.4118 33.0829 23.5353 9.8283 
22.737 11.2504 32.4168 23.7854 9.81029 
24.0529 11.3774 32.4326 22.3647 9.7724 
24.5677 10.9692 31.2328 23.3936 9.8367 
24.5287 12.9676 30.7525 21.9009 9.85032 
24.7644 12.8901 31.7825 20.6379 9.92516 
25.0757 12.1726 32.6095 20.2261 9.91614 
26.0599 10.9605 32.8142 20.3332 9.83228 
23.5954 10.8374 33.0738 21.9225 10.5709 
23.2884 10.3876 32.5307 23.5389 10.2544 
22.3585 10.064 33.9601 23.6201 9.99733 
22.8814 10.6551 31.7217 24.88 9.86189 
21.098 11.0908 32.5275 25.3683 9.91537 
22.5682 11.4749 33.7317 22.2995 9.92563 
23.5132 11.7746 32.3457 22.4501 9.91638 
22.8326 11.7417 33.7362 21.8263 9.86325 
23.1718 12.6107 31.9151 22.5119 9.79056 
23.4751 11.6799 31.9185 23.1452 9.78127 
22.9621 11.9624 33.3062 21.9225 9.8469 
23.3107 11.8172 33.2146 21.8445 9.81304 
23.1479 10.834 33.0252 23.1611 9.83189 
22.5495 10.4475 33.4333 23.7757 9.794 
22.0619 10.6173 34.6467 22.8208 9.85327 
21.031 11.1296 33.4428 24.5447 9.85201 
21.5565 11.4007 34.0715 23.1556 9.81559 
22.3398 10.9556 34.303 22.5388 9.86275 
21.5805 11.6362 34.8935 21.9732 9.91671 
23.6982 10.7142 33.3221 22.4109 9.8545 
23.4805 11.2484 32.22 23.139 9.91214 
21.6751 10.673 33.211 24.5988 9.84207 
21.5867 10.874 33.2179 24.5144 9.80703 
22.8304 11.7641 32.3497 23.214 9.84178 
21.7898 11.7899 33.61 22.9903 9.82003 
21.3887 11.2962 32.7001 24.7667 9.84829 
21.5303 11.2208 32.2943 24.4577 10.4969 
20.4957 10.7002 33.8118 24.8037 10.1886 
