5 80000 300 266
12.6935 15.994 32.5351 28.8595 9.91782 
12.0539 16.3097 32.5207 28.4496 10.6661 
11.7522 18.5874 32.5453 26.8202 10.2949 
11.7073 18.4748 33.2702 26.4374 10.1102 
11.6892 18.5212 33.0807 26.3487 10.3602 
13.5369 17.4492 32.7935 26.0776 10.1429 
14.1411 17.7058 32.4825 25.6393 10.0312 
14.1076 16.2603 33.7721 25.5357 10.3242 
16.0456 15.8958 33.3711 23.8033 10.8842 
16.406 15.5826 33.7514 23.5783 10.6816 
16.6413 14.4664 34.1301 24.5095 10.2526 
16.2877 14.5134 33.5486 25.5789 10.0714 
18.0383 15.5681 32.4735 24.0032 9.91696 
17.9865 16.4797 31.7259 23.9581 9.84978 
16.2111 16.2451 33.0545 24.5775 9.91177 
17.7694 15.5455 32.0735 24.7537 9.85784 
16.2491 15.2663 34.8998 23.488 10.0969 
16.4796 15.466 34.5517 22.8406 10.662 
18.5462 15.2539 33.5711 22.4231 10.2057 
19.3516 14.9568 32.4924 22.4681 10.7311 
18.1865 13.5954 34.0653 23.3351 10.8177 
19.1982 13.2282 33.5681 23.3473 10.6582 
18.0013 13.5011 33.5885 24.6213 10.2878 
16.9372 14.6871 33.0641 25.2736 10.0381 
15.0475 15.3699 32.9794 26.321 10.2822 
15.7591 15.1849 31.7838 26.5429 10.7293 
14.7761 15.6826 33.929 25.3404 10.2718 
14.9904 17.7828 32.754 24.3661 10.1067 
17.9639 18.8914 31.377 21.7143 10.0533 
17.1215 19.6201 31.3862 21.9037 9.96853 
19.2445 17.6448 31.6475 21.4931 9.97002 
17.0889 17.3557 32.4904 23.1466 9.91834 
17.7367 16.6166 33.0976 22.7153 9.83382 
17.0401 15.372 33.1693 24.1001 10.3186 
17.1965 15.4801 32.3199 24.8441 10.1593 
18.5095 15.5803 31.6925 24.2564 9.9613 
19.1032 14.6083 32.2099 24.0979 9.98065 
18.9001 13.3948 32.8188 24.2302 10.656 
19.8912 15.0798 33.0271 21.6739 10.328 
20.2959 13.7501 32.2779 23.5758 10.1003 
21.1089 13.3315 32.3551 23.1993 10.0051 
20.5545 13.7672 33.1341 22.6142 9.93009 
20.6332 16.4305 30.1593 22.4721 10.3049 
21.1199 15.833 30.7306 22.1779 10.1386 
20.6773 16.8608 31.7876 20.6197 10.0546 
19.9257 16.69 32.5605 20.9293 9.89457 
20.7987 15.6205 32.5341 20.8362 10.2104 
19.7049 14.7547 33.9059 21.3903 10.2441 
19.4855 13.9523 32.7022 23.845 10.015 
19.3172 13.3591 33.2204 24.2325 9.87073 
18.9609 13.947 33.7614 23.4535 9.87723 
18.9479 14.222 32.7091 24.3007 9.82027 
19.6941 13.5576 31.6061 25.3579 9.78435 
18.2555 13.3854 33.5208 24.9913 9.84713 
17.4869 13.8134 35.491 23.3315 9.87713 
17.8662 14.8015 31.6052 25.8763 9.85084 
18.6057 14.246 32.1716 24.5453 10.4314 
19.9316 14.0092 32.1038 23.7996 10.1558 
21.2927 13.6389 32.3949 22.7412 9.93227 
22.047 11.7054 33.787 22.6084 9.85213 
22.248 11.9752 33.9003 22.0185 9.85804 
21.7797 12.381 35.8026 20.0256 10.011 
22.2458 12.8007 34.342 20.6908 9.92075 
21.9426 14.2692 32.4169 21.4929 9.87841 
21.3486 13.4239 32.7179 22.6962 9.81342 
21.2185 13.0045 33.1957 22.7426 9.83868 
22.8127 12.7734 33.3775 21.2018 9.83459 
22.4453 13.3672 32.4355 21.9645 9.78743 
21.6802 13.8732 32.721 21.93 9.79567 
21.799 14.1284 32.9701 21.239 9.86359 
20.571 15.6408 33.0909 19.9261 10.7712 
20.8916 14.828 33.7803 19.6221 10.878 
20.5058 13.8704 32.2055 23.0243 10.394 
19.8934 13.3078 33.2596 23.4402 10.0989 
21.0376 14.8357 30.2662 23.9019 9.95856 
22.2535 13.8804 31.9698 21.985 9.91125 
23.2889 12.9248 31.4289 22.1894 10.168 
22.7955 12.9372 32.8008 21.1666 10.2998 
22.4244 11.6017 31.2293 24.6518 10.0929 
21.464 11.7361 31.442 25.2755 10.0824 
23.4906 12.7646 30.721 22.9826 10.0412 
21.6675 13.5807 32.8702 21.9971 9.88442 
21.465 13.9332 31.0531 23.6232 9.9256 
20.6576 13.5209 32.5677 23.4221 9.83171 
22.1932 13.1164 31.75 22.9398 10.0006 
23.1729 14.1853 29.6462 22.0631 10.9325 
21.625 15.5869 30.6532 21.8424 10.2925 
22.769 14.5326 31.6309 20.4864 10.581 
22.5473 13.0802 30.9318 22.5688 10.8719 
22.6373 14.2674 28.1931 24.2389 10.6632 
23.4088 13.2812 31.3097 21.7506 10.2496 
22.2436 12.7681 32.3215 22.64 10.0268 
23.5249 12.9732 31.8584 21.7851 9.85835 
24.0847 13.5956 31.3321 20.6082 10.3794 
24.283 15.0966 29.7739 20.6775 10.169 
24.3233 14.6392 30.887 20.157 9.99357 
25.6004 13.6437 30.8585 19.9599 9.9375 
25.0713 11.7669 32.0959 20.969 10.097 
24.8491 11.4805 32.2793 21.4919 9.89922 
24.2995 11.7819 33.848 19.7043 10.3663 
23.9981 13.7109 30.6681 21.2266 10.3964 
23.7638 15.0907 28.2752 21.4956 11.3747 
25.7585 15.2546 28.2345 20.2192 10.5332 
23.0645 14.8032 29.1636 21.9151 11.0536 
25.1306 14.933 28.1801 21.4178 10.3385 
24.5468 14.3789 29.2974 21.5384 10.2384 
25.6825 14.6895 26.6942 22.1328 10.801 
26.1295 14.7772 27.311 21.2016 10.5807 
23.569 14.3214 30.2522 21.7352 10.1223 
24.3932 14.1172 29.6913 21.7372 10.0611 
25.6821 14.1125 28.5386 21.657 10.0098 
24.3044 14.1294 29.1473 22.048 10.3708 
25.5413 12.7133 30.8917 20.229 10.6247 
25.7148 13.4632 28.6438 21.7896 10.3885 
25.2068 13.6593 27.5749 22.3406 11.2183 
25.165 13.4799 30.5362 20.0373 10.7816 
25.5825 13.49 28.7681 20.7686 11.3908 
25.9649 13.6312 28.7553 19.6658 11.9828 
24.1199 13.6876 31.2023 20.0225 10.9677 
26.0134 13.0454 31.4926 19.1198 10.3288 
25.1072 13.1437 30.5865 21.2037 9.95893 
26.2745 14.4788 29.2467 20.1367 9.86319 
23.091 13.2579 32.4474 21.1795 10.0242 
24.8267 13.3998 29.7654 21.5272 10.4808 
23.5784 13.9815 30.174 21.4432 10.8229 
25.5392 14.2407 29.087 20.2216 10.9115 
24.3515 14.7475 27.2554 21.9752 11.6704 
24.139 15.6559 26.5111 21.7238 11.9702 
23.1806 16.1613 26.8358 20.7384 13.0839 
24.9069 16.8746 26.7345 19.4144 12.0696 
26.263 15.104 28.8434 18.2787 11.511 
23.586 14.8247 29.649 20.7302 11.21 
24.1334 15.0719 29.0798 21.2162 10.4986 
24.693 14.6067 29.4389 20.2041 11.0574 
25.1606 14.841 28.036 21.1573 10.8051 
24.5368 13.7249 29.2354 22.1004 10.4025 
24.5679 12.7448 30.1257 21.478 11.0836 
26.8444 14.0647 27.7002 20.0797 11.311 
26.6752 13.9601 27.1031 20.582 11.6796 
25.6371 13.9319 29.5943 19.1145 11.7222 
26.8185 14.2993 30.1305 18.0017 10.75 
25.6102 14.0874 30.3763 19.5272 10.3989 
26.2022 14.6992 28.5853 20.0507 10.4626 
26.3223 15.0419 29.4369 18.9196 10.2794 
25.595 15.4575 30.3269 17.9254 10.6952 
26.8884 15.0015 27.6634 20.0991 10.3476 
25.7479 14.8306 29.015 19.4736 10.933 
26.4662 14.6968 28.0997 19.931 10.8063 
24.3142 14.916 29.4553 20.506 10.8086 
23.217 13.9096 30.8567 21.5433 10.4734 
23.4897 13.638 31.2699 20.1776 11.4248 
25.4545 15.1523 28.2694 20.035 11.0888 
24.9445 14.5897 29.0668 20.8772 10.5218 
24.6151 13.2472 29.2953 22.5815 10.2609 
23.1872 13.7995 28.5365 24.0222 10.4545 
22.5692 14.2168 28.1707 24.694 10.3492 
22.1735 14.8862 29.4187 23.4581 10.0635 
23.5258 14.2724 29.0996 22.9486 10.1537 
23.6895 14.0169 29.9168 22.2541 10.1227 
24.0007 13.8892 29.8666 22.3656 9.87787 
24.8023 13.7079 31.3584 20.12 10.0114 
23.7006 14.1986 30.086 21.0769 10.9379 
24.8853 14.4923 29.829 20.4607 10.3328 
26.385 13.9769 29.0972 20.0861 10.4548 
27.0512 14.0537 27.8638 20.0974 10.9339 
26.4044 13.5925 27.3157 21.9174 10.77 
25.2343 14.8176 29.1659 19.5148 11.2674 
25.9656 14.1961 28.3839 20.8434 10.6111 
26.0036 15.4314 27.2128 20.8384 10.5139 
25.0237 14.5463 27.814 21.6214 10.9946 
24.952 13.4932 28.5003 22.5332 10.5212 
23.8649 13.6911 27.0279 24.0444 11.3717 
24.2052 13.4364 27.1503 24.5222 10.6859 
24.5365 14.3902 27.5963 22.5786 10.8985 
25.3001 13.844 28.6918 20.5978 11.5663 
24.3726 12.9029 30.3746 21.3037 11.0463 
25.5015 13.7884 31.2199 18.5323 10.9579 
26.5926 13.9563 28.3218 19.7181 11.4112 
24.5957 14.3228 29.6976 19.7461 11.6378 
23.5086 14.1121 29.4228 21.9807 10.9758 
24.2543 14.1639 29.9075 20.5492 11.1252 
24.4983 14.0407 29.129 21.6148 10.7172 
24.4557 14.0626 29.1185 22.075 10.2882 
24.2162 15.5108 26.8399 22.441 10.992 
24.2971 14.9693 28.0966 21.6683 10.9687 
24.448 14.9713 28.4868 21.2619 10.8319 
24.1288 15.3428 29.2434 20.8691 10.416 
24.5046 15.0877 28.9758 20.9608 10.4711 
24.108 14.7603 27.3745 23.1093 10.6479 
24.4892 13.5978 29.2313 21.9173 10.7644 
22.8002 14.2989 28.2268 23.7364 10.9377 
22.4329 13.2527 28.9021 25.0138 10.3985 
21.8076 13.2766 29.2294 25.0685 10.6179 
21.4566 13.4222 28.9363 25.5996 10.5854 
22.1496 13.5639 29.9504 23.7135 10.6226 
23.6916 13.7913 30.3958 21.6698 10.4515 
24.1363 13.5996 29.4437 21.7288 11.0917 
22.9905 14.8095 30.4985 21.0586 10.6429 
23.9397 14.5159 29.6937 21.6404 10.2104 
23.8884 13.944 29.091 22.1574 10.9191 
24.7102 14.9507 27.3115 22.2489 10.7787 
22.7274 14.1243 27.7515 23.6245 11.7723 
25.3172 14.9691 27.1316 21.8122 10.7699 
26.0249 14.6628 27.4272 21.3022 10.583 
24.8812 14.1496 28.8651 21.0046 11.0996 
27.4641 14.117 27.3433 20.5962 10.4794 
25.5121 14.9119 27.546 21.0311 10.9988 
23.832 14.1015 28.9629 20.9586 12.145 
21.916 14.9919 28.8932 21.9499 12.249 
22.7636 15.3663 29.2614 21.6231 10.9856 
23.8818 14.4628 29.0375 22.2522 10.3657 
25.3212 14.5084 27.6643 22.3937 10.1124 
24.199 14.9465 27.4219 22.4789 10.9536 
24.9337 14.6925 27.3473 22.202 10.8244 
24.5636 14.8731 26.3081 22.929 11.3262 
24.7818 13.2555 28.8868 22.2403 10.8355 
24.6551 13.8605 29.8522 19.6107 12.0215 
25.5298 14.5145 26.7239 21.3222 11.9096 
24.6568 14.014 29.5781 20.3908 11.3602 
25.4863 14.6093 26.1926 22.1837 11.5281 
23.9453 14.9549 26.211 23.3869 11.5017 
24.2632 14.74 23.9994 25.1013 11.8961 
24.7822 14.5989 24.0479 24.2976 12.2734 
24.4716 15.0176 22.4266 24.9005 13.1837 
23.3469 16.1508 22.6331 24.4873 13.382 
21.9144 16.2079 25.4732 23.3882 13.0163 
23.7713 15.6416 25.8019 23.0006 11.7845 
22.1046 16.215 24.5798 23.5441 13.5565 
22.2703 16.4408 24.7899 22.99 13.509 
21.8713 18.0364 25.5851 21.311 13.1962 
22.1994 16.9852 25.9794 21.6445 13.1915 
25.1094 16.7052 24.1008 21.4503 12.6344 
23.3954 16.0959 27.5371 21.7871 11.1845 
22.988 16.9189 26.6718 22.1839 11.2374 
24.7373 16.2973 24.417 22.9838 11.5646 
23.6589 16.482 24.8429 23.5887 11.4275 
23.1808 16.0788 24.3133 23.6862 12.7408 
