5 80000 300 266
14.1624 18.261 31.1497 26.0461 10.3808 
13.9899 16.1563 33.6076 26.1378 10.1085 
15.4806 15.7805 30.6419 27.5598 10.5373 
15.2403 15.8664 30.5591 28.0656 10.2686 
15.2672 16.8744 30.1031 27.6799 10.0755 
16.1816 16.1655 29.6885 26.8376 11.1267 
15.548 17.496 29.8809 26.255 10.8201 
15.1769 18.3354 27.9259 27.9333 10.6285 
13.9714 17.7965 30.9842 26.8508 10.397 
13.4214 17.8092 31.0862 26.7917 10.8916 
13.2058 17.7281 30.4941 28.2243 10.3477 
13.7124 17.8384 30.5151 27.7485 10.1855 
11.927 17.4098 32.4745 28.1431 10.0456 
10.8877 15.9019 32.9039 30.3594 9.94704 
11.5329 16.9673 33.4309 27.9432 10.1257 
11.1586 16.6944 33.8723 27.8196 10.455 
13.0261 16.5033 33.0118 27.2668 10.1921 
13.147 16.3597 32.5993 27.884 10.01 
12.5201 15.5828 32.1977 29.476 10.2235 
14.2347 14.7534 30.6558 29.6747 10.6814 
12.1052 14.5543 33.6977 29.3142 10.3285 
12.102 14.9315 32.8982 29.9658 10.1025 
12.301 16.1667 31.6452 29.9339 9.95322 
13.4553 15.3881 31.9435 29.3246 9.88845 
13.4535 14.1662 34.7535 27.7334 9.89346 
12.2544 13.9926 35.5928 28.3139 9.84623 
13.672 13.0065 34.1647 29.2465 9.91033 
14.1709 13.1047 35.2975 27.5817 9.84514 
14.6376 13.7138 33.0133 28.7648 9.87049 
14.6979 12.9638 35.5906 26.8506 9.89708 
14.7516 11.5468 35.3278 28.4902 9.8836 
14.2863 12.955 33.2465 29.6923 9.81985 
13.7422 13.4572 33.7553 29.1862 9.85916 
13.8841 13.352 33.501 29.3983 9.86465 
13.6171 13.7289 34.6346 28.0493 9.97011 
12.4664 13.8381 34.0278 29.6825 9.98505 
12.3909 13.6925 33.1469 30.8511 9.91864 
13.1363 13.7871 32.3832 30.8497 9.84364 
15.1843 12.5071 31.4658 30.9601 9.88265 
16.2408 12.3346 31.0032 30.4801 9.94133 
14.9446 11.9416 32.6932 30.4631 9.95754 
15.1948 12.6462 31.3989 30.153 10.607 
13.4142 11.2736 33.7688 30.6706 10.8728 
12.6503 11.1924 33.8095 32.002 10.346 
13.096 11.8462 35.1339 29.8031 10.1209 
14.6342 11.4487 33.6047 30.2654 10.047 
15.0094 11.2189 33.5606 30.1052 10.1059 
13.1804 11.6905 35.4289 29.6472 10.053 
12.721 10.8861 35.8344 30.6274 9.93111 
12.9931 11.9482 34.7539 30.3647 9.94004 
12.2917 11.4997 34.7624 31.4896 9.95654 
12.9378 11.3857 33.8552 31.9298 9.89157 
12.7703 10.6243 34.4618 32.2663 9.87729 
14.7185 10.3122 32.6155 32.4152 9.93865 
15.3322 10.1561 33.4699 31.0725 9.96932 
16.3366 10.7139 32.0529 30.9987 9.89796 
14.667 11.0599 34.3288 30.0882 9.85614 
15.6668 10.8209 34.4925 29.1975 9.82225 
16.1444 10.5043 33.6001 29.8803 9.87091 
16.2412 10.7451 34.124 29.0246 9.86503 
15.3982 10.7634 34.5822 29.3371 9.91904 
15.1919 10.2808 35.4467 29.2219 9.85866 
15.3323 10.0115 34.7721 30.0837 9.80039 
16.4897 9.9077 33.3524 30.448 9.80215 
14.3055 9.91253 33.7561 32.1662 9.85976 
14.5014 9.8554 33.4487 32.3655 9.82901 
15.494 9.9277 33.0757 31.5882 9.91451 
14.7237 9.90571 33.689 31.7824 9.89911 
14.955 10.5402 33.4634 31.2207 9.82062 
15.4421 10.1374 33.1034 31.5396 9.77757 
15.5928 10.3165 32.2951 31.9505 9.84505 
16.8481 10.0433 33.6763 29.6247 9.80758 
16.5669 10.0217 33.8382 29.6695 9.90379 
16.6905 10.0256 32.7008 30.7639 9.81915 
18.5249 9.95291 32.2187 29.4538 9.8497 
18.1645 9.8726 34.0619 28.08 9.82099 
19.2542 10.2372 33.3633 27.3638 9.78156 
20.1776 10.6232 33.1954 26.2201 9.78374 
20.9392 10.2969 32.2869 26.5998 9.87721 
19.4038 10.6344 32.4444 27.72 9.79754 
19.5504 10.3172 32.2828 27.9509 9.89877 
19.8942 10.0693 32.6593 27.5171 9.8601 
19.5681 9.99092 32.8019 27.7527 9.88632 
18.2126 9.99546 33.8295 28.0192 9.94316 
18.1972 9.96932 33.9602 27.9301 9.94317 
18.9806 9.85192 33.6468 27.6818 9.83884 
18.3824 9.88223 34.8992 26.9605 9.87569 
20.3367 9.89467 34.0131 25.8641 9.8914 
21.5116 9.87271 32.5289 26.2156 9.87108 
20.7261 9.99588 32.0383 27.3935 9.84625 
19.6055 10.604 34.504 25.3634 9.92313 
19.495 10.6866 33.0981 26.8356 9.88464 
20.1333 10.2395 32.4244 27.3644 9.83846 
21.5936 10.0598 34.326 24.1612 9.85935 
22.4428 10.4647 32.2251 24.9688 9.89862 
22.7244 10.1403 32.9837 24.2942 9.85729 
21.856 10.0084 33.0042 25.2644 9.86691 
21.7976 9.97316 34.0487 24.2782 9.9024 
21.8895 9.94014 33.433 24.8326 9.90476 
20.4327 9.93995 33.4334 26.2717 9.92226 
20.1249 9.84802 33.0277 27.1602 9.83918 
20.7007 9.78723 31.1035 28.6257 9.78281 
19.6209 9.75684 31.2052 29.6624 9.75463 
17.4667 9.87842 31.5401 31.2375 9.87731 
19.3346 10.1607 31.4346 29.2263 9.84372 
19.2214 10.0167 31.3224 29.5813 9.85817 
18.3409 9.92897 32.3279 29.5526 9.84972 
19.2951 9.94891 32.2075 28.6392 9.90928 
18.9568 9.92941 31.5692 29.6349 9.9096 
20.2247 9.89008 30.2622 29.7428 9.88017 
22.0005 9.84014 30.8654 27.4588 9.83519 
24.5785 9.87215 29.8097 25.87 9.86967 
26.3361 9.78557 31.6273 22.4668 9.78433 
25.5853 10.0252 31.3765 23.1539 9.85905 
25.9505 9.96618 31.9421 22.2581 9.88309 
26.5236 9.98309 30.8098 22.7419 9.94154 
27.1991 9.86959 31.607 21.4755 9.84882 
28.6333 9.83345 32.8643 18.8459 9.82306 
29.1604 9.91672 31.7447 19.2667 9.91153 
31.1909 9.82413 33.322 15.8414 9.82154 
30.7795 9.82004 33.9923 15.5894 9.81874 
29.3537 9.86498 33.6628 17.2542 9.86433 
30.6835 9.88298 32.838 16.7129 9.88266 
30.2486 9.91044 33.3445 16.5863 9.91027 
31.8445 9.93914 32.5886 15.6886 9.93906 
29.9341 9.83683 31.781 18.6113 9.83679 
28.464 9.82639 31.8414 20.0418 9.82637 
28.929 9.91319 30.0116 21.233 9.91318 
28.4582 9.83081 29.6285 22.2517 9.83081 
31.5018 9.8245 32.2688 16.5804 9.82449 
31.3961 9.91225 32.586 16.1934 9.91225 
32.2615 9.90968 31.6181 16.3011 9.90968 
32.8485 9.86282 30.3796 17.0462 9.86282 
33.3388 9.76412 33.7772 13.3558 9.76412 
34.8656 9.78712 33.9772 11.583 9.78712 
35.1654 9.83542 32.2502 12.9136 9.83542 
33.0432 9.85192 32.9014 14.3515 9.85192 
34.2521 9.8905 33.8266 12.1403 9.8905 
34.0071 9.92917 34.2766 11.8579 9.92917 
34.421 9.91954 33.3545 12.3854 9.91954 
32.631 9.94419 33.3439 14.1366 9.94419 
33.2317 9.91222 32.6899 14.2539 9.91222 
34.1877 9.90819 33.4376 12.5583 9.90819 
33.9813 9.92098 33.4407 12.7361 9.92098 
34.0515 10.0281 34.7947 11.2667 9.85914 
33.9982 9.907 33.4524 12.8199 9.82254 
33.4192 9.83515 33.4422 13.5105 9.79292 
34.7037 9.78483 32.0603 13.6874 9.76372 
34.0185 9.87684 31.7622 14.4761 9.86628 
33.6759 9.92124 32.376 14.1109 9.91596 
35.2251 9.96062 32.4783 12.378 9.95798 
34.8649 9.93239 32.3733 12.8983 9.93107 
33.7755 9.82056 31.2352 15.3488 9.8199 
34.1118 9.75978 32.1728 14.1961 9.75945 
33.5434 9.7186 34.1868 12.8328 9.71843 
33.2868 9.8593 35.2752 11.7195 9.85922 
34.8106 9.91357 34.3579 11.0044 9.91353 
35.5601 9.8675 33.8456 10.8594 9.86748 
34.5502 9.90269 32.4507 13.1937 9.90268 
32.1069 9.84431 33.3508 14.8537 9.84431 
31.9397 9.77166 34.0667 14.4503 9.77165 
31.9637 9.85477 33.9588 14.368 9.85477 
32.2505 9.85276 32.9496 15.0944 9.85276 
31.9147 9.87994 34.2766 14.0488 9.87994 
33.3992 9.92336 34.4141 12.34 9.92336 
31.6064 9.93062 34.2878 14.2445 9.93062 
31.352 9.84336 34.2171 14.7442 9.84336 
32.1793 9.82364 34.102 14.0715 9.82364 
32.1991 9.77504 33.6163 14.6345 9.77504 
30.274 9.87194 33.4748 16.5073 9.87194 
30.7234 9.87424 32.0152 17.5129 9.87424 
30.2132 9.88762 31.6842 18.3274 9.88762 
31.1197 9.84577 32.9989 16.1898 9.84577 
31.3091 9.81585 31.79 17.2692 9.81585 
31.753 9.83217 31.9935 16.5892 9.83217 
31.5865 9.90098 33.2173 15.3943 9.90098 
29.8709 9.80486 31.9808 18.5386 9.80486 
30.0264 9.81152 32.1722 18.1784 9.81152 
30.2093 9.80772 30.792 19.3833 9.80772 
29.019 9.79683 31.1452 20.2421 9.79683 
28.75 9.80348 31.2372 20.4059 9.80348 
29.8209 9.83804 31.0644 19.4386 9.83804 
29.4867 9.83428 31.1254 19.7193 9.83428 
31.2974 9.81579 32.2857 16.7853 9.81579 
31.482 9.90789 33.3095 15.3927 9.90789 
32.4629 9.92083 31.8865 15.8089 9.92083 
33.1189 9.9273 31.6717 15.3548 9.9273 
32.2879 9.93054 32.2266 15.6244 9.93054 
32.0093 9.93322 31.6582 16.4661 9.93322 
31.9138 9.96661 30.223 17.93 9.96661 
29.944 9.96723 30.8671 19.2544 9.96723 
27.6018 10.0009 32.0426 20.5268 9.8279 
28.3071 9.93873 31.762 20.14 9.85222 
29.2006 9.8283 32.3387 18.8474 9.78505 
29.2229 9.78836 31.8926 19.3294 9.76674 
29.7317 9.877 32.9566 17.5685 9.86619 
31.1889 9.92132 34.5195 14.4543 9.91591 
32.5978 9.84281 34.7682 12.9511 9.84011 
31.7351 9.78718 34.666 14.0259 9.78583 
30.5363 9.78318 33.8945 16.0035 9.7825 
28.2075 9.84367 33.2412 18.8644 9.84333 
27.7401 9.78077 31.3541 21.3444 9.7806 
29.4649 9.87431 30.9504 19.8362 9.87422 
31.7428 9.91997 30.9391 17.4782 9.91993 
31.0005 9.94154 34.6577 14.4587 9.94151 
29.6068 10.1432 33.3163 17.1039 9.82969 
29.5274 9.97957 33.2226 17.4477 9.82282 
30.7176 9.92399 31.085 18.4278 9.84562 
31.54 9.81637 30.591 18.2754 9.77718 
31.9265 9.84016 31.1118 17.301 9.82056 
29.8041 9.76437 33.722 16.955 9.75457 
30.43 9.85113 32.6995 17.1731 9.84623 
29.0685 9.86187 31.9549 19.2554 9.85942 
30.2437 9.82958 31.1801 18.9182 9.82836 
29.6433 9.86529 32.7518 17.875 9.86467 
30.03 10.9743 34.2926 14.7708 9.93234 
30.3524 10.3951 32.9438 16.4345 9.87414 
30.5968 10.182 31.5809 17.7188 9.9215 
33.0977 9.94536 31.9717 15.1701 9.81512 
33.0419 9.83379 32.6525 14.7031 9.76867 
31.5536 9.81886 32.9929 15.8483 9.7863 
30.0845 9.83251 32.0349 18.2318 9.81622 
30.0423 9.91625 31.0175 19.1159 9.90811 
29.2829 9.8239 31.9517 19.1217 9.81983 
27.5296 9.88089 31.1932 21.5174 9.87886 
26.2238 9.85848 31.0065 23.0538 9.85746 
24.5126 9.81523 30.1612 25.6963 9.81472 
23.0866 9.78126 32.7701 24.581 9.78101 
21.9051 9.82484 31.8456 26.5997 9.82471 
22.2224 9.83306 30.526 27.5856 9.83299 
21.6702 9.88547 31.1015 27.4574 9.88544 
20.5573 9.88101 31.2915 28.3892 9.88099 
19.3247 9.87471 30.6128 30.313 9.87471 
18.1869 9.85539 30.7163 31.386 9.85539 
18.9396 9.85077 30.1274 31.2315 9.85077 
20.3319 9.92539 29.7189 30.0985 9.92538 
19.8975 9.82846 30.4635 29.9821 9.82846 
20.0465 9.80023 30.3783 29.9748 9.80023 
18.1358 9.867 31.4143 30.7159 9.867 
19.0679 9.84875 29.775 31.4596 9.84875 
20.5176 9.84241 29.9694 29.8282 9.84241 
