5 80000 300 266
11.3537 20.8606 30.7499 26.3641 10.6718 
12.3766 20.3558 30.6355 26.3334 10.2987 
12.1742 20.976 29.2849 27.486 10.0789 
11.9265 20.2204 30.8225 27.0033 10.0273 
11.2517 19.966 33.0795 25.4007 10.3021 
12.4718 19.5184 33.4102 23.5805 11.019 
11.7915 20.4168 32.1246 25.169 10.4982 
12.4491 18.8249 33.4167 24.599 10.7103 
11.2246 18.4368 31.9522 27.6654 10.721 
10.5284 19.4103 31.4437 28.2212 10.3965 
11.7752 18.9189 31.8152 27.3784 10.1122 
11.7209 16.2452 34.9552 27.0225 10.0561 
11.6662 14.6392 35.8425 27.7293 10.1228 
12.467 15.4277 36.4716 25.5354 10.0983 
11.5993 15.6407 34.8212 27.8897 10.0491 
11.1161 15.5419 36.0182 27.3625 9.96128 
11.4791 15.1393 35.6407 27.7602 9.98064 
10.7004 15.9248 33.6167 29.807 9.95116 
10.262 16.4007 31.0401 31.906 10.3912 
10.131 16.9503 31.895 30.828 10.1956 
9.95273 16.4952 31.8623 31.7047 9.98502 
9.90061 16.9597 32.3453 30.8776 9.91675 
9.83157 16.6593 32.2676 31.4019 9.83964 
9.85249 16.9372 31.7034 31.2706 10.2363 
10.2878 16.698 32.0612 30.8472 10.1057 
12.8664 15.0244 31.7374 30.3451 10.0267 
13.3481 14.2941 33.023 28.7364 10.5984 
12.0587 15.0958 34.5884 27.9579 10.2992 
12.247 13.895 34.1336 29.6525 10.0719 
13.944 14.127 34.1181 27.775 10.0359 
12.7077 14.2954 34.3907 28.6007 10.0055 
13.9946 13.9842 33.5492 28.3754 10.0966 
13.3748 16.5584 33.4838 26.5602 10.0228 
13.9764 15.1846 35.412 25.1727 10.2544 
15.0402 15.6442 34.0696 25.1837 10.0622 
13.0161 14.6586 35.9356 26.3988 9.99091 
15.3636 14.1413 35.2703 25.3248 9.90009 
13.4789 14.7518 32.4177 29.474 9.87758 
13.7797 14.1288 32.5882 28.8174 10.6859 
13.1068 13.149 33.3576 29.7526 10.634 
12.9877 13.6791 33.971 29.0854 10.2768 
13.3566 13.002 33.5121 30.0889 10.0403 
13.2 12.3434 35.2343 29.039 10.1832 
14.8228 11.3441 35.7869 27.9147 10.1314 
12.2927 11.8726 36.7589 29.1289 9.94696 
13.5844 11.3082 34.2197 30.9556 9.93216 
13.266 11.1637 33.6388 32.0067 9.92476 
13.5011 10.8016 33.8523 31.9374 9.90743 
14.4095 11.0367 33.9782 30.7086 9.86701 
14.8251 11.8018 34.2351 29.258 9.88003 
14.3044 12.1171 33.3338 30.3047 9.94001 
14.9734 11.2261 33.1473 30.7948 9.85828 
14.9867 13.3908 31.4348 30.2585 9.92914 
13.7604 13.7799 32.2024 30.3881 9.8692 
12.7207 13.5851 33.9075 29.8664 9.92036 
12.5926 14.5829 32.1095 30.7972 9.91768 
11.9321 13.9389 32.8178 31.4391 9.87214 
11.932 13.2194 33.4543 31.4866 9.90766 
11.3596 14.6272 32.7622 31.341 9.9101 
11.8273 14.6907 33.1844 30.4246 9.87308 
12.2517 14.6693 32.9302 30.2827 9.86612 
12.5684 13.9173 32.9917 30.6876 9.83502 
12.5856 14.0819 32.2493 31.2342 9.84902 
12.5251 13.9815 31.847 31.7644 9.88202 
11.206 13.3467 34.2851 31.2777 9.88451 
11.603 14.1019 32.9997 31.3531 9.94226 
13.0074 14.2568 33.5587 29.206 9.97113 
13.4838 14.5358 33.8734 28.1358 9.97132 
14.3717 14.0861 33.8198 27.8666 9.85579 
15.8116 12.7448 32.6994 28.8456 9.89865 
16.0419 11.9937 33.3615 28.7719 9.83098 
17.0467 10.8679 32.7266 29.5722 9.78655 
16.8056 10.9554 31.7007 30.737 9.80125 
16.3847 11.05 33.019 29.6757 9.87051 
15.4624 10.4211 32.6816 31.6034 9.8314 
15.7431 10.4035 34.2933 29.7483 9.81184 
16.3822 10.2169 33.864 29.7678 9.76914 
17.4448 10.3323 33.4992 28.9137 9.80994 
17.7729 10.0623 33.9603 28.4035 9.80111 
16.9904 9.92412 32.4236 30.8684 9.79352 
15.9255 9.91562 32.0013 32.3073 9.85032 
16.5427 9.83947 34.4918 29.3193 9.80682 
19.6776 9.91973 33.8084 26.6909 9.90341 
20.4401 9.86493 33.3599 26.4784 9.85677 
19.3395 10.7501 33.6611 26.4467 9.8026 
18.9413 11.0042 34.2146 25.9717 9.86819 
19.9736 11.863 33.0837 25.264 9.81575 
20.5209 11.5695 33.7525 24.353 9.80402 
21.9815 10.9776 33.6418 23.6009 9.79815 
23.8889 10.4251 32.7445 23.1062 9.83538 
23.8173 11.2326 30.0846 25.0982 9.76719 
23.9019 11.0217 32.441 22.8532 9.78224 
25.1176 10.5109 33.3871 21.0933 9.89112 
26.0145 10.1484 33.5131 20.4855 9.83853 
25.6739 10.0742 32.9232 21.4094 9.91926 
26.1598 9.89603 33.076 21.0495 9.81857 
25.132 9.83401 33.1504 22.0883 9.79528 
24.7199 9.84008 33.4983 22.1211 9.82072 
22.9369 9.88799 34.2171 23.0798 9.87831 
22.6672 9.83358 34.1432 23.5273 9.82874 
25.0994 10.2965 32.4197 22.3649 9.81943 
26.3609 10.0434 33.5176 20.2734 9.80482 
25.5516 10.0045 32.5663 21.9923 9.88523 
27.3984 10.0337 31.2203 21.2163 10.1313 
27.962 9.9848 31.155 20.8646 10.0336 
28.2422 10.3189 32.5878 18.8515 9.99962 
29.632 10.2689 33.9946 16.1776 9.92682 
31.0322 10.0331 32.0311 17.0415 9.86206 
31.2304 10.1951 33.6941 14.9493 9.93103 
32.4502 9.97972 34.5238 13.1986 9.84767 
30.6482 9.95781 32.967 16.5352 9.89178 
30.1934 9.88086 33.1502 16.9277 9.84785 
31.2479 9.92325 33.4136 15.5085 9.90674 
31.4943 10.2517 32.7477 15.6041 9.90218 
32.0771 10.3447 32.8722 14.8728 9.83324 
33.0028 10.1724 34.4718 12.4364 9.91662 
33.2207 9.97577 34.2706 12.6851 9.8479 
33.7978 9.849 34.8436 11.7245 9.78506 
32.8667 9.9245 35.4863 11.83 9.89253 
33.0462 9.96225 34.5174 12.5279 9.94627 
33.4062 9.85125 34.6288 12.2704 9.84326 
31.1071 9.89251 35.6919 13.42 9.88852 
32.5748 9.9108 34.158 13.4476 9.9088 
34.8248 9.88737 33.5756 11.8258 9.88637 
33.1604 9.86495 36.276 10.8342 9.86445 
34.0144 9.86668 35.9012 10.3513 9.86643 
32.754 9.80347 34.022 13.6172 9.80335 
33.2173 9.76285 33.3304 13.9267 9.76278 
33.1035 9.86424 34.191 12.9771 9.86421 
33.4483 9.93212 32.9576 13.7299 9.93211 
33.9343 9.85736 31.8773 14.4737 9.85736 
33.9961 9.81999 34.2358 12.1281 9.81998 
33.1745 9.81195 34.9283 12.2732 9.81195 
31.7976 9.76035 33.969 14.7127 9.76035 
31.5346 10.2066 33.823 14.5728 9.86299 
31.1369 9.96713 35.9776 13.123 9.79531 
31.8145 9.87315 34.3926 14.1325 9.78724 
31.8924 9.76929 34.2967 14.3153 9.72634 
31.1878 9.71736 36.6651 12.7339 9.69588 
32.0851 9.77096 35.8764 12.5073 9.76022 
31.6358 9.80073 34.8873 13.8808 9.79537 
31.2693 9.76148 35.152 14.0584 9.75879 
30.5092 10.2571 33.3466 16.169 9.71811 
30.913 10.1107 33.0434 16.0916 9.84126 
30.5606 9.91649 33.5356 16.2055 9.78174 
31.7716 9.87052 33.259 15.2957 9.80315 
31.2429 9.93526 31.4509 17.4693 9.90158 
30.6734 9.81192 32.6805 17.0391 9.79508 
28.7295 9.90596 34.376 17.091 9.89754 
29.5216 9.83103 32.3448 18.4758 9.82682 
28.6398 10.2536 31.2969 19.9141 9.89562 
30.4764 10.0588 32.4852 17.0999 9.87978 
30.9821 9.87368 33.7167 15.6434 9.78418 
31.0951 9.80261 32.6301 16.7143 9.75786 
32.0441 9.83328 31.9613 16.3503 9.8109 
31.8855 9.73592 33.6513 15.0025 9.72473 
30.8173 9.70667 35.8221 13.9529 9.70107 
31.3015 9.85333 33.6253 15.3693 9.85054 
30.9956 9.92667 34.2265 14.926 9.92527 
31.3737 9.89034 36.0913 12.755 9.88964 
29.7337 9.79467 36.2731 14.4042 9.79432 
30.3031 9.76311 33.0694 17.1015 9.76293 
29.071 9.82661 34.3003 16.9756 9.82652 
30.5149 9.89612 34.1605 15.5325 9.89608 
29.7574 9.94806 34.0802 16.2662 9.94804 
28.8442 9.97403 32.7298 18.478 9.97402 
28.6039 9.89611 32.9103 18.6935 9.8961 
28.1509 10.1639 32.8221 19.059 9.80417 
28.4371 10.0465 32.9004 18.7494 9.86662 
30.0945 9.95025 32.6911 17.4039 9.86032 
31.3738 9.9071 33.5224 15.3346 9.86213 
32.1835 9.88552 31.8973 16.1707 9.86304 
31.1681 9.90459 33.5059 15.5281 9.89335 
30.9125 9.8793 34.6362 14.6984 9.87368 
30.3255 9.84161 33.1677 16.8263 9.8388 
29.8996 9.83309 33.2505 17.1851 9.83168 
29.7149 9.78232 33.0682 17.6529 9.78161 
30.9623 9.76007 34.5116 15.0062 9.75972 
31.0151 9.7344 34.7315 14.7847 9.73423 
30.0568 9.78524 36.2182 14.1546 9.78515 
29.5389 9.78772 36.8154 14.0703 9.78768 
28.9173 9.87778 34.3241 17.003 9.87776 
29.9702 9.88939 33.8287 16.4223 9.88938 
30.6518 9.94469 32.7477 16.7111 9.94469 
29.7625 9.90192 32.9231 17.5105 9.90192 
30.3928 9.90146 32.4682 17.3361 9.90146 
29.4821 9.93412 32.0148 18.6348 9.93412 
30.7337 9.93029 33.4706 15.9351 9.93029 
30.8154 9.94854 32.3499 16.9376 9.94854 
32.8817 9.81856 32.2649 15.2162 9.81856 
32.5763 9.88936 35.0568 12.5882 9.88936 
32.4998 9.89348 33.5693 14.1439 9.89348 
32.3338 9.84185 32.6938 15.2887 9.84185 
30.5268 9.76521 35.032 14.9108 9.76521 
30.1098 10.0021 34.4102 15.6465 9.83141 
31.2367 9.91012 33.0233 16.0051 9.8248 
30.5843 9.88703 33.0082 16.676 9.84437 
32.8198 9.92507 32.9248 14.4266 9.90374 
30.905 9.84853 33.2376 16.1709 9.83786 
32.6142 9.87476 32.4604 15.1812 9.86943 
33.159 9.93738 34.008 12.961 9.93471 
34.034 9.87778 32.8222 13.3896 9.87645 
32.5799 9.90578 32.6363 14.9729 9.90511 
31.9665 9.90338 32.3247 15.9023 9.90305 
31.5765 9.86695 32.4335 16.2562 9.86678 
31.9854 9.86305 32.9421 15.3464 9.86297 
32.2043 9.88033 33.024 15.0111 9.88029 
32.7106 9.83527 32.5959 15.023 9.83525 
31.6863 9.79568 34.068 14.6544 9.79567 
31.0529 9.79295 34.8662 14.495 9.79294 
32.6931 9.89647 33.0997 14.4142 9.89647 
32.1715 9.83039 32.3748 15.7929 9.83039 
31.7524 10.2485 31.8541 16.2298 9.9152 
32.9174 9.99318 34.0918 13.1711 9.82651 
33.07 9.97998 33.6572 13.3962 9.89664 
31.6963 9.98999 33.4415 14.9239 9.94832 
30.3263 9.87715 33.3874 16.5529 9.85632 
32.7259 9.77728 32.6435 15.0865 9.76687 
30.9114 9.73814 33.8803 15.7372 9.73293 
31.0186 9.83596 32.0064 17.3057 9.83335 
31.6858 9.81994 32.5065 16.1692 9.81864 
31.9613 9.84418 31.8782 16.4728 9.84353 
32.314 9.92209 31.6058 16.2364 9.92176 
33.9311 9.94443 32.082 14.0983 9.94427 
33.0729 9.83799 32.1484 15.1028 9.83791 
33.315 9.78477 32.8527 14.2628 9.78473 
32.8033 9.75349 32.9194 14.7703 9.75347 
34.3198 9.82555 32.5007 13.5285 9.82554 
34.4261 9.76889 32.9769 13.0592 9.76889 
34.8287 9.86665 32.1468 13.2912 9.86665 
34.2444 9.83529 32.0865 13.9985 9.83529 
31.7802 9.80364 33.1442 15.4683 9.80364 
32.0719 9.81091 34.2085 14.0978 9.81091 
33.545 9.7791 34.9743 11.9225 9.7791 
34.1336 9.75066 35.0219 11.3432 9.75066 
34.0479 9.74954 32.6053 13.8477 9.74954 
33.7475 9.82358 33.8794 12.7259 9.82358 
32.4884 9.89518 32.8866 14.8347 9.89518 
34.0898 9.93151 32.1989 13.8482 9.93151 
34.976 9.96576 33.1684 11.9241 9.96576 
34.3776 9.83238 34.4772 11.4805 9.83238 
