5 80000 300 266
15.6617 14.536 34.3081 24.849 10.6453 
15.4424 14.3546 34.2144 25.6791 10.3095 
14.9547 15.6798 33.097 26.1644 10.104 
13.4205 15.0751 34.378 27.1649 9.96157 
12.8048 14.0052 35.7213 27.1397 10.329 
13.0513 13.5186 36.7436 26.6017 10.0847 
12.7916 13.5368 34.7401 28.3904 10.5411 
11.659 14.6631 34.6069 28.8005 10.2705 
10.898 14.3179 35.7966 28.9208 10.0668 
11.1913 14.0217 37.3661 27.4856 9.93535 
12.0019 14.5108 33.8393 29.6803 9.96768 
12.8611 13.8517 34.3339 29.0882 9.8651 
14.06 12.5117 36.1043 27.4869 9.83718 
15.7198 12.9403 34.7634 26.7113 9.86512 
17.1794 11.4998 34.6894 26.6693 9.96214 
15.623 10.7371 37.0378 26.6339 9.96828 
14.9543 10.7594 37.5216 26.794 9.97067 
13.4881 11.8005 36.7936 28.0145 9.90337 
14.1459 10.8851 35.3152 29.7172 9.93658 
13.6346 11.2168 35.2429 29.9505 9.95517 
12.5814 10.9703 35.4499 30.7929 10.2055 
13.7405 10.786 35.6332 29.8664 9.97379 
13.2216 10.7984 36.195 29.7981 9.9869 
14.777 11.8462 35.4327 28.0795 9.86451 
15.7472 12.3061 35.8015 26.3498 9.79548 
16.2512 12.935 35.5869 25.01 10.2169 
16.3626 12.9704 34.99 25.6553 10.0217 
16.5146 13.4061 35.2916 24.8333 9.95437 
18.3782 12.8964 34.5642 24.1991 9.96208 
17.0462 12.8768 35.1393 24.9567 9.98104 
16.542 12.8849 35.0225 25.6859 9.86473 
16.3096 12.391 35.8392 25.5439 9.91629 
15.2976 13.1723 36.192 24.8982 10.4399 
15.0188 12.6555 36.0151 26.1774 10.1332 
15.5631 12.5358 35.4572 26.176 10.268 
16.5478 12.9237 34.7741 25.7503 10.0041 
16.5348 12.114 34.4885 26.9331 9.92959 
16.2955 11.55 35.4133 26.8468 9.89437 
16.455 10.9474 36.8289 25.9626 9.80612 
15.5341 10.3448 36.8958 27.4512 9.77412 
16.1813 10.9976 36.2473 26.8324 9.74143 
15.1 11.4178 35.5691 28.0579 9.85514 
15.0944 12.9574 33.9088 28.2302 9.80923 
16.1018 11.641 35.096 27.2419 9.91936 
17.7568 10.8205 36.6656 24.7974 9.95968 
18.1551 11.2278 36.1001 24.6629 9.85405 
16.1983 10.5675 36.4711 26.8825 9.88059 
16.737 10.4332 36.1758 26.7303 9.92368 
17.2008 11.6537 35.4531 25.7903 9.90196 
17.6913 12.2242 34.5616 25.6898 9.83314 
18.5082 12.0937 35.2256 24.3479 9.82454 
19.0729 11.3339 36.3439 23.3522 9.89717 
18.7031 12.1669 35.3386 23.8428 9.94858 
18.4269 12.9328 33.7652 24.9351 9.94004 
17.2614 13.3157 34.3484 25.1388 9.93578 
18.2712 12.5402 33.3506 25.9681 9.86985 
18.1187 12.5413 33.455 26.0349 9.85018 
18.2781 12.3644 35.3212 24.1112 9.92509 
19.2418 13.374 34.6127 22.8433 9.9283 
17.769 12.4277 35.8249 23.4587 10.5197 
16.5488 12.9657 34.7007 25.5979 10.1869 
18.2082 11.4497 35.7279 24.5539 10.0603 
19.0263 11.9505 34.79 24.3392 9.89397 
18.6347 11.5496 34.4558 25.5142 9.84563 
20.1017 10.6768 35.3652 24.0316 9.82478 
19.1256 10.4985 35.2982 25.1831 9.8946 
19.4801 10.4146 35.0045 25.1948 9.90598 
19.0734 11.4295 34.1689 25.2641 10.0641 
18.8094 10.6238 35.4481 25.1775 9.94114 
18.0444 10.8266 35.3711 25.824 9.93381 
18.8094 10.5197 34.9196 25.8907 9.86052 
18.3409 11.0045 34.2683 26.1369 10.2494 
20.5341 10.9947 33.2326 25.1896 10.0489 
19.7727 11.2008 33.1562 25.9028 9.96744 
19.7257 11.6245 32.8432 26.0036 9.803 
18.5483 12.385 32.6188 25.9126 10.5353 
18.7439 11.1167 34.1124 25.8351 10.1919 
20.9998 10.7909 33.5291 23.5765 11.1037 
20.2825 11.6998 33.5037 23.7448 10.7692 
21.2334 10.7987 33.8167 23.8178 10.3334 
20.5776 10.8681 33.9005 24.6042 10.0495 
21.7642 10.557 33.5486 23.9824 10.1477 
21.6664 10.5726 34.2253 23.5598 9.97582 
19.8176 11.341 36.2533 22.7174 9.87072 
21.7922 13.518 33.3733 20.7758 10.5407 
21.412 13.1082 33.7501 21.499 10.2307 
22.1451 12.6427 33.8492 21.2661 10.0969 
20.5867 12.5966 35.953 20.9569 9.90675 
22.4615 13.1567 34.1269 19.7705 10.4843 
24.2209 14.4215 30.5439 20.6696 10.1441 
24.8223 12.7192 33.7041 18.8094 9.94495 
23.4368 13.2827 31.7239 20.6867 10.8699 
25.7961 13.9229 30.1823 19.5667 10.532 
24.8227 13.0284 32.246 19.8252 10.0777 
26.8742 12.5059 33.2717 17.3506 9.99755 
26.5076 11.6472 35.1006 16.7666 9.97803 
26.8069 10.7686 33.8507 18.6397 9.93407 
26.0617 10.2366 33.803 20.0793 9.81935 
24.7679 10.2826 31.6902 23.42 9.83925 
23.5253 11.1196 31.0625 23.3948 10.8979 
25.1111 10.5372 31.5946 22.3309 10.4263 
24.9118 11.3031 31.3145 20.9355 11.535 
24.2463 11.7651 33.5612 19.8564 10.571 
24.8645 11.674 34.1551 19.1946 10.1118 
26.0886 11.1234 34.4784 18.4079 9.90169 
25.4154 11.7472 32.9609 19.771 10.1055 
25.8551 10.8537 32.6159 20.6424 10.0328 
25.8993 10.6155 33.7608 19.7552 9.96924 
25.8001 10.6816 33.2355 20.3916 9.89116 
24.3286 10.2388 32.7402 22.8489 9.84354 
23.1691 9.90407 33.3558 23.6254 9.94569 
22.2988 10.3092 32.9725 24.5359 9.88356 
22.294 12.0823 32.1489 22.2077 11.2671 
23.7708 11.7342 31.916 21.7474 10.8316 
23.4968 11.0804 33.4936 21.3003 10.6291 
25.3286 12.0217 30.0184 21.144 11.4874 
24.4568 11.6712 30.5752 22.3644 10.9324 
24.0563 11.7496 30.6102 22.4725 11.1113 
23.8561 11.52 33.5847 20.1072 10.932 
23.844 12.0684 32.6802 21.0349 10.3725 
23.4388 13.0567 32.6322 19.5062 11.3661 
24.5907 12.7165 32.9003 18.9115 10.881 
25.8468 11.4984 33.9735 18.3343 10.3471 
27.3971 11.5387 30.1446 20.4829 10.4367 
25.2577 11.4145 33.8895 18.8436 10.5947 
26.7702 11.5153 32.8539 18.5127 10.3478 
27.4877 11.6551 31.2987 19.2564 10.3021 
25.7119 11.6786 31.8728 19.7346 11.0021 
27.0692 12.4383 31.4186 18.2429 10.831 
27.0762 12.2087 30.2926 19.2777 11.1447 
30.5836 11.3316 31.2827 16.2298 10.5723 
28.7128 11.1921 31.1677 18.1149 10.8125 
28.5117 11.3038 31.5656 18.1899 10.4291 
28.0336 11.2075 31.3383 19.3172 10.1034 
26.0955 12.3453 30.8377 20.0518 10.6697 
24.6814 12.6083 32.003 20.422 10.2853 
23.736 14.2111 32.048 19.9784 10.0264 
20.9284 15.4948 30.118 21.3986 12.0602 
21.4571 16.6127 28.5342 20.2738 13.1223 
23.5941 15.6163 28.0098 19.786 12.9939 
24.1159 16.1415 25.2368 20.7626 13.7433 
24.6596 16.2008 23.594 20.1374 15.4082 
23.4012 17.3861 26.0827 18.283 14.847 
23.3547 16.9637 25.4474 18.9159 15.3182 
22.7461 17.6422 25.7008 18.2366 15.6744 
25.1661 17.0969 24.9194 17.739 15.0786 
24.1215 14.7615 27.5484 19.8162 13.7523 
25.1893 13.2467 30.534 18.5673 12.4627 
25.3922 12.8733 29.5527 19.7003 12.4814 
26.3866 12.9843 30.5502 17.5883 12.4907 
28.8018 11.7831 28.5026 19.1116 11.8009 
29.0901 12.1063 28.3756 18.8778 11.5502 
26.6366 12.5891 29.2205 18.916 12.6378 
27.2236 13.0993 27.9238 18.9255 12.8278 
27.6406 15.1827 26.1921 17.3764 13.6081 
24.7578 16.5757 25.5961 18.4538 14.6166 
25.3966 15.9802 27.8868 17.5109 13.2254 
27.3858 16.1151 26.4434 16.568 13.4877 
25.7496 16.9228 25.633 17.5038 14.1907 
25.2909 16.5151 26.5749 16.8056 14.8135 
23.8774 17.3155 27.4179 16.3738 15.0154 
26.0766 17.6233 25.7779 15.7731 14.7491 
24.8626 17.9333 27.7538 14.9812 14.4691 
23.5824 18.3191 27.1863 16.1237 14.7885 
23.4041 18.5144 27.1415 16.7715 14.1685 
23.3585 17.8462 27.6812 17.2815 13.8327 
24.9509 16.3305 28.0381 17.5913 13.0892 
23.2862 16.949 29.2218 16.9038 13.6392 
26.8974 16.6666 27.6052 16.3615 12.4693 
27.3376 15.9722 24.5665 18.5974 13.5263 
24.0021 17.6528 25.6166 19.2987 13.4298 
23.1122 18.456 25.4009 18.9086 14.1223 
22.133 17.8819 28.4056 18.1082 13.4714 
23.6432 16.9164 28.0065 17.9498 13.4842 
24.1073 17.0296 27.7175 17.5463 13.5992 
24.1924 16.8963 28.8877 17.1547 12.869 
24.8366 14.9385 30.5496 17.7119 11.9633 
24.3841 17.2983 25.9586 17.8303 14.5287 
24.1187 17.8235 22.6123 18.5482 16.8974 
25.0515 17.9669 21.5424 18.3292 17.1101 
24.5092 18.4876 21.9282 17.8423 17.2327 
24.9595 18.67 20.3903 18.7572 17.2229 
25.2897 19.2524 19.6993 18.4695 17.2891 
25.2465 18.5693 20.8253 17.7713 17.5877 
24.0518 19.2846 19.9364 18.4095 18.3176 
23.1866 19.0173 20.2361 19.0262 18.5338 
26.2275 16.5209 25.0571 16.8302 15.3645 
23.9833 15.4033 28.9882 17.7318 13.8934 
25.4202 14.2731 27.9227 19.7231 12.661 
26.103 12.0472 30.9256 19.683 11.2412 
25.4757 12.6903 30.6143 19.5385 11.6812 
27.6027 13.7776 27.1315 18.8908 12.5974 
25.6798 13.2424 29.3116 19.3902 12.376 
25.9978 12.937 30.4453 18.6425 11.9775 
26.2586 11.9934 30.1398 19.8185 11.7898 
25.1405 12.7006 30.7123 19.6858 11.7608 
25.6244 11.5227 32.1049 19.6951 11.0528 
25.6327 12.1716 30.155 19.7834 12.2572 
25.3164 11.815 30.9629 20.5688 11.3369 
27.2296 12.1932 28.91 20.2844 11.3827 
24.1221 13.343 30.0347 19.5625 12.9378 
21.436 15.6001 26.1781 21.3884 15.3974 
23.144 14.013 26.9944 21.6409 14.2076 
22.9933 12.5903 29.7408 22.4956 12.1799 
25.5077 12.0644 27.7825 22.5115 12.1339 
25.4522 11.5877 29.4997 22.1023 11.358 
24.9842 12.5681 28.2982 22.0189 12.1306 
25.8642 12.9701 28.9747 20.3118 11.8793 
24.2796 13.5772 27.6079 21.1488 13.3864 
24.2185 12.9684 29.2534 21.2486 12.3112 
26.5323 13.5355 26.1652 21.2012 12.5659 
25.8536 14.1104 26.0196 20.7405 13.2759 
24.8833 13.5769 29.8576 19.0659 12.6162 
25.7912 11.6428 31.9191 18.999 11.6479 
25.3956 12.3839 30.6471 19.4995 12.074 
27.4937 12.3144 29.6092 19.4436 11.139 
27.5766 12.0083 31.8259 17.4346 11.1546 
28.1112 11.4729 32.5796 17.0506 10.7856 
26.7138 13.0149 29.8974 18.6519 11.7219 
26.4004 13.0292 31.3738 18.5047 10.6919 
27.6656 13.4328 30.1523 17.114 11.6353 
27.9354 13.1267 28.8582 17.5313 12.5484 
29.2116 13.2707 26.9291 17.6071 12.9815 
27.041 12.3348 31.0811 17.6119 11.9312 
27.9875 12.2588 30.0076 18.4506 11.2955 
27.5421 13.5487 30.4877 16.3221 12.0994 
28.9139 13.3458 29.2438 16.4468 12.0497 
27.1152 13.3185 29.8118 17.4006 12.354 
25.0518 12.9811 29.8484 20.1945 11.9241 
25.2977 14.371 29.0546 19.8799 11.3968 
24.8363 14.0605 28.9023 20.2524 11.9484 
24.0035 14.6522 27.8658 21.1018 12.3766 
25.8907 14.1162 28.7477 18.5756 12.6698 
24.71 13.8228 30.2562 18.9937 12.2173 
25.2042 13.0567 30.4912 19.5527 11.6952 
27.1954 11.7915 31.2743 19.1065 10.6323 
27.6517 11.8417 30.7723 18.4722 11.2621 
24.4028 15.5362 25.4823 18.8515 15.7272 
