5 80000 300 266
11.2659 19.6241 30.2361 28.1055 10.7684 
11.3762 19.9472 29.8703 28.4671 10.3392 
10.7374 22.0425 30.2061 25.8099 11.2041 
10.4394 22.9317 28.6644 27.0559 10.9086 
10.1725 23.3762 28.3652 27.6789 10.4071 
10.2587 23.2645 27.8526 28.2483 10.376 
10.7764 23.5146 25.8086 28.83 11.0703 
10.2947 23.79 28.0912 26.5646 11.2595 
12.4772 24.3296 25.6948 25.1933 12.3051 
13.5984 23.6134 24.4128 27.1994 11.1759 
13.2851 24.3067 26.0036 25.3922 11.0125 
13.6985 24.8054 24.6806 26.3214 10.4941 
14.2883 22.6466 26.4867 26.3314 10.247 
12.8154 22.5502 28.0581 26.4759 10.1004 
11.8475 22.9649 28.6124 25.9694 10.6057 
12.9626 21.4339 30.9324 24.3925 10.2786 
14.1827 21.6174 30.8691 23.2152 10.1156 
13.5308 22.4249 26.7982 25.3702 11.876 
13.6418 22.4012 26.6858 24.9229 12.3482 
13.2915 22.2594 28.0488 24.1085 12.2918 
14.881 22.0709 26.9656 24.2895 11.7929 
13.8131 22.1874 28.4338 24.7673 10.7984 
12.2152 20.353 29.649 26.9516 10.8313 
11.861 21.8203 27.1533 27.7224 11.4431 
12.0648 22.0213 26.7711 27.7501 11.3928 
12.1047 20.313 27.7266 28.7329 11.1228 
11.5939 19.4764 27.5913 30.3614 10.977 
11.5614 19.0114 27.4548 30.7196 11.2529 
11.5021 17.839 30.7672 28.4195 11.4722 
13.2779 16.984 30.8406 28.1882 10.7092 
12.7793 16.2614 30.5832 29.633 10.7431 
13.3637 16.6414 30.1852 29.4737 10.3361 
12.0942 16.4392 32.3606 28.6544 10.4515 
13.5868 16.0239 29.5401 29.2743 11.575 
13.882 16.1132 29.2004 29.5738 11.2305 
13.8929 16.078 31.5788 26.2842 12.1661 
15.1182 16.7648 30.6094 26.1615 11.3462 
15.086 17.1189 29.2832 27.4625 11.0494 
15.9813 16.2421 29.7549 27.5851 10.4366 
15.4906 15.371 30.8775 27.2926 10.9683 
14.2616 15.2043 32.2307 27.3054 10.9979 
14.4912 14.9626 31.3438 28.7542 10.4482 
14.1789 15.6146 30.7386 29.3105 10.1574 
13.8691 14.7282 33.3071 28.0733 10.0222 
14.2319 14.7965 30.3022 30.2529 10.4165 
15.362 15.9061 28.371 30.1788 10.1821 
16.6951 14.8545 28.8334 29.5964 10.0206 
15.6392 15.7606 31.2136 26.7774 10.6093 
15.6787 17.5009 31.3249 24.9063 10.5892 
18.1424 15.8717 31.2685 24.4229 10.2946 
17.3356 16.6135 31.4745 24.4704 10.106 
17.411 14.3177 32.5405 25.3499 10.3809 
16.1414 14.5947 32.9369 26.1365 10.1904 
18.0707 13.164 32.7351 25.8683 10.1619 
17.6864 13.1803 31.0303 28.0368 10.0663 
16.4801 12.4979 31.3653 29.7244 9.93227 
14.49 13.8577 29.5413 32.1177 9.99331 
13.5775 15.8998 29.1506 31.4942 9.87792 
13.9921 15.012 29.9708 31.0013 10.0237 
15.867 15.5705 28.9639 29.4792 10.1194 
15.8424 14.3536 30.4337 29.3508 10.0195 
13.732 15.5552 31.8385 28.7295 10.1449 
11.9765 15.9268 33.5988 28.4531 10.0448 
12.8848 15.291 32.7477 29.1691 9.90746 
13.3081 17.4962 27.5679 31.7487 9.8791 
11.654 18.7481 30.1353 29.523 9.93955 
12.0589 17.6349 30.1401 30.1238 10.0422 
12.472 17.3609 31.4566 28.7874 9.92308 
13.3398 18.2433 29.6627 28.8746 9.87957 
15.4312 17.4298 29.0308 28.1835 9.92468 
15.2786 19.2191 27.6806 27.9573 9.8643 
15.3979 16.3624 30.2196 28.2028 9.81721 
15.3105 15.1366 30.7266 28.9308 9.89548 
14.8824 15.5329 30.555 29.2147 9.815 
16.4602 14.412 27.7775 31.5377 9.81256 
16.4671 13.7089 26.461 33.5434 9.81958 
13.709 12.1859 29.9452 34.351 9.80892 
12.4436 12.2863 29.3231 36.0577 9.88936 
14.2815 12.2625 26.0048 37.5811 9.87005 
13.3189 14.4646 26.6518 35.7446 9.82008 
12.9995 14.0046 28.1674 35.0193 9.80918 
13.5173 12.7041 30.1656 33.7377 9.87535 
13.0087 12.3044 31.0054 33.8331 9.84839 
12.8081 12.1694 32.1216 33.1057 9.79525 
12.4212 12.1019 32.2499 33.4583 9.76869 
13.036 11.4478 33.9027 31.8085 9.80498 
15.622 12.5158 31.4022 30.6441 9.81578 
15.2877 13.423 32.212 29.185 9.89232 
14.8524 13.3066 32.2103 29.7765 9.85413 
16.2925 12.0312 31.6575 30.1499 9.86893 
16.6569 14.6782 31.7862 27.081 9.79769 
17.0512 13.8812 32.8713 26.3131 9.88327 
18.3387 13.4826 30.9216 27.331 9.92606 
18.7473 12.5855 32.3439 26.4902 9.83316 
19.626 12.7596 31.9448 25.8634 9.80617 
18.8634 12.1662 30.9576 28.2136 9.79923 
19.9255 11.6386 29.6763 28.9216 9.83789 
19.5603 11.8565 31.2468 27.4639 9.8725 
19.9969 12.275 29.4005 28.4378 9.88981 
19.6503 12.4666 29.2572 28.7759 9.84997 
19.8586 11.25 30.6821 28.4348 9.77448 
18.0581 10.9931 32.0589 29.0947 9.79522 
20.0382 11.7657 30.4025 28.003 9.79057 
21.1992 11.7835 30.1081 27.045 9.86423 
21.6386 12.0606 29.8268 26.6718 9.80225 
22.31 11.6203 29.0438 27.1558 9.87007 
21.8811 10.7607 31.0236 26.4492 9.88553 
23.4405 11.4701 30.2554 24.9233 9.91071 
24.9601 11.031 29.3021 24.767 9.93978 
23.6788 11.036 30.1085 25.3172 9.85948 
23.5381 10.4859 30.2786 25.7996 9.89769 
23.9002 10.161 30.877 25.1949 9.86688 
24.2113 10.6538 29.1328 26.1325 9.86974 
27.7822 10.2774 28.4278 23.6273 9.88537 
24.533 11.3887 31.9504 22.2866 9.84133 
27.0701 10.6792 28.2108 24.1342 9.90556 
23.5691 10.2716 29.0714 27.2032 9.88475 
22.9147 10.1015 29.9467 27.129 9.90813 
22.7536 12.0878 32.5659 22.6386 9.95406 
23.4458 11.0439 33.1795 22.3538 9.97703 
22.7426 11.6075 33.0371 22.69 9.92273 
23.2679 10.8037 31.691 24.2761 9.96136 
22.5863 11.1162 33.1471 23.2491 9.90132 
22.8849 10.4024 32.4905 24.4273 9.79495 
23.9025 10.6325 32.3794 23.236 9.84955 
27.5445 10.2315 30.5965 21.7875 9.84003 
27.6944 10.3553 30.1186 21.9716 9.86013 
26.1869 10.1456 30.9247 22.8448 9.89802 
26.31 10.0091 31.8636 21.9319 9.88531 
27.7383 9.9725 31.7972 20.5814 9.91061 
27.0438 9.90688 31.2954 21.878 9.87594 
27.4108 9.8554 31.0072 21.8867 9.83993 
28.0157 9.9277 30.8484 21.2882 9.91996 
26.8055 10.1722 31.198 21.9536 9.8707 
27.1484 10.0689 29.6884 23.1761 9.91817 
27.8115 10.1192 29.4204 22.7745 9.87434 
29.3026 9.98024 29.1547 21.7047 9.8578 
27.6738 9.97404 31.4584 20.981 9.91282 
28.285 10.0195 30.9889 20.8801 9.82654 
30.2619 9.93512 30.8676 19.0968 9.83864 
29.51 11.1767 29.6495 19.8425 9.82128 
27.9853 10.5712 30.1168 21.4333 9.89346 
28.4831 10.2219 30.345 21.067 9.88304 
28.2218 10.0452 30.1396 21.7177 9.87573 
28.3742 11.2922 29.3331 21.2037 9.7968 
28.2549 10.5613 30.4293 20.9408 9.81365 
28.5793 10.5963 29.1681 21.7661 9.89022 
27.8802 10.1639 30.1881 21.9569 9.81088 
25.6534 10.6764 31.3528 22.5169 9.80054 
25.2868 10.2903 32.6093 21.9613 9.85235 
25.2602 10.1296 32.3483 22.3514 9.9106 
25.87 10.6723 30.9716 22.5464 9.93972 
27.661 10.3019 29.3557 22.7458 9.93561 
28.7838 10.1354 29.3196 21.809 9.95223 
28.6536 9.93345 29.4249 22.1461 9.84189 
28.9848 9.85272 30.3476 21.0079 9.80694 
29.1682 10.3871 28.9963 21.5961 9.85227 
27.5649 11.4436 29.402 21.6955 9.89409 
28.094 10.6131 29.7372 21.7173 9.83835 
29.6822 10.5183 30.9924 19.002 9.80517 
29.2451 10.226 31.2247 19.4348 9.86947 
28.3018 9.98722 31.4928 20.4092 9.80895 
28.5522 9.84798 31.2804 20.5606 9.75884 
26.9696 10.0323 31.5845 21.5806 9.83298 
27.6327 10.0001 31.3871 21.0797 9.90041 
27.0271 10.5184 31.2454 21.4094 9.79971 
26.8047 10.1643 31.4455 21.7807 9.80492 
26.6611 10.194 30.579 22.7114 9.85453 
25.5059 9.96711 31.3609 23.3687 9.7974 
27.6536 9.95044 28.9255 23.6049 9.86559 
27.3356 10.2384 28.8487 23.7323 9.84507 
26.8753 10.0249 30.4621 22.8095 9.8282 
27.5002 10.7416 30.6824 21.3006 9.77521 
26.3763 11.0947 31.6712 21.088 9.76976 
27.0145 12.2998 30.305 20.5119 9.8688 
24.8036 11.1499 30.8933 23.2189 9.9344 
24.2141 10.5911 30.1716 25.2017 9.82157 
25.8654 10.1613 29.1797 25.0169 9.77656 
25.8522 10.6176 30.6973 23.0789 9.75405 
25.9554 10.1948 29.518 24.5688 9.76302 
25.153 11.2662 30.1811 23.648 9.75164 
26.7906 10.4826 27.9668 25.0347 9.72532 
28.0912 10.9845 28.6793 22.4836 9.76131 
28.3779 10.3783 30.4635 21.0138 9.76665 
27.7692 10.2817 31.7441 20.3834 9.8216 
29.0661 10.0914 29.5684 21.4128 9.86129 
28.404 10.0457 29.4616 22.158 9.93065 
27.5244 9.95705 30.3558 22.2632 9.89953 
27.0601 9.94306 30.2488 22.8337 9.91431 
27.0052 10.9999 27.8904 24.1828 9.92169 
27.8359 10.5 29.1119 22.5914 9.96085 
26.6568 10.3455 28.7279 24.353 9.91673 
26.6824 10.1417 29.4261 23.8225 9.92731 
27.4646 9.94098 30.1351 22.6255 9.83378 
24.9951 10.7725 31.1085 23.2582 9.8657 
24.6427 10.4336 32.7467 22.1969 9.98017 
24.4331 10.341 33.7646 21.5022 9.95903 
23.0998 10.0601 32.8129 24.158 9.8691 
20.7166 10.1967 32.5731 26.579 9.93455 
21.5038 10.8259 31.4568 26.2926 9.92084 
19.5852 11.413 31.5618 27.4796 9.96042 
19.8903 10.7553 30.7646 28.7235 9.8662 
19.8043 10.3072 30.5231 29.5026 9.86268 
21.7528 10.1861 30.846 27.4136 9.80147 
23.1741 9.94741 30.4715 26.6518 9.7551 
24.2151 9.92251 29.9115 26.1245 9.82636 
27.5174 10.2072 26.923 25.5213 9.83121 
28.5238 9.96935 27.2199 24.5056 9.78138 
26.5883 11.0611 29.4086 23.1903 9.7518 
27.9406 10.4127 29.1824 22.7063 9.75805 
28.7038 10.3788 29.4815 21.698 9.73796 
28.4144 10.0505 31.4074 20.3976 9.73009 
28.8846 10.3478 30.5424 20.3601 9.86505 
29.6597 10.0234 31.4919 19.0429 9.78202 
27.8329 10.5845 32.7738 18.9642 9.84457 
30.0239 10.158 31.152 18.8781 9.78806 
32.0537 10.0629 28.4377 19.5676 9.87795 
32.4203 9.94949 31.2681 16.5051 9.85701 
31.8553 10.6199 30.4727 17.1235 9.9285 
30.3539 10.7198 29.8265 19.2175 9.88228 
30.5364 10.7521 30.4361 18.4323 9.8431 
30.7405 10.7506 31.8304 16.8709 9.80755 
30.5369 10.3753 33.4152 15.7688 9.90377 
30.987 10.1278 33.9232 15.07 9.89201 
32.5038 10.0467 32.2537 15.267 9.92882 
32.7035 10.0234 32.7397 14.569 9.96441 
32.1745 9.91674 33.4585 14.563 9.88727 
32.1863 9.91193 32.8283 15.1762 9.89719 
32.2881 9.83018 32.1374 15.9214 9.82281 
32.438 9.86717 30.9249 16.9064 9.86348 
30.4184 10.0695 31.9277 17.6677 9.91664 
31.5357 9.96674 32.1203 16.4869 9.89029 
29.9851 10.4147 31.3956 18.3074 9.89722 
30.9535 10.0933 31.4959 17.6227 9.8346 
29.0251 11.0144 30.9092 19.1339 9.9173 
27.571 10.49 32.4649 19.5326 9.94147 
26.6887 10.5236 32.5081 20.3235 9.95607 
26.6256 10.2618 31.0978 22.0367 9.97804 
25.5611 9.99667 30.4818 24.1056 9.85479 
