5 80000 300 266
15.0873 15.5066 34.7525 24.2593 10.3943 
15.6449 15.9812 34.3383 23.9018 10.1338 
14.2859 16.1613 33.7545 25.7314 10.0669 
14.5239 14.7473 34.6153 25.2466 10.8668 
14.3679 14.4796 35.3955 25.414 10.343 
14.3663 15.9415 33.5817 25.9667 10.1439 
15.3738 15.7947 32.6833 26.1863 9.9619 
14.182 15.1277 34.3564 26.0833 10.2506 
14.5594 14.5259 34.2668 26.586 10.062 
14.8194 14.1413 35.2551 25.8591 9.92517 
13.7733 14.2135 34.9003 27.2153 9.89765 
14.9199 15.0015 33.2396 26.904 9.93498 
15.0095 14.5552 33.0802 27.4372 9.91798 
14.7163 14.9699 34.5689 25.7378 10.0071 
15.7136 13.851 33.1996 27.3251 9.9107 
14.5925 13.6613 33.8278 28.0408 9.87763 
13.7002 13.9735 34.8942 27.5672 9.86492 
13.576 13.7126 34.1984 28.6313 9.8817 
14.3751 14.5678 34.139 27.0022 9.91597 
14.8702 13.2033 35.3315 26.7253 9.86983 
16.2586 12.7641 34.8926 26.2478 9.83687 
14.6158 13.4091 34.2031 27.7185 10.0536 
14.8404 12.9383 34.1145 28.145 9.96185 
14.2677 13.8335 33.2071 28.8012 9.89049 
13.8839 13.6667 33.7286 28.6506 10.0702 
14.6726 14.19 34.4453 26.2954 10.3967 
14.896 13.7263 34.1988 27.0734 10.1055 
16.0311 12.8577 35.3555 25.7983 9.95739 
18.3555 12.5195 34.9582 24.2306 9.9362 
16.6844 14.1686 34.5032 24.7158 9.92789 
15.2075 15.1154 34.8682 24.4045 10.4044 
16.1023 13.5067 35.7061 24.5252 10.1597 
16.6384 12.432 35.8586 25.005 10.066 
16.4621 11.216 37.6436 24.6454 10.033 
18.231 12.6393 34.9155 24.1977 10.0165 
17.5624 12.5867 35.7139 24.2242 9.91288 
17.3246 12.7359 34.9438 25.1373 9.8584 
16.297 13.5536 33.3402 26.9399 9.86932 
15.3316 13.9599 33.149 27.6953 9.86424 
14.6296 14.6401 33.5661 27.3574 9.80677 
16.6343 13.0893 34.0908 26.4006 9.78504 
17.898 11.4848 33.9615 26.8231 9.83264 
16.5204 11.7424 32.9808 28.8401 9.91632 
15.9935 12.8045 34.2237 27.0867 9.89149 
16.0476 12.8994 34.2023 26.9614 9.88925 
17.8768 12.9203 32.9835 26.2748 9.94462 
18.9683 11.4003 32.5097 27.2093 9.91243 
19.1432 11.9501 32.306 26.6728 9.92781 
18.1676 13.1384 33.4882 25.3708 9.83496 
17.8657 13.5097 34.5911 24.1585 9.87499 
18.1866 13.0235 34.4598 24.4673 9.86287 
18.1548 12.4988 34.7056 24.855 9.7858 
18.1823 11.1877 34.7911 26.0078 9.83117 
19.0912 10.8969 35.4258 24.6705 9.91559 
19.8851 11.467 35.7685 22.9834 9.89606 
19.9425 11.6065 34.5509 24.0314 9.86867 
18.8733 11.1445 35.8214 24.3302 9.83048 
17.8238 12.1851 34.5236 25.5522 9.91524 
18.3149 12.3612 33.829 25.6119 9.88299 
18.9177 11.4888 34.7227 24.9635 9.90725 
19.9852 10.8431 34.6311 24.6528 9.88784 
20.9157 10.6523 34.3925 24.1726 9.86699 
18.9612 11.2785 33.6928 26.2019 9.86547 
16.8244 11.8893 35.7527 25.601 9.93274 
18.0213 10.9935 34.3258 26.807 9.85236 
15.718 10.5272 35.7605 28.1901 9.80423 
17.0653 10.1843 35.9755 26.9522 9.82275 
17.0536 10.8799 35.8334 26.3378 9.8953 
18.972 10.4057 35.8962 24.8127 9.9134 
20.3057 10.1209 34.8333 24.8654 9.87473 
19.9833 10.1452 35.8912 24.1276 9.85262 
22.4917 10.0405 32.8495 24.7241 9.89426 
21.7441 10.3583 36.3536 21.6147 9.92934 
21.345 10.4157 37.7714 20.6046 9.86332 
20.8955 10.5982 37.2872 21.4547 9.76437 
20.6117 10.545 35.037 24.0061 9.80022 
20.5099 11.0548 34.6954 23.9078 9.83208 
20.027 10.7391 35.7516 23.6803 9.80203 
21.5243 10.2257 34.0629 24.4301 9.75713 
21.721 10.0786 33.1273 25.2287 9.84432 
21.8571 10.0221 35.2922 22.9236 9.90498 
22.8851 9.90236 34.4939 22.8749 9.84379 
23.0778 10.1399 34.0709 22.9154 9.79611 
21.2562 10.0169 35.2333 23.6485 9.84505 
21.5124 10.2806 33.7731 24.5794 9.8545 
20.8707 10.1021 35.5888 23.5492 9.88908 
19.7081 9.96015 34.8853 25.5928 9.85363 
20.5683 9.81201 33.6191 26.2418 9.75875 
21.6721 9.88821 32.6459 25.9323 9.86158 
24.1339 9.90864 33.6988 22.3633 9.89533 
23.7401 9.81814 33.1918 23.4385 9.81148 
24.3701 10.2662 32.8459 22.6121 9.90574 
23.6136 10.1331 32.1372 24.1632 9.95287 
22.7703 10.0499 32.6799 24.5401 9.95982 
22.4962 9.88608 34.9163 22.8603 9.84102 
23.9375 9.86728 34.1248 22.2256 9.84475 
24.1361 10.0667 35.5035 20.4284 9.86534 
24.7466 10.0334 35.6089 19.6785 9.93267 
24.8733 9.86743 36.2746 19.1676 9.81708 
26.0255 10.1602 35.9073 18.1204 9.78659 
26.0239 9.91281 35.9834 18.3539 9.72601 
26.0634 9.91964 34.5358 19.6549 9.82624 
26.5655 9.84704 35.1251 18.662 9.80034 
27.2592 9.84478 33.9011 19.1735 9.82143 
27.7551 9.85512 32.1972 20.3491 9.84345 
27.8997 9.90911 31.5968 20.6912 9.90327 
25.2594 9.91487 34.6476 20.2662 9.91195 
27.6094 9.81574 35.1376 17.623 9.81428 
28.4856 9.80149 32.8879 19.0243 9.80076 
26.802 9.87705 33.0316 20.4126 9.87668 
24.5121 10.7256 34.1084 20.623 10.0309 
26.5418 10.3078 34.6366 18.5532 9.96052 
25.7122 10.0835 37.5061 16.5536 10.1446 
26.014 10.3049 34.9811 18.8031 9.89685 
26.3691 10.1093 33.8699 19.7464 9.90532 
26.3319 10.0348 34.664 19.0365 9.93274 
27.7493 9.94162 33.9987 18.4198 9.89061 
28.4669 9.90643 34.5959 17.1498 9.88093 
27.5271 9.91353 34.7583 17.9003 9.90078 
27.3374 9.93958 34.9049 17.8849 9.93321 
24.2068 10.351 36.735 18.8079 9.89934 
24.3802 10.3094 34.2157 21.2343 9.86038 
23.4401 10.6547 35.6078 20.3672 9.93019 
23.3201 10.3274 35.0039 21.3836 9.9651 
26.0728 10.1459 33.8721 19.9445 9.96475 
25.5364 10.4301 35.8136 18.1355 10.0844 
24.3754 10.5722 35.7639 19.3356 9.95292 
25.2474 10.1368 36.3521 18.4365 9.82721 
25.0681 9.95731 35.5094 19.6627 9.80249 
23.8107 9.87227 34.5632 21.959 9.79486 
24.4544 9.8381 33.9483 21.9599 9.79939 
26.6241 9.78286 32.7329 21.0967 9.76351 
22.0457 9.91326 36.2354 22.1204 9.68525 
24.7567 9.89225 32.9246 22.6482 9.77825 
22.5707 9.94613 33.3854 24.2087 9.88912 
23.5698 9.92996 34.7961 21.8026 9.90146 
24.5164 9.82609 34.9907 20.855 9.81184 
26.1606 10.2789 34.5685 19.208 9.78397 
28.1406 9.95873 33.9509 18.2385 9.71126 
27.809 9.93432 34.3178 18.1283 9.81059 
27.4704 9.81212 35.5698 17.3975 9.75025 
28.214 9.73232 34.5802 17.7721 9.70138 
26.4832 10.5592 34.8644 18.292 9.80119 
26.4703 10.2123 34.2483 19.2357 9.83333 
25.5858 10.0863 33.8572 20.574 9.89674 
25.5084 10 34.3855 20.2008 9.90527 
23.0042 10.25 35.9428 20.8504 9.95263 
22.6132 11.661 34.3112 19.9023 11.5123 
23.1601 10.7874 35.0436 20.296 10.713 
23.0286 10.5339 36.2134 19.9611 10.2631 
22.54 10.908 36.0554 20.2369 10.2597 
23.5651 10.372 34.831 21.184 10.0479 
24.0742 10.186 35.3322 20.3837 10.0239 
23.984 9.96026 34.259 21.9175 9.87923 
25.4841 9.94045 33.2009 21.4746 9.89993 
23.0772 10.5568 35.8742 19.9552 10.5366 
25.3804 10.9281 34.0388 18.7347 10.918 
24.8584 10.3313 35.8247 18.6594 10.3263 
23.8577 10.0636 34.0348 21.9827 10.0611 
24.4972 10.7695 34.2305 20.0078 10.495 
26.5964 10.3848 33.8544 18.9169 10.2475 
27.4613 10.128 34.5238 17.8276 10.0594 
26.9659 11.2405 34.9089 15.9726 10.912 
29.5246 10.6202 32.8711 16.528 10.456 
28.9803 10.2864 33.0232 17.0318 10.6782 
25.6806 10.1432 35.7973 18.0397 10.3391 
26.069 10.0043 35.8359 17.9885 10.1023 
27.7553 10.0783 33.9078 18.1313 10.1273 
27.5763 10.5186 33.1639 18.883 9.85817 
25.8761 10.7538 33.8897 19.0569 10.4236 
26.0959 10.9032 34.3133 18.2127 10.475 
27.8396 10.4516 35.2816 16.1897 10.2375 
27.4053 10.2051 34.6533 17.6384 10.098 
27.4877 10.0091 32.5135 20.0342 9.95554 
27.8991 9.79906 34.2933 18.2363 9.77229 
27.7957 10.0277 35.3518 16.8104 10.0143 
29.3234 10.333 31.7716 18.2456 10.3263 
26.8444 10.2426 33.3985 19.0213 10.4931 
27.4222 10.2122 33.972 18.2379 10.1556 
28.1952 10.0664 36.232 15.4682 10.0381 
28.6351 9.87903 36.6182 15.0028 9.86489 
27.8096 9.89983 35.3726 17.0252 9.89276 
27.6645 9.79488 35.1282 17.6211 9.79134 
27.6662 9.83815 34.3625 18.2967 9.83638 
27.6671 9.85979 32.3986 20.2156 9.8589 
25.3168 10.4323 35.3381 19.1987 9.71414 
25.3488 10.7999 35.6893 18.2288 9.93321 
26.5757 10.3327 33.764 19.4283 9.89934 
24.754 10.0536 33.6113 21.7442 9.83689 
23.394 9.89966 34.8141 22.1009 9.79133 
23.1604 9.82788 33.0168 24.2212 9.77371 
22.3329 10.8279 33.1751 23.1321 10.532 
22.5553 10.9695 33.2542 22.3994 10.8216 
23.0424 12.6743 30.3526 21.6572 12.2735 
22.5641 13.0856 30.8205 21.2581 12.2717 
21.7099 12.6925 31.9878 22.1264 11.4835 
21.1491 14.0669 29.2292 22.4602 13.0947 
21.1436 15.1635 25.9967 23.0187 14.6774 
20.808 15.4558 24.4157 24.1078 15.2127 
20.1262 16.9871 24.7078 21.3132 16.8656 
20.2401 17.7856 23.8583 20.8336 17.2824 
23.278 15.8007 26.0739 19.6273 15.2201 
22.5765 15.0878 29.5995 18.8762 13.8601 
22.0864 12.4735 32.8748 20.7057 11.8596 
23.7416 11.5278 31.2522 22.2576 11.2208 
26.4028 11.4289 30.8971 20.7347 10.5365 
27.5819 10.5817 34.4751 17.2258 10.1355 
26.9728 10.2909 34.9648 17.7038 10.0678 
27.3113 10.2146 34.5331 18.0685 9.87259 
26.4829 10.6047 33.7587 18.7201 10.4337 
25.0414 10.3023 35.2793 19.1601 10.2168 
24.3894 10.4542 34.8114 19.9336 10.4114 
25.2716 10.3553 34.0724 19.9668 10.3339 
24.8259 10.5496 34.5982 19.9007 10.1256 
27.022 10.213 35.4061 17.3578 10.0011 
27.8835 9.96482 32.4804 19.8125 9.85885 
28.6704 9.82737 33.2944 18.4334 9.77438 
28.9021 9.83495 31.411 20.0435 9.80845 
28.5203 9.89583 32.3722 19.3291 9.88258 
25.4444 12.5137 32.3045 18.2172 11.5202 
26.3392 11.1505 33.1735 18.6831 10.6537 
27.249 10.4489 33.0128 19.0888 10.2005 
26.7495 10.2244 34.0064 18.9194 10.1003 
27.9166 10.0923 33.9355 18.0254 10.0302 
28.8177 10.0662 34.6384 16.6432 9.83438 
29.9127 9.87808 33.5983 16.8488 9.76215 
28.8877 9.90087 33.4022 17.9664 9.84291 
29.4227 10.2247 33.7897 16.7891 9.77377 
29.6491 10.0916 33.9073 16.4858 9.86614 
27.868 10.7523 32.9863 18.0255 10.3679 
28.0971 10.3118 33.8751 17.5965 10.1195 
28.4518 10.0942 34.0157 17.4402 9.99805 
29.6488 10.5197 32.6795 17.1778 9.97415 
27.1281 11.019 32.8319 18.7983 10.2227 
24.9154 12.5365 32.0916 19.9397 10.5167 
24.6528 11.3902 32.6312 21.1894 10.1364 
24.3585 11.5775 32.6258 21.0225 10.4158 
27.1539 11.3725 31.7951 19.3945 10.284 
25.2521 11.5238 33.9179 19.0881 10.2182 
25.0651 11.3717 34.276 19.3002 9.98713 
